,drop_co_hybrid
1116,0.003970455784677204
1117,-0.0005952024904823227
1118,-0.0010146793183137166
1119,0.0037596936653119003
1120,-0.000728220020240482
1121,-0.00033410854324353306
1122,-0.0003138986163700559
1123,-0.003233280218091628
1124,0.001189018133689094
1125,0.0010900829620836073
1126,-0.001286727460746423
1127,0.002494781038549027
1128,0.0013030219341219668
1129,-3.887242834343768e-05
1130,-0.0015422156575605698
1131,-0.0008985409930173401
1132,1.37519791989124e-05
1133,9.290918640666929e-05
1134,-0.00034263046363999035
1135,-0.0007156046385326515
1136,-0.0006848938697149816
1137,0.0008934323625482763
1138,0.00022713907749541838
1139,0.0009442057711306113
1140,-0.0006220836873953558
1141,-0.0003680516804873977
1142,0.0004055486344984973
1143,-0.0017355649739190292
1144,-6.687618296777806e-05
1145,0.0004669062374771929
1146,-0.0005179335566954433
1147,-8.728071580728772e-05
1148,-0.00045442262114770283
1149,0.00032454364671576314
1150,-3.676229092233263e-05
1151,-0.0007727168937796606
1152,0.0008784279288544776
1153,0.0052148469487465895
1154,-0.0004129137794745778
1155,0.018517369379684085
1156,6.384583421325015e-05
1157,-7.015120970941906e-05
1158,0.00011881721526133565
1159,0.0003216116935302147
1160,0.00016393261057720472
1161,-8.945337610552632e-05
1162,-0.003091558263010205
1163,-0.008960779550099718
1164,0.000546122669010981
1165,0.000869479858224072
1166,-0.004543810661529604
1167,-0.007961627703078334
1168,0.0029128355404243905
1169,-0.00038046525100558326
1170,-0.001825329579068165
1171,0.002335159171317163
1172,-0.00021423643626001485
1173,0.005151758378746528
1174,-0.005159232406519443
1175,0.001203909025961057
1176,0.0033476288587278957
1177,-0.002728307186675066
1178,-0.00322277515725683
1179,-0.010957803662056901
1180,-1.9726847013539006e-05
1181,1.0019908864640488e-05
1182,-0.00036006597677354666
1183,-0.0008217403574379977
1184,0.0017937739223646957
1185,-0.0007169115755324
1186,-0.0013007878793199709
1187,-0.0027379073407774778
1188,-0.009144361908396353
1189,-0.003855389054428789
1190,0.005833193458690434
1191,-0.02651627275541524
1192,-0.003991396415901262
1193,0.002113718854452406
1194,0.0022481830450457965
1195,0.0003990728656133809
1196,-2.504525940231763e-05
1197,0.0003064793876967156
1198,0.001617187518057566
1199,0.005781892345595444
1200,-0.003796109994212978
1201,0.0010189121816774258
1202,0.0003373174441418689
1203,-0.008848073802921764
1204,-1.2783220916112128e-05
1205,-2.4147196191846275e-05
1206,-4.512353563464784e-05
1207,1.0635132630488781e-05
1208,-0.0018298832404210707
1209,2.2246289625143774e-05
1210,0.002974820396800659
1211,0.004069410628065641
1212,0.001749678760024253
1213,0.000981639517051946
1214,-0.00425234120449938
1215,-0.0054764278207892906
1216,0.003322909197428155
1217,0.003679164361636143
1218,-0.0036387770775349712
1219,0.010972082569797318
1220,0.0006405316839268835
1221,-0.001037653763992736
1222,0.0005955098830635083
1223,-0.001010827185624164
1224,9.57983885003813e-06
1225,-4.405926080547357e-05
1226,-1.642836028730293e-05
1227,-1.2994963429492619e-05
1228,0.0047763764674798245
1229,0.00150237587591316
1230,-0.0013875801181832128
1231,0.012789553310153773
1232,0.0010934790457768793
1233,0.002446256378815296
1234,-0.0030687131398106846
1235,0.0032660041538021094
1236,-0.0013914460789269016
1237,0.00019840911259324623
1238,0.0007626439701060098
1239,-0.0012302086820607197
1240,-0.0046370804616132945
1241,-0.005377137191513304
1242,0.009412596179255462
1243,-0.0010756372348130372
1244,0.003700602207138574
1245,-0.0026349004802208443
1246,-0.0003444502304055729
1247,0.002494110444267085
1248,-0.0025660005492006703
1249,-0.0069231024985331804
1250,0.008721780996909685
1251,-0.002760655285663859
1252,-0.007707402767787464
1253,-0.007487440940135314
1254,0.010808968348191294
1255,-0.016964224801593784
1256,-0.005546981011314769
1257,-0.0026330126593899173
1258,0.011879081513763086
1259,0.010842173537688814
1260,-0.013617557633636921
1261,-0.006354606094001678
1262,0.02064382221157374
1263,0.0038606691101012057
1264,-0.0037420952169532895
1265,0.0006343061849765674
1266,0.0027054808728502935
1267,-0.0013150439555514686
1268,-0.0006809444204044638
1269,-0.0024436596480162027
1270,0.0035584286935364763
1271,0.0009978430647129132
1272,0.0018952658874840142
1273,0.000896607638339685
1274,-0.0015637303095515076
1275,0.002037646446163786
1276,-0.0004818444776641075
1277,-0.001539525047622974
1278,0.0016119921224517452
1279,-0.0022710934554316716
1280,5.994737818410781e-05
1281,7.377144757602238e-05
1282,-2.362689322879075e-07
1283,0.00032095737099890816
1284,3.883127507403321e-05
1285,3.477973943508405e-05
1286,-0.0002912948206402324
1287,-0.00048628766443981346
1288,-0.0010682074553112872
1289,0.004187740753959565
1290,-0.006076827177136211
1291,-0.010327596906266253
1292,0.001007854813581013
1293,0.0025602646216474475
1294,-0.004344837717642033
1295,-0.001413049934561263
1296,0.00040466798288094844
1297,-2.9769421988966375e-06
1298,-0.0007365229207133496
1299,-0.0008320081290907693
1300,-0.0007557537695681494
1301,0.0016321414638108568
1302,-0.0038572999431132618
1303,-0.007879201487395817
1304,-3.923984838123895e-05
1305,0.000408445090284308
1306,-0.00038668488349286284
1307,-0.00010754774114922941
1308,0.0006431843576370723
1309,-4.9639460716873645e-05
1310,-0.0009372143708535787
1311,-0.001872290961899745
1312,4.856713020612671e-05
1313,1.1227517525895447e-05
1314,-3.106440981292231e-05
1315,4.504877441539979e-05
1316,4.14697491683052e-05
1317,0.0008054818584289861
1318,-6.406762193466827e-05
1319,0.0007683709966812552
1320,-0.0072940460258983444
1321,-0.0009511067413119312
1322,0.004411611783347951
1323,-0.012683289020362122
1324,5.46393325411211e-06
1325,-8.364915256288707e-05
1326,-3.880037628546809e-05
1327,-1.2114365070512765e-05
1328,-1.1650990455206689e-07
1329,1.534680237402804e-06
1330,1.5170251181664774e-05
1331,-2.8064635690200706e-05
1332,-5.199583703848843e-05
1333,-1.2657558828021356e-05
1334,3.7767268913304735e-08
1335,-4.578946862110247e-05
1336,-2.7129877064780544e-05
1337,-7.89032035949595e-05
1338,-9.388218381278905e-05
1339,0.0005230039061803721
1340,0.0002206609665630271
1341,-0.00012882809302180865
1342,0.00020537569678618254
1343,-0.00012413079373403902
1344,-2.9117583404635823e-06
1345,0.00024556380584660713
1346,-0.00012023010917511996
1347,0.00021596332058200713
1348,-0.0018308452826241654
1349,-0.000157434627360048
1350,0.0016773700605057275
1351,-0.0013450995256838252
1352,-0.001389040524656683
1353,-0.0008963206484651589
1354,0.0014514033133870184
1355,-0.0021865824153188486
1356,-0.0008849810939362877
1357,-7.600558569163965e-05
1358,0.000499981769445501
1359,-0.0012246303791222368
1360,-8.347884888859562e-05
1361,-0.0004352917492992836
1362,0.0004216019170089699
1363,-0.00029749712564894787
1364,-0.0002928777136256163
1365,-0.00019705471482274684
1366,0.00031476289469974214
1367,-0.0004921139414253208
1368,-0.0007203322760703178
1369,-0.0016322884241374307
1370,0.0018027939202539347
1371,-0.0031975165429792237
1372,-0.0004975896425731118
1373,-0.0029647244836770053
1374,0.00269033778668982
1375,-0.003254441194121224
1376,-0.000591078667780315
1377,-0.0021042532492058655
1378,0.0018210005286786492
1379,-0.003246177174291993
1380,-0.0019007621427691629
1381,-0.006583886225157194
1382,0.003996826100609734
1383,-0.013836298877254002
1384,0.0004443303508645935
1385,0.00019950956919908446
1386,-0.0003406390049563359
1387,0.00010085492021740917
1388,0.00013619628065487566
1389,-0.00023534267299676103
1390,-6.104014659726404e-05
1391,0.00041114485670677925
1392,-0.00013992952516523395
1393,-5.403997471770457e-07
1394,0.00019052901823649689
1395,-0.00015950171110424403
1396,-3.774662014649543e-05
1397,-6.73981509543854e-05
1398,0.0001115647879749308
1399,-0.00023407379447328835
1400,-1.0860943908159931e-05
1401,-0.00011099626184792959
1402,0.0003620347478393514
1403,3.934842911153584e-05
1404,1.4332719400055082e-07
1405,-0.00016674504611502184
1406,0.00011034049431355923
1407,7.295344420705251e-05
1408,-0.00014540636926023656
1409,8.348267493440947e-06
1410,0.00030099905993658183
1411,-0.00019159786309447434
1412,3.848578874149571e-05
1413,-1.9139744617681054e-06
1414,4.045412778804965e-05
1415,-6.829776791435434e-05
1416,1.5128111457190275e-05
1417,-1.9573594078827094e-05
1418,3.684041628378119e-05
1419,-0.0002456892783469453
1420,-2.8048713294205866e-05
1421,-9.916379977134916e-05
1422,8.057109682424549e-05
1423,1.8341971658550355e-05
1424,-0.00010198288815779565
1425,-6.635668525489008e-05
1426,2.126875312157112e-05
1427,-0.0002883771060037941
1428,-5.1914557647386765e-06
1429,-2.163013289213967e-06
1430,-2.570043020264725e-05
1431,-7.953239574482578e-05
1432,4.730612487687587e-05
1433,2.398746041446982e-05
1434,-2.3199056981660194e-06
1435,0.00013324636298781074
1436,5.3275102350148004e-05
1437,-9.218736038330201e-05
1438,-0.00012765733310898084
1439,-0.0003635761398486524
1440,-0.00012967140011754273
1441,0.0003774438678018104
1442,-0.00015649771826255584
1443,0.00016971822661519543
1444,-0.00019099896523534773
1445,-0.00020920047270634652
1446,7.289135568180022e-05
1447,-0.0009007508130816278
1448,4.524250246254908e-06
1449,4.4208355131668546e-05
1450,1.2311031546934378e-05
1451,-7.14940936030078e-06
1452,4.482759495781288e-05
1453,4.2856978180538965e-06
1454,-6.508193515791216e-06
1455,5.688980211534768e-06
1456,0.001620542566363583
1457,-0.0009186566311347066
1458,0.0015881332895477777
1459,0.006606958932391293
1460,0.0031667569119809206
1461,-0.005904686889199797
1462,0.003846778249210935
1463,0.009549879453862055
1464,0.004787412242002087
1465,0.0019440128468292434
1466,0.0030431286273561843
1467,0.028371851434424427
1468,0.0002804534421959044
1469,-0.002029191106198134
1470,-0.00046171752681032464
1471,-0.006631256631475418
1472,0.00021203430027227777
1473,0.0006479647090102809
1474,0.0011595928684273041
1475,0.005800590866698435
1476,0.0005877306819987411
1477,0.00016802480785643842
1478,0.00042233207922383814
1479,0.0035645501625912812
1480,0.0028808631329555793
1481,0.0020425798499017524
1482,-0.002428826757035701
1483,0.006846757986440166
1484,0.00037426662051673993
1485,-0.0010046306550450792
1486,0.0007695266552104982
1487,-0.0002927365245907061
1488,0.000752755484452588
1489,0.0001767416068899361
1490,-0.0011867161209478457
1491,-0.0010372941531567946
1492,-0.0019764025538564663
1493,-8.782129819548873e-05
1494,0.0019058972369967444
1495,-0.005622173561936002
1496,6.096640021186173e-05
1497,0.0002844635192101274
1498,-0.0005985096341470507
1499,-0.0003343392791177982
1500,0.00035491563047255033
1501,0.00015681910147104342
1502,-0.0007948939480505616
1503,-0.0014750482798050973
1504,0.0002738671227576272
1505,0.0005386121328433169
1506,-0.00016400684364263686
1507,0.002407740068005168
1508,0.0004969953693726128
1509,-0.00011953341459759409
1510,-0.0007225181545321258
1511,-0.0020107527201173483
1512,-0.0003031217635177719
1513,0.00044139179807278284
1514,0.00015243361899515417
1515,0.0010339631514796348
1516,1.863622602669785e-05
1517,6.905494135780056e-06
1518,-0.0006856958079891744
1519,-0.0019089101864744825
1520,-8.303786448205658e-05
1521,0.000936632050137489
1522,0.0008226681785172765
1523,0.006241398819926226
1524,-0.0003233888837828232
1525,-8.648577525791449e-05
1526,-0.0002628351477644616
1527,-0.002081580921716202
1528,0.00021428828329598748
1529,-8.566642768386269e-05
1530,-6.127920767684239e-05
1531,0.0002581081120396962
1532,-7.978004274875297e-05
1533,0.0005207647915350392
1534,-0.0007690298744948964
1535,-0.0005128633136141783
1536,0.00029390213963086917
1537,-0.0004925959591245632
1538,-8.442207401822656e-05
1539,-0.001875734152986906
1540,-8.736826013123136e-05
1541,0.00012998942325686988
1542,-0.001109203503734018
1543,-0.0025371587914954034
1544,0.001226526790778947
1545,0.00393519031474123
1546,-0.0038031458756411073
1547,0.0035642062906940885
1548,-0.001883882367500214
1549,0.004182805328949507
1550,-0.001205206146005858
1551,0.00543225999436923
1552,0.0041559639413967136
1553,-0.0006020709148467281
1554,-0.0010612956602824954
1555,0.005679327405137525
1556,6.251290981597096e-05
1557,0.0015340600981732064
1558,-2.697266052905193e-06
1559,0.005248358195532475
1560,-0.0004052068386974722
1561,0.0002352832885275389
1562,0.0004706550002083149
1563,0.0014397653628916698
1564,0.0008653503638904124
1565,0.0015844507913628629
1566,-0.0021130487335165207
1567,0.0001906419023664158
1568,-0.0001254009642604488
1569,0.0008929798776552358
1570,-0.0012025145411058567
1571,-0.0005808958352108749
1572,0.0016425109486413799
1573,-0.000401409237873041
1574,-0.0011370695202814677
1575,-1.5573132434516382e-06
1576,-0.00013828320189096519
1577,0.0001334609912997213
1578,3.2161664153762164e-05
1579,8.192077173448632e-05
1580,-0.00019060982931783622
1581,0.0005130450541714456
1582,-0.0018701040127522715
1583,-0.005790763334615651
1584,0.0023804432358087374
1585,-0.0024927862289953256
1586,0.0020755534736707714
1587,0.006682302370037192
1588,0.001112094580851545
1589,0.00038887604876036984
1590,-0.001695937407679326
1591,-0.0019463711340576698
1592,0.0011712463973837506
1593,-0.0008481210490189251
1594,-0.00019021029833761268
1595,-0.0006614983881122319
1596,0.0005802489397718312
1597,-0.00128373527240247
1598,-0.0007529676737362003
1599,-0.0037254173489442155
1600,0.0005556485504552501
1601,0.0009389667244310937
1602,-0.001102996974299977
1603,0.0010471975924172348
1604,-4.65091483248911e-05
1605,-0.00032924879642511393
1606,-0.002319719481026513
1607,-0.005013846116781334
1608,-0.0006166673083926448
1609,0.0001181286772524445
1610,0.0027968768729529445
1611,0.006012026950994793
1612,-0.0005076592469698462
1613,-0.0007184516011383309
1614,-0.0012924936239605068
1615,-0.005188755734108362
1616,0.0008523521112188297
1617,0.003987441188835361
1618,-0.0035528754201732894
1619,0.0007666015637280019
1620,0.00025366698898198734
1621,0.001018876094405198
1622,-0.0012439807207697833
1623,-0.00036422265983396485
1624,-0.0015765464327529234
1625,0.0005542182806393066
1626,-0.0013947087394181187
1627,-0.006370451327947687
1628,-0.0006929682051679936
1629,-0.0004652778095377008
1630,0.0013824386295483793
1631,-0.0005525086456826012
1632,0.0006415249649388014
1633,-0.000654012110972624
1634,-0.0009467049548158128
1635,-0.003058075007576624
1636,0.0008988281896248057
1637,0.0007358174392509994
1638,-0.0011248146853124166
1639,0.0013773255910604167
1640,-0.0015155658952688568
1641,0.001847330732444504
1642,-0.0007018823220194225
1643,-0.0008805330894411112
1644,-1.9287704109625334e-05
1645,-2.241712111042846e-06
1646,4.2241911984336415e-05
1647,0.00018381505253475054
1648,-0.0002837560417230367
1649,3.840590652925689e-05
1650,-2.661307740195632e-05
1651,-0.0008027558846920142
1652,0.00047769370473903103
1653,0.00014759537166180817
1654,-0.0007848429333338352
1655,-8.867995716760021e-05
1656,-0.000518371651000348
1657,0.0016650306991902552
1658,-0.0009256808348584709
1659,0.00039579994385491806
1660,0.00023760869868257294
1661,0.0005137404204753764
1662,-0.0007787106608716039
1663,-0.00013135131319081083
1664,0.0005193089784262844
1665,9.215874584269309e-05
1666,-0.0008741188066374991
1667,-0.000683498539388651
1668,2.5540694093184078e-05
1669,0.0003438669803115312
1670,-0.0005789128567669148
1671,2.4865586997782172e-05
1672,0.000711806623073415
1673,0.0007111524968491716
1674,-0.001279195485860163
1675,-9.737504209111181e-05
1676,6.544970859527941e-05
1677,6.208355375328347e-05
1678,-0.00033233358679702496
1679,-0.0004922032284141489
1680,-3.890516153866036e-05
1681,-6.354809300998678e-05
1682,0.0001255348722276357
