,drop_ga_hybrid
2908,0.0005771072015014867
2909,-0.0002427001212767308
2910,0.00015654246892016918
2911,0.0017754539933338678
2912,-0.00021152449144142848
2913,0.0007291501486890055
2914,0.00014359261755885857
2915,0.0026448535855235398
2916,-0.0013245231338906696
2917,-0.00018956871701104856
2918,0.0017554895071961044
2919,-0.00014825425914050897
2920,2.4432233023126286e-05
2921,-5.702243274339605e-06
2922,6.883446935225186e-05
2923,0.00038010248346666975
2924,0.0013050748831952936
2925,0.0012599112330708676
2926,-0.0006728694480945688
2927,-2.7454412954184576e-05
2928,-0.0010013184528752665
2929,0.0007256636824998742
2930,0.0017800005157036403
2931,0.004894244621363276
2932,0.00011918415524974197
2933,-0.005957183782380135
2934,0.001254138290237954
2935,-0.01540712715909224
2936,-0.003994202639954767
2937,-0.005292778058193933
2938,0.0026903473849966037
2939,-0.019886047949390296
2940,0.001352778177627501
2941,0.0012761742292596446
2942,-0.0014416988172223715
2943,0.0036503388218739794
2944,1.3296740108293852e-05
2945,-0.001184294195810091
2946,0.00014623282815988335
2947,-0.003214417916031685
2948,0.000179718598359513
2949,0.0004217366047509979
2950,-0.000290522146796422
2951,0.0007333126521174378
2952,-0.0002725447769949556
2953,0.00014958187825195356
2954,-2.8549314957487724e-05
2955,-0.00048740863003373774
2956,-0.000518348342243463
2957,0.0008148879764416477
2958,0.000875055264804153
2959,0.003186546800267397
2960,0.00023095771583330098
2961,0.00013289176409284905
2962,-0.0002946931477636397
2963,-7.797556027770276e-06
2964,1.9031158248401414e-05
2965,1.2690399746265028e-05
2966,3.40429403378627e-05
2967,0.0003827944770302672
2968,4.5679592891938555e-06
2969,-6.0067171241722665e-06
2970,2.6698495301676773e-05
2971,2.041670554395162e-06
2972,0.00036266736109507144
2973,0.00019062492663015273
2974,-0.0004785360515096915
2975,0.0004123109431630717
2976,9.543706048544638e-06
2977,0.0002799129962166283
2978,-6.271990290672513e-05
2979,0.0006423744327560965
2980,0.00046397898757339885
2981,0.000337836607779414
2982,-0.0005810021418748566
2983,0.0007406745671056018
2984,0.0004234469974239429
2985,0.00011142346764471545
2986,-0.00017702426463452576
2987,0.000599121254305269
2988,0.0009831709087259675
2989,0.0017281563434250909
2990,-0.001127010913266283
2991,0.005068007503008161
2992,0.0008142957871407229
2993,0.00018432339182227787
2994,-0.0006788361166456896
2995,0.0008889333905322838
2996,-0.0027868016192815685
2997,0.002367912938456134
2998,0.0009442071013797557
2999,0.002186292767455646
3000,-0.0004414868237923498
3001,-0.0006119352054874945
3002,0.0012773177121089914
3003,0.0006817118455892957
3004,0.001818912367740132
3005,-0.00011809840337568643
3006,-0.0013869856908432414
3007,0.002186226627158876
3008,1.6527398014836807e-05
3009,0.0001745248370812072
3010,0.00038821173980636793
3011,0.0019047055407780216
3012,-0.001721056519669551
3013,0.0032368412511117398
3014,-0.0037295168556248917
3015,-0.007262284318057495
3016,0.0007766580807273305
3017,0.0007205393315485784
3018,-0.0013844317089715152
3019,0.0003170723047756837
3020,-0.007546156809836715
3021,-0.0011676895288846765
3022,0.006684484490658397
3023,-0.004538835119523179
3024,0.001045607421269503
3025,-0.00014082932874265696
3026,-0.0009049767563259737
3027,0.0004455047795806225
3028,-0.00020557681821272908
3029,-0.0004068360108813706
3030,-0.0030679640913575923
3031,-0.00964723422341043
3032,-0.0011671644739438814
3033,0.0006803285086088573
3034,0.0013763273684466565
3035,0.003521966497703589
3036,-0.0008573255643179191
3037,0.005084419520676969
3038,-0.0032280153765183984
3039,0.0038207453746462463
3040,-0.0002613233037247745
3041,3.317073493846855e-05
3042,-7.24663515992595e-05
3043,-0.0009508033218361376
3044,0.00044784904186129785
3045,9.911384690483593e-05
3046,-0.0003449984906027555
3047,0.0002110457538626263
3048,-0.00010707664499945649
3049,0.00014281208966470302
3050,-0.00010024023311478877
3051,-6.761818190739038e-05
3052,-1.6447017719518717e-05
3053,-0.003730592246972773
3054,0.002892733195106928
3055,-0.0021850399687109077
3056,-0.00019093249605272791
3057,0.00043839569445434527
3058,-0.00013154997118461597
3059,0.00040609954211989324
3060,8.296557769780583e-05
3061,-0.0002705926648438791
3062,0.0017339372396711072
3063,0.0036875795929368943
3064,0.00022613806875233694
3065,-0.0008603190296904049
3066,0.001925876032480699
3067,0.004724991611010225
3068,-0.0010758238571146567
3069,-0.0006511428645514609
3070,0.004000191485072603
3071,0.006852586878893332
3072,-0.000871945238062024
3073,0.0007209209817641369
3074,0.003636796242598747
3075,0.01002905893665939
3076,0.0002868383921023456
3077,-0.00022931892450252613
3078,-2.0353133329660253e-05
3079,-0.0009465975934675423
3080,-0.005051037799018545
3081,0.003749248688288412
3082,0.0017892004107125806
3083,0.0004198206936103201
3084,0.0017866904594392326
3085,-0.0021480796802860478
3086,0.00472445454312058
3087,0.012967998595917027
3088,5.065358339258917e-05
3089,0.0005177114516250263
3090,-7.703856462341942e-07
3091,0.0021763626163452824
3092,0.0001787677974823024
3093,-0.0015533525783648376
3094,0.0016783637789116834
3095,0.0010512125449482462
3096,-0.0007248514420623941
3097,-0.0011956028913887565
3098,0.0011236177632552382
3099,-0.002326986934241061
3100,-0.0041267969388241186
3101,-0.0004185748932402611
3102,0.005830817350335765
3103,0.001421593265676388
3104,-4.8231481258243014e-05
3105,-0.00044638100844191804
3106,0.00026381416221673496
3107,-0.0007284086043515398
3108,0.0007881447135441977
3109,9.913659985899916e-05
3110,0.0022307493746598762
3111,0.008835228824498198
3112,-0.0011695775103897055
3113,-0.00028929603628754147
3114,0.001636265455279535
3115,0.0011047689726347465
3116,-0.0011143458280494616
3117,-0.0005120576889441553
3118,0.0016301029336623818
3119,-0.0004596489386419277
3120,6.998125038764838e-05
3121,0.00020622469734941012
3122,5.006586821571169e-05
3123,0.0010149707945634734
3124,0.0007160748352752161
3125,-0.0018148465134870807
3126,0.0013375814367484063
3127,0.00029708923955749916
3128,-0.0002339410710041659
3129,-0.00087980133558003
3130,0.0024275475163793828
3131,0.00282102399607318
3132,-0.0002526568690839203
3133,-0.0006269712752364146
3134,0.0029671002555865214
3135,0.006517914637782122
3136,-0.0017553698050947958
3137,-0.0019539322014175847
3138,0.0044340637533491255
3139,-0.001890982363958202
3140,0.0004947883963546946
3141,-0.0005362775602005048
3142,0.0014084155490931658
3143,0.0038808460298053802
3144,-0.00018213471243856615
3145,0.00034949992308908723
3146,-0.00037204061815592453
3147,-0.000790238026627196
3148,-0.0001244575995600866
3149,-0.00020032870122902347
3150,0.0006807209766206663
3151,0.001386161997673627
3152,0.00043109221108991996
3153,-0.00033868422121967757
3154,0.0006937105730347155
3155,0.002436884142690689
3156,2.1112010568980946e-05
3157,0.0003368130235528895
3158,0.001550470648751036
3159,0.00608687247167674
3160,6.78024945619461e-05
3161,-6.130443416029037e-05
3162,-0.0003392802259122552
3163,-0.0012215765535476784
3164,-0.00016077421032174635
3165,-0.00018412745404340012
3166,0.000264433073512931
3167,-0.000304741751070973
3168,-0.00042010481686697817
3169,0.00033797628518641586
3170,0.0006183071820862963
3171,0.0019712375833311423
3172,-0.0005358573068717387
3173,-0.0006300670078836951
3174,0.0004710909628338105
3175,-0.0022357648620554785
3176,-0.0016245752106946844
3177,0.0021922438223786664
3178,-0.0011095407384407365
3179,-0.0019799816564677265
3180,-2.369131221193947e-06
3181,-0.0001510446527875409
3182,-1.0213107940068659e-05
3183,0.00010566989557274921
3184,-0.00016487463333659678
3185,0.0012292887765729787
3186,-0.00037392513201847113
3187,0.0016898086331542247
3188,0.0005651832292383107
3189,-0.00019457300989903048
3190,-5.7716601511443344e-05
3191,0.0005298671665753353
3192,-0.00033455637485714995
3193,-0.0007589484669262049
3194,0.0008565120562168045
3195,-0.0002224577001540266
3196,-0.0004837384271761133
3197,0.00013820116458838138
3198,0.0004746972288247458
3199,0.0010683719571780105
3200,-0.0005443655039794779
3201,-0.00034114473067052396
3202,0.0009517554099995742
3203,-0.00030967246362623006
3204,5.5564926262346926e-05
3205,0.00016213304821151354
3206,-2.7160360683015993e-05
3207,0.0005306774432551386
3208,8.889160151184687e-05
3209,0.00038374795250012037
3210,-0.0002466621429838916
3211,0.0005937550166515943
3212,8.438688808655461e-05
3213,0.00015700316810476032
3214,9.599778091234267e-05
3215,0.000991344753588197
3216,-3.956938514627706e-05
3217,5.8767063089380564e-05
3218,-0.0002354246876906431
3219,-0.0007366426895811309
3220,1.6026583720660822e-05
3221,-0.0001299119731071017
3222,9.493474445912669e-05
3223,6.948821528653363e-05
3224,-0.00013059620523576428
3225,5.7589902434215145e-05
3226,-0.00032097419158507194
3227,-0.001056698259341873
3228,0.00020023350253753922
3229,0.00024852157734439405
3230,-9.660614844236756e-05
3231,0.0007913527648680067
3232,-0.003282043824906774
3233,0.0005486037568856044
3234,-0.0009865039833613254
3235,-0.010880627068663282
3236,-5.1546366930789434e-05
3237,-2.706829643781927e-05
3238,4.762076074262392e-05
3239,-0.00012922270941195072
3240,-5.168553869251558e-05
3241,0.00017796043014570333
3242,-3.850264942094474e-05
3243,0.0002479272375723867
3244,-0.0049501045848078535
3245,0.0001048757400822222
3246,0.0049724754184722565
3247,-0.00048298635826361097
3248,0.0039254500659046876
3249,-2.7433690820070534e-05
3250,-0.004174138940460254
3251,0.0009162215406099095
3252,0.000875618744609429
3253,0.00028534506126484286
3254,-0.0008361822261080193
3255,0.0011652362750641885
3256,0.0009169885032928948
3257,0.0007960762467624421
3258,-0.0008052119549008724
3259,0.0027680722804586046
3260,0.0011454494550827464
3261,0.00016951108180827848
3262,-0.0010211756691161668
3263,0.00018175530585822633
3264,-0.002413333234655209
3265,0.0004628256814130802
3266,0.0009541161499883107
3267,-0.0031479833822665487
3268,7.917390777893669e-06
3269,2.501117964132162e-05
3270,-8.957957485544687e-05
3271,8.88901347410563e-05
3272,-0.0016436585355078723
3273,-0.0009410250239640689
3274,0.001197317724827417
3275,-0.004267910468135367
3276,7.267195468807783e-05
3277,0.0001758234409890724
3278,-0.00013044957744907481
3279,0.00018663396850129136
3280,-0.000543968543534231
3281,0.0013861735510562372
3282,-0.0006669406838278517
3283,0.0010724908838657353
3284,-0.0004961505555089718
3285,1.3288799555067547e-05
3286,0.00012882466748183362
3287,0.00014391650487773113
3288,-7.555938815239495e-05
3289,-7.186064218430753e-06
3290,0.0005433567674725967
3291,-0.00010512198340803152
3292,0.0004168936891248339
3293,-0.0005131810395139811
3294,-0.0017270235247745197
3295,-0.0073319505589069175
3296,-0.0018474349439539042
3297,0.0014218996820108325
3298,0.000924367294451366
3299,0.001201862538850108
3300,0.0008187112838968607
3301,-0.00017873695631474582
3302,-0.000481754971269959
3303,0.0004213204461304322
3304,0.00034641962757162275
3305,4.253402349936512e-06
3306,-8.670551842486896e-05
3307,0.0005415675800436294
3308,0.00021046571993484575
3309,0.00041304702612178593
3310,-0.00022674411576632968
3311,0.0009373461090523331
3312,0.0005054894435349276
3313,-6.64065939362623e-05
3314,-0.0005456683972464741
3315,-0.00022038236735448709
3316,0.00040789259421574814
3317,-0.0001247821863306231
3318,-0.0009972949591751392
3319,-0.0014860260119110786
3320,9.225252990254838e-05
3321,-0.0002347516359539655
3322,-6.377204638233608e-05
3323,-0.0006934821726942022
3324,0.00022931755463605704
3325,2.6106418879026708e-06
3326,0.00011516479894411185
3327,0.00015007072934718817
3328,-0.0013766028727701827
3329,-0.002887256775658608
3330,0.0030924534079690867
3331,-0.004200825200104805
3332,3.6182041497609704e-05
3333,0.00022534142639354875
3334,-0.00013370515230519246
3335,0.0002736951738869556
3336,0.0006819851270020767
3337,0.000654410467194938
3338,-0.0010931581392363452
3339,0.00028833845600369435
3340,0.000319837492062531
3341,0.00032212784949743595
3342,-0.0003732891563446082
3343,0.0006025510693737496
3344,4.964081374282385e-05
3345,0.00011639113391667693
3346,-0.00019294617549611871
3347,-0.00032596460720707204
3348,-0.0011847753788747275
3349,0.0004876966920963438
3350,-3.458900364316925e-05
3351,-0.0022731795192825178
3352,0.00043672991397030066
3353,4.567918492758681e-05
3354,-9.092612811622209e-05
3355,0.00020157514580712907
3356,-0.00012869414962632953
3357,0.0001307988691701345
3358,-1.1191315556573276e-05
3359,-0.00045766939985269963
3360,0.0004332395428357793
3361,4.458359450449663e-05
3362,-0.0007347437309854429
3363,-0.0011570330914363906
3364,0.0003284331699985701
3365,0.00017655294704273564
3366,-0.0023124495766184915
3367,-0.003966633939785374
3368,0.00029590493467311445
3369,-0.00017124517770826235
3370,-0.0004468682156777198
3371,-0.0003671330419391157
3372,0.00035803367157234467
3373,-0.00034582200617188345
3374,-9.576092151946795e-06
3375,0.00016253946980449282
3376,-0.0020630250578085123
3377,-0.001334636180028352
3378,-0.00016785147546052322
3379,-0.010098980097630716
3380,-0.0014407581716941711
3381,-0.00044532327485202896
3382,0.001485520954180411
3383,-0.001351804209304674
3384,-0.002300158261127857
3385,-0.0028462200227123763
3386,0.0016063155343013264
3387,-0.011000267653956657
3388,-0.004516346078359677
3389,0.0014038643851320856
3390,8.99168157834811e-05
3391,-0.008840310639564105
3392,-0.0003940643273079509
3393,0.00012498714924052571
3394,1.8210229903909546e-05
3395,-0.0004935142057996499
3396,-2.773013277107536e-06
3397,-0.0001877155070348246
3398,-0.00025933326709050677
3399,-0.0012749745157412597
3400,0.0005328796781952376
3401,0.0004521141081454594
3402,-0.0003834385069974547
3403,0.0017557681651283713
3404,0.0009846039701107982
3405,-2.4271922019595962e-05
3406,-0.0006185801303300487
3407,0.0008773227953287935
3408,0.0006014847438188622
3409,-1.151797907996618e-05
3410,-0.00026896142879395376
3411,0.00048792785928888124
3412,0.0006323979838984125
3413,4.3901129847752795e-05
3414,-0.0004545985570812254
3415,0.0005761845831043546
3416,9.28592807567838e-05
3417,-8.94684555800031e-05
3418,5.617418811127138e-05
3419,-0.0020193837482991453
3420,4.518531832085577e-05
3421,0.00010137322512017883
3422,2.947697680948065e-05
3423,0.0005449322029276266
3424,4.741152386309579e-05
3425,0.0001775442180321492
3426,-0.0007151427256617435
3427,-0.0005657617004922906
3428,0.00025167671723842284
3429,0.00026508737292125004
3430,-0.00037630364485277305
3431,0.00013366119236799738
3432,3.180397188758049e-05
3433,8.02810329174154e-05
3434,-8.101551454977395e-05
3435,2.7515840548069468e-05
3436,0.001019634475705762
3437,0.0002622646133407126
3438,0.00010587314082123057
3439,0.0025932313399058514
3440,0.0004914032114557285
3441,0.00047116547328256977
3442,-0.0003918224288620364
3443,0.00034163461453015463
3444,0.0005368020663525336
3445,0.0013231792637788395
3446,-0.002982700528481494
3447,-0.004187129260531277
3448,-0.002178126977935441
3449,0.00044749801868192613
3450,0.002447376144132169
3451,0.002685229926255501
3452,5.615401422765564e-05
3453,-0.00017398497995882467
3454,0.0002500762296923822
3455,0.00035496526468766605
3456,0.0002680209615403225
3457,1.0540656172309824e-05
3458,-0.00021923393702867456
3459,0.0002213446196599652
3460,-0.00033030404129415745
3461,-0.0008748965974488344
3462,0.0007454832207369401
3463,-0.0012575386150732767
3464,0.00010922004775069374
3465,-0.0002476554302678889
3466,-3.271565167195956e-05
3467,-0.0005048222897166589
3468,-0.0002443303925018924
3469,0.00044749176165028375
3470,-0.00024557264983035657
3471,-0.0008547575255667117
3472,1.6135907707494306e-05
3473,2.7699761716742114e-05
3474,0.0002743145355456504
3475,0.0009252159766061935
3476,7.815210783590066e-05
3477,0.00013570850282810365
3478,-4.778944850302858e-05
3479,0.0003788779676809225
3480,-0.00020965158899029926
3481,-0.0002129301426136191
3482,0.00010455724350189243
3483,-0.0011643776029068179
3484,4.511764733801339e-05
3485,0.0003110789289762259
3486,-0.00028991705502572003
3487,0.0003032051672814653
3488,-0.0007652007347639446
3489,-5.4030797242843305e-05
3490,7.784431064407582e-05
3491,-0.002359090753915438
3492,0.0040779872014035
3493,-0.0015113456042900608
3494,-0.0015911328957209595
3495,0.003148163927343644
3496,-0.001183385560815191
3497,-0.00020905359098387006
3498,0.0005808666482798914
3499,0.0019418513674639374
3500,0.0013133899895709613
3501,-6.837709960123665e-05
3502,-0.0005171187098084641
3503,0.0028090793831051265
3504,-3.0470723463940636e-05
3505,-9.873158937371934e-05
3506,-0.0001258292312784751
3507,-0.000712264575219896
3508,-4.0753808218437225e-05
3509,-4.292596719765e-05
3510,6.948483307605968e-05
3511,-0.00010078757781172475
3512,-4.617991619950902e-05
3513,-5.865286777674877e-05
3514,9.130092231475697e-05
3515,-0.00011244953080726475
3516,3.848580684873386e-05
3517,4.713758373329014e-05
3518,7.983652104066539e-07
3519,0.00023983647684472736
3520,8.81156731743173e-05
3521,0.00013580437158799912
3522,6.0467754167585236e-05
3523,0.0008534514055073668
3524,0.00668551518237457
3525,0.0033212491400637888
3526,-0.008142136038104332
3527,0.006511938823669029
3528,0.0006164981851888005
3529,0.0004143780120501102
3530,0.00013752472200324542
3531,0.0034560013813057754
3532,-9.093114326974297e-06
3533,-2.2976080675714276e-05
3534,-2.9749302564325857e-05
3535,-8.556905174659147e-06
3536,6.065842921727578e-06
3537,-1.687795639710735e-05
3538,-0.00012530014549720674
3539,-0.0001398875552606851
