,mathpass_black_hybridper_inf
3165,-0.0005658114695830903
3166,0.0024070264858874956
3167,-0.008525049113962789
3168,-0.0005018419715366944
3169,-0.001349632968821595
3170,0.0032960171071182115
3171,0.005995726069871215
3172,-0.00019040767112893972
3173,-0.0020716144706015346
3174,0.0009760119080316807
3175,-0.004188172526310869
3176,-0.0004650331299274912
3177,-0.0005606361332384535
3178,-0.00025745344259857616
3179,-0.0001891282337337117
3180,-0.00760046313204021
3181,0.008720350243480009
3182,-0.0024275071909262763
3183,-0.003385709704833028
3184,0.010099795425238358
3185,-0.0051295663322556756
3186,-0.00909326062325606
3187,-0.011821784829100531
3188,0.0008486162502348126
3189,-0.003483952217134022
3190,0.0006734962084253097
3191,-0.006248259768461526
3192,-0.003252758728042568
3193,0.0004061376916145324
3194,0.0012683904552641047
3195,-0.0003792118097569026
3196,0.008779524438352091
3197,0.004042438940817902
3198,-0.011468594927807177
3199,0.0038617266695215578
3200,0.0001131984062685791
3201,-0.00017752613021223982
3202,0.0006965190751630201
3203,-0.0014166771520917078
3204,-0.0024078062821556545
3205,-0.0024455913940796582
3206,0.00258581119224772
3207,-0.006249585477065694
3208,0.001237256370543664
3209,-0.0028995138720364104
3210,0.0018272842146599291
3211,0.0009821247396998817
3212,1.1984690134689502e-05
3213,-0.000632052085216827
3214,0.0006232269668986958
3215,-7.29048851139534e-05
3216,0.0007697063370454456
3217,-9.359967454346344e-05
3218,-9.05096706348962e-05
3219,-0.0022256638334191415
3220,-0.0011098178119695991
3221,0.0010544750954864202
3222,-0.00012024163702225464
3223,-0.0002825477547974503
3224,0.0026550787871378423
3225,0.0033033746464827436
3226,-0.0011471023173402514
3227,0.011730135815598078
3228,-0.000362746413040646
3229,0.00015920464940164295
3230,3.4914775335985015e-05
3231,-0.0005007371797009408
3232,0.0012860861665898607
3233,0.00097703790842035
3234,-0.0006358217232630908
3235,0.0056369984000413905
3236,-0.0051612216927302305
3237,-0.002686598441233931
3238,0.0028727642047626056
3239,-0.00967606669709021
3240,0.0006955078383849972
3241,-0.00030900877550050446
3242,6.841679083889164e-05
3243,0.0017548824031458667
3244,-0.0006893847938164439
3245,-0.0010805587130634777
3246,0.0011081457454082263
3247,-0.0022470752325207993
3248,0.0026450720806413717
3249,0.00023166078107318455
3250,-0.004780024923705194
3251,-0.005196823341961045
3252,0.000697886325443973
3253,-0.0020786105704394538
3254,0.001443864814347824
3255,0.0010976927203201591
3256,-0.0011344301178216705
3257,0.0008072491014361355
3258,0.00039946769767603926
3259,0.0005095485620055154
3260,-0.00028042280785338066
3261,5.517531350122481e-06
3262,2.0584880244963763e-05
3263,-0.0002255893639141637
3264,0.0015743974870178353
3265,0.0017053814468004321
3266,-0.0024127005472366504
3267,0.0027837411018100345
3268,0.0002253654994236732
3269,-2.7292443396722617e-05
3270,0.00017033213683203665
3271,0.0008452863779664974
3272,-3.312573552213959e-06
3273,-5.282783804029529e-05
3274,0.0004177485592999087
3275,0.0006469469180378095
3276,0.007773217639509414
3277,-0.006179171160691942
3278,-0.0037662699248931395
3279,-0.005069404755488119
3280,0.00022776527002760813
3281,-0.0001636431115402167
3282,-8.557803188474249e-05
3283,-0.000934984340094791
3284,0.001738031856180456
3285,0.00029682226325291347
3286,0.0018134457896433836
3287,0.011147925025155912
3288,-0.0015342406274846802
3289,-0.002514347669131091
3290,0.0022560317490954392
3291,-0.008068159085641019
3292,-0.0024293083119960113
3293,0.0002018263157215079
3294,0.0030300942910788968
3295,0.002158178833059156
3296,-0.0006061829495839133
3297,-0.002171723260694895
3298,0.0012218642106488536
3299,-0.0022423277172027864
3300,-0.001541379454201739
3301,-1.3363034515117366e-05
3302,-0.00011346610000935228
3303,-0.0016748046949990822
3304,0.00012805566538488632
3305,3.748999739645102e-05
3306,-1.0153249534008187e-05
3307,7.969334175912953e-05
3308,0.00044396049799197266
3309,-0.0015708498254579772
3310,0.000235780584750231
3311,-0.002395337780852646
3312,0.0007625088745411713
3313,-0.00022543099234547447
3314,6.873436362024097e-05
3315,-0.0001200233229756618
3316,-0.0010108065004099242
3317,-0.0001373982749751127
3318,-0.00026566663490563774
3319,-0.0012148191455744319
3320,7.055508440052554e-06
3321,-1.124076718992803e-05
3322,8.181547166690897e-06
3323,2.77265581318593e-05
3324,-0.00013605629503499886
3325,6.586041201173675e-05
3326,-2.664782035898474e-05
3327,6.258153961621746e-05
3328,0.0004907145275379624
3329,0.0003099700089571601
3330,-0.0005105270737543619
3331,-1.6716396623473746e-05
3332,0.00464987385940258
3333,-0.005746855244613975
3334,-0.0037566842177721724
3335,-0.010777621548658809
3336,0.012767557714994274
3337,-0.006321527113862468
3338,-0.0019345427552717122
3339,0.008071273039088243
3340,-0.001124571553322469
3341,-0.006827906375609516
3342,0.006791146915350663
3343,-0.004299466771991266
3344,0.0011737377831035833
3345,-0.002523565665910871
3346,0.002498968352984889
3347,0.004709975709022371
3348,-0.0017937183912161315
3349,0.00205994699755484
3350,0.000853039988441187
3351,0.008748867084786898
3352,-0.002065488039556043
3353,0.00517085986135785
3354,0.002678534076386184
3355,0.018709938453249034
3356,-0.0012910666040849299
3357,0.0024011704128042727
3358,-0.004425935025422152
3359,-0.008595618988573249
3360,0.01885260890877029
3361,-0.0003699715073985339
3362,-0.003494035090619963
3363,0.01715847964586862
3364,0.002362251647774827
3365,0.0006984145288953909
3366,-0.003194277992093411
3367,0.00040871628917368407
3368,0.0006387147082685795
3369,-7.984052667781053e-05
3370,-0.00036229461250805636
3371,-0.0005287117294462138
3372,-0.001837780415238774
3373,-0.0012700353778424647
3374,0.0035405485069978
3375,0.0013545910917432016
3376,-0.0006549896858444802
3377,-0.00011553710688995552
3378,-6.531079018062446e-05
3379,-0.0004046127389400332
3380,0.0007339663239766837
3381,-0.00023671825520683274
3382,-0.0009430328558013036
3383,-4.0321576168481824e-05
3384,0.0008917338501745025
3385,-0.0009334022950714619
3386,-5.000551931857835e-06
3387,-0.001186220502603575
3388,-6.683390064409605e-05
3389,-0.0002372171552666224
3390,-0.0002646186914544678
3391,-0.0016909958143963035
3392,-0.0006282760541702836
3393,-0.0004094444443994478
3394,-4.907538012178554e-05
3395,-0.00039500582419788987
3396,-1.559817417474222e-05
3397,-0.0003359716210780367
3398,5.0066185893693184e-05
3399,0.0015322850645323196
3400,-0.0001681340995163586
3401,-0.00013911318012087924
3402,9.1269693374475e-05
3403,-0.00018711447412026304
3404,-0.00021416932152277144
3405,0.003004965937239935
3406,-0.0012127930617857996
3407,0.005656480910624322
3408,-0.0010833746933570432
3409,0.0015723073520013478
3410,-0.0041082833464610655
3411,-0.010662275528536606
3412,-0.0002655207678618231
3413,9.975935291094353e-05
3414,-5.9844804294048935e-05
3415,-0.001277588774106068
3416,-0.0005633828269236272
3417,0.00019138095630550316
3418,0.0008479842395847242
3419,0.0017849436699028907
3420,-0.00011248456423980472
3421,4.4829221546109915e-05
3422,0.0003648528951390419
3423,0.0005107820034374515
3424,-0.006040014683545459
3425,-0.0001841720024730164
3426,-0.0004677941005377035
3427,-0.005499314835087192
3428,0.014196809202534728
3429,0.006583166237965553
3430,-0.0207736007016487
3431,0.009694763161517886
3432,0.0004150320035888343
3433,-0.002964993093930566
3434,0.0019127106395956613
3435,-0.0035230875330902033
3436,0.00183385172066431
3437,0.00078563856343906
3438,-0.0016761160892019363
3439,0.002224786770132589
3440,-0.0017277892578196148
3441,-0.0014103812420857423
3442,0.0004082271809576499
3443,-0.014160984186128678
3444,0.0027052305771836714
3445,0.0014501691160761494
3446,-0.0029655953631283756
3447,0.005817803826580253
3448,0.011612801091479066
3449,0.007985789164216658
3450,-0.011098977831429418
3451,0.03843658599822748
3452,-0.0059159686619014345
3453,0.0006905273684226368
3454,0.006127874014426104
3455,-0.0002487460771175145
3456,0.01845775870749372
3457,0.016535492183638423
3458,-0.03892940327753002
3459,-0.01420298286027719
3460,-0.0022833671053302295
3461,-0.008696635481036897
3462,-0.0028937230715785976
3463,-0.0404382567480981
3464,-7.290478119836489e-05
3465,-0.0004161760610909454
3466,-0.00024483395850709815
3467,0.00018612441692443757
3468,-0.0016074601740128705
3469,0.006283640687771951
3470,-0.0030283471449413036
3471,0.0010977374564643152
3472,0.002529609030483984
3473,0.007227023433374974
3474,-0.011437331675130419
3475,-0.007168742062456961
3476,-0.0013309067390389047
3477,0.0016124771625956537
3478,-0.00043697267325158587
3479,0.0004883946525344564
3480,-3.912920263588983e-05
3481,0.0007058922475536349
3482,-0.0006537702690549848
3483,-0.0029875740871460163
3484,-8.839000424734187e-05
3485,-3.571775769977384e-05
3486,4.613413994132483e-05
3487,-0.0007315340823605577
3488,-0.0003021777297994178
3489,-0.0003368768567938971
3490,0.0015427544061633123
3491,0.0014057421711399225
3492,0.000270283606278695
3493,-0.0003374058166713906
3494,-0.00014537623485676043
3495,0.00014327057150060495
3496,0.0005101374465869954
3497,0.005286010880011744
3498,-0.0013565097740766982
3499,0.014048421557829696
3500,0.00013868838805793053
3501,-0.0006776745162775157
3502,0.00014729599336744335
3503,-0.00023481156127460478
3504,-0.00014355375036092762
3505,0.0004677921872588852
3506,-0.00023795855210355209
3507,0.0007137627048916916
3508,0.0005033397080348874
3509,0.0022020140574042367
3510,0.0014922840372254735
3511,0.019408220339382724
3512,-0.0006654497474759064
3513,0.0010967568354273956
3514,0.00043433611921329365
3515,0.0021694290963170854
3516,-0.0004235926621028676
3517,-0.0007221141918849128
3518,0.00020828526702039256
3519,-0.0027463323402006066
3520,-0.00024286276686861803
3521,0.0009705857209114161
3522,0.0013163518579911776
3523,0.005480390543353379
3524,0.005031570113488
3525,-0.005300850012178289
3526,0.01075331098981338
3527,0.03354073950068324
3528,0.00023881145370387022
3529,-0.0005884937068054492
3530,-0.001041506163390085
3531,-0.0024909969884209836
3532,0.00167157042234955
3533,-0.0010406348342999069
3534,0.000594945173659192
3535,0.004168417591197131
3536,-0.0003272624391238531
3537,-0.0002440312717738686
3538,-0.000283419164722929
3539,0.00027628063453602394
3540,0.0003074176029753164
3541,-0.0001549859541519977
3542,-0.0004985604099536689
3543,-0.00011437442894135498
3544,0.0010728344905499671
3545,0.0006522398570406451
3546,-0.0004466154082882481
3547,-0.0006301822799293214
3548,2.38820981813176e-05
3549,-0.00019777642494366306
3550,-0.00016191811936370972
3551,-0.0006619749527879471
3552,-0.002542448228106392
3553,0.004019373827088122
3554,-0.0014728128691517425
3555,-0.0009413051116207585
3556,-0.0002656698614667968
3557,-9.47897026570208e-05
3558,3.124476899060433e-05
3559,-0.00044327281561033327
3560,-0.0006703193159083013
3561,0.0004592704185316829
3562,-3.591153146716122e-05
3563,-0.0006796248614609605
3564,-0.0007670812125138564
3565,-2.8663390674664727e-05
3566,0.00010822143058799226
3567,-0.00022448365957560682
3568,-0.00018313710950643673
3569,0.0006628356856059406
3570,4.2540853993890465e-05
3571,0.00017465759228899844
3572,-0.00029039062956111826
3573,-3.737691735687064e-05
3574,2.213133519783007e-05
3575,-0.00030815968135193935
3576,-0.003432107694490992
3577,0.006763029143080787
3578,-0.002251020581446151
3579,0.003141915498662368
3580,0.0018763465024558784
3581,-0.00206741944602441
3582,-0.0033091957712119984
3583,-0.011894147336573896
3584,-0.0034608333516904853
3585,0.002522271754151415
3586,-0.003780968779454454
3587,-0.011801662374661875
3588,0.005015048555953444
3589,-0.003503569488753245
3590,-0.000736427512361123
3591,0.00273986071016267
3592,-0.00024348550951773672
3593,0.0001849894401201592
3594,2.143892914415699e-06
3595,0.00022602928085695137
3596,0.0004041990903190347
3597,-0.0010210284437276328
3598,0.0005539362870548838
3599,0.0016070225553174446
3600,0.0005320164046052751
3601,-0.0019017652158415386
3602,0.0013365389460990407
3603,0.002650226121202362
3604,0.00019256065596207357
3605,-9.343475016173941e-05
3606,0.00015742955440956147
3607,0.00012093944440505189
3608,-0.00499471897981129
3609,0.003417180626039074
3610,0.0012001310669424161
3611,-0.0031300046517715083
3612,-0.00036262527588464585
3613,-0.0011295762277467683
3614,0.0016726212855347083
3615,0.002540771769933894
3616,0.0013251654397485125
3617,-0.0010870400703292611
3618,0.0016974394400131533
3619,0.008207515130575483
3620,0.0006490037736545125
3621,-0.005157356799565835
3622,0.005560171518991719
3623,0.0022728307260008102
3624,0.00010692977838772785
3625,-0.0013114479913737445
3626,0.0032508518521004227
3627,-0.003944746308305785
3628,0.0036601098361500927
3629,-0.0009756665287222835
3630,-0.0005376529357763202
3631,0.0025445521129931433
3632,0.001920912529341786
3633,-0.003665664714789852
3634,-0.0014160575094068352
3635,-0.008958963418975044
3636,0.0004775507235501046
3637,-9.194750726653624e-05
3638,0.00012579537088262165
3639,0.00019674771228446344
3640,0.0007325529971402198
3641,-0.0010235019541752074
3642,8.276069811610391e-05
3643,-0.0005499272064483564
3644,0.006207335479961747
3645,-0.002969312598018728
3646,0.0014804794706608972
3647,0.014689217029801983
3648,0.0006966289927035116
3649,0.0012409681597201371
3650,-0.0007024402223166593
3651,0.00015541213844096766
3652,-0.0002446232070805333
3653,-0.0022472316451283884
3654,0.002992659853931246
3655,0.002479748342151141
3656,-0.0004102115490591857
3657,0.00012448194627941563
3658,9.248982707422841e-05
3659,-0.0007165577835690726
3660,0.00017228685934208543
3661,6.021865548241291e-05
3662,1.5034404032121428e-06
3663,-0.00023126236605220483
3664,-0.0028826218203989963
3665,0.0066903832761287295
3666,-0.0029485083245993074
3667,0.0006458560042760328
3668,-0.002265529088075865
3669,0.003323431255514721
3670,-0.002315308144320278
3671,-0.001648289121233739
3672,-0.00033366241594073685
3673,4.130744904967527e-05
3674,-4.643407884592776e-05
3675,-0.0005008729038655962
3676,2.5769744167295623e-05
3677,-9.375730595575392e-06
3678,-6.416370343216872e-05
3679,-0.00016549124051524008
3680,-0.00015940918554186115
3681,0.00020837989984790205
3682,-0.0006019098285830876
3683,-0.0001603423142791675
3684,0.0025926496195042255
3685,0.00032149245864685204
3686,-0.0024158753214673866
3687,0.0015381840225524512
3688,0.00013803392961169554
3689,-6.674145123840633e-05
3690,-6.627688812282574e-05
3691,0.0005227367820470353
3692,0.0006740823285328442
3693,2.4340663880820744e-05
3694,-0.0008106084148664604
3695,0.0005985350914349741
3696,0.0006202876146930589
3697,-9.478852638673735e-05
3698,-0.00044210485287597337
3699,-0.002485831775270484
3700,-2.097560705435157e-05
3701,8.964258247293259e-05
3702,0.00016863973454199098
3703,-0.00016488286993869856
3704,9.366586799832235e-05
3705,-7.115078145859611e-05
3706,0.00031958184872331357
3707,-0.00018398352729728196
3708,0.0001770112493056479
3709,-2.2332050252341394e-05
3710,-0.00012482104485830888
3711,-0.0002961496855336673
3712,-0.0002832688781155946
3713,-0.0012533748790089568
3714,0.0014355877306741738
3715,-9.652798543810873e-06
3716,-0.00042647826588309884
3717,-0.00011819920834624728
3718,-5.026721084879108e-05
3719,-0.002170593001141717
3720,7.691035086708039e-05
3721,-7.880876368829864e-05
3722,-1.2250125762473269e-05
3723,-0.00010020767363855248
3724,0.00010347390400211655
3725,0.00015785502473348272
3726,0.0004101171229057969
3727,-0.00016425372327116039
3728,-9.39443516321077e-05
3729,-1.4206187164145528e-05
3730,-4.065835482696462e-05
3731,-3.317811583187497e-05
3732,-7.5513051001255755e-06
3733,3.6879384577718795e-05
3734,-1.0490564989817266e-05
3735,-4.6231061247387335e-05
3736,-0.00031081832791328797
3737,3.968037411303385e-05
3738,0.00048386619166118985
3739,0.00040242823293177237
3740,0.0014844461958878946
3741,-0.0017006407852961742
3742,-3.8565357588832034e-05
3743,-0.0015734694415947467
3744,-6.78368366087413e-05
3745,-1.8907668687906242e-05
3746,4.75269219959162e-06
3747,4.8123100010685626e-05
3748,-1.828324829795132e-05
3749,-8.130576408314063e-05
3750,-0.0005105274661581407
3751,-0.0005304170171687101
3752,0.0002927114716311889
3753,-0.0008532622093803697
3754,0.0004183347789836641
3755,-0.0010584887047953562
3756,-0.0002563896992466277
3757,-0.00016135994242531018
3758,6.711626382013811e-05
3759,0.00021685297646318374
3760,-0.0003156586580971223
3761,8.93051456537266e-05
3762,0.00015358964448550615
3763,0.001350268178566832
3764,-0.0005225365774370036
3765,0.0008848568428028434
3766,-7.456823264785188e-05
3767,0.0011363942119647073
3768,3.0620924781407866e-05
3769,-8.971398901051697e-05
3770,0.0005072369278425885
3771,0.00018642441606572522
3772,0.00023410759235592066
3773,-1.8055170421261727e-05
3774,-1.6406314971272166e-05
3775,5.208370278716512e-05
3776,-0.0003034483404119181
3777,-0.0008148954798195198
3778,4.413768781048801e-05
3779,-0.00048626144055934
3780,7.253313442406294e-05
3781,-8.448242065339606e-05
3782,-2.389108269892428e-06
3783,-4.735916222666639e-05
3784,0.0030196015967039725
3785,0.00015760920549650522
3786,-0.004109691604576686
3787,-0.0008517113963910884
3788,0.0003819208570479711
3789,5.515715567914949e-05
3790,-4.039407299671263e-05
3791,0.0008122772507680933
3792,-0.001818243834474416
3793,0.0003360515701997998
3794,-0.00012299517583864617
3795,-0.002030843847032213
3796,0.00024782351748787833
3797,-1.073762222346116e-05
3798,-2.1459596998303578e-05
3799,0.0005838865599174551
3800,-0.0005543856091300842
3801,-5.665498746840095e-05
3802,-9.742149073587343e-05
3803,-0.0004475257633510686
3804,0.00011752861763860713
3805,0.00019437015387271955
3806,-0.0012499700234453162
3807,-0.0009408688635986629
3808,-0.0001232374163221226
3809,0.00024285186614403015
3810,-0.000575964001947784
3811,0.00012474094139688495
3812,-0.000261072135095673
3813,0.00040780199534174734
3814,0.0007526530957526362
3815,0.002086556475674561
3816,-4.716649508356202e-06
3817,2.128837196032539e-05
3818,-1.354864782668892e-05
3819,1.0479535035552591e-07
3820,-0.0002535861203278622
3821,-0.00043305918860796455
3822,0.0010191295693350436
3823,-0.0005918738233325291
3824,-1.8500726185455206e-05
3825,-3.252899919658574e-05
3826,1.6354590367831342e-05
3827,-0.0001409023963183323
3828,9.673799655810055e-05
3829,1.4412301537479614e-05
3830,-0.00017586053910488564
3831,-5.144103995369273e-05
3832,0.00045735372128702644
3833,7.648812803028383e-05
3834,-0.0010011869192354387
3835,-0.00037431188952987207
3836,-0.00019362819733814547
3837,-0.0001836561239855165
3838,3.9413319658503616e-05
3839,-0.000777287118405988
3840,-0.0002465529468574364
3841,0.0001603643666553869
3842,-4.201400178690782e-05
3843,0.00014732750759613393
3844,0.001019794343413052
3845,0.0005515898659234278
3846,0.0004535243175959754
3847,0.0013351579526350156
3848,0.00010178186560234046
3849,-0.00045415288132728544
3850,-5.856082602133e-05
3851,0.00012073701740432113
3852,-0.0002544033493547004
3853,-8.608142534002318e-05
3854,3.84722365518654e-05
3855,-0.00023178178188376124
3856,0.0005429906707919369
3857,-0.002142398396053697
3858,0.0002918657449205154
3859,-6.280348217254414e-05
3860,-0.00047758348196794094
3861,-6.724810756953916e-05
3862,0.0001698239682608359
3863,-0.0010127633704397371
3864,2.55891357413135e-07
3865,-0.0002644629983798494
3866,-0.00013146587311468094
3867,-0.0007609911576742283
3868,-0.00040233999842009577
3869,0.0001299561025531827
3870,4.163161159041232e-05
3871,-0.00012768228737993132
3872,8.732017830303645e-06
3873,5.675217827354555e-05
3874,-0.00023883591658284615
3875,3.7484295111135116e-05
3876,-0.0006831457402003742
3877,-2.2012567319419028e-05
3878,0.0002140267099618373
3879,8.141250034779312e-05
3880,5.9971391193700946e-05
3881,-0.0003128396261440865
3882,3.445486454293276e-05
3883,-0.0008774740440881916
3884,-0.0005763123821451988
3885,-0.0003113795830112439
3886,1.9646342289990316e-06
3887,5.041214159609289e-05
3888,1.6678958342801036e-05
3889,9.732292472968645e-06
3890,-0.0003202342984870118
3891,-0.00018737696221954848
3892,-0.00021887441055675017
3893,-0.00014346713527942618
3894,-7.660489412029786e-05
3895,-0.0002914242097776694
3896,-0.001179089333399236
3897,0.00045798503464732906
3898,0.002934516857065049
3899,0.007236060287197919
3900,-0.00017517938322582797
3901,-1.732185706671478e-05
3902,6.558105868320434e-05
3903,8.37589208551772e-05
3904,-1.7897122743679002e-05
3905,0.00017542479419741774
3906,1.7599384531609898e-05
3907,6.249713068937414e-05
3908,-2.0013004627547944e-05
3909,-4.038845656695523e-05
3910,0.00017413646238580876
3911,0.0006692941293993454
3912,-0.0011332808186598025
3913,-0.00022472806537771002
3914,0.0022855705908990764
3915,0.0013166029675029745
3916,-0.0005339494950071165
3917,-0.00020457821564807515
3918,0.0005240752535570435
3919,0.00029469528825736924
3920,0.0006077249245915637
3921,-0.0018080753961583376
3922,-0.0013269422013056907
3923,0.0022506033545640737
3924,7.696383010482256e-05
3925,-6.58878816706965e-05
3926,-3.520413056138044e-05
3927,-0.0004952554894656126
3928,0.0001296538982686688
3929,5.4834117322939196e-05
3930,0.0003186890016860818
3931,-7.963077988832499e-05
3932,-6.779332252949879e-06
3933,-0.00046879028460668063
3934,2.2097292105367684e-05
3935,-0.0009838786494874268
3936,1.3383014255426697e-05
3937,3.810460168396981e-05
3938,9.221897598371456e-05
3939,0.00012635213036407965
3940,0.0023703121031646854
3941,-0.0016978086655726919
3942,0.00034881068530834514
3943,0.0034431201555508635
3944,0.0025113369899693186
3945,0.003085527880868703
3946,-0.003098236872772328
3947,0.007798740237347243
3948,-3.7918612805222404e-05
3949,-9.267181941566661e-05
3950,-1.7068754836914178e-06
3951,-0.00013308217933998812
3952,-1.4160125071961089e-05
3953,-2.4399148463118984e-05
3954,-1.1990228386811797e-05
3955,-0.00016419045269647645
3956,-0.00010977104246766924
3957,-3.2959569219261455e-05
3958,0.000606190570647335
3959,-0.00022396700832663037
3960,-7.954686036860137e-05
3961,0.00015044807224693683
3962,0.00028499256701245736
3963,-0.000296235198718685
3964,0.00010770760890650283
3965,6.465892447187586e-05
3966,-4.1666206157811575e-06
3967,0.00021049777752143618
3968,0.0013323066290688928
3969,0.0022028602407412876
3970,-0.0020588968084691082
3971,0.004367999011180558
3972,-0.00020219544406573596
3973,-0.000798690601476974
3974,-4.815317374951082e-05
3975,-0.0009532631745814508
3976,8.611700864494304e-05
3977,-6.727130455315494e-05
3978,-0.00011495649453612851
3979,-0.0006774353562156343
3980,5.0551467444478223e-05
3981,9.881402875567197e-06
3982,-9.450175862324136e-06
3983,-2.0021066476083502e-05
3984,-0.00026206016379252647
3985,4.714081833576694e-05
3986,-1.6782547048442548e-06
3987,4.898573594757755e-05
3988,-2.2299678730041715e-05
3989,-6.819937327238078e-05
3990,0.00012064448204758279
3991,3.719636854831504e-05
3992,-2.1178330673646926e-06
3993,2.2824822338684283e-05
3994,-0.0008909455441782154
3995,-0.002279305007098095
3996,7.963756766045901e-05
3997,9.94639140400419e-05
3998,-0.0010521516540484008
3999,0.0004171080634518751
4000,7.563050827383347e-05
4001,0.00040513593479799096
4002,-0.0002527142124444337
4003,0.0004999529389939082
4004,-0.0005325880414081644
4005,0.000284349228354387
4006,-0.00017815555737653156
4007,-0.0006476950723251042
4008,0.0009286101383251073
4009,-0.0007033435813402462
4010,-0.0003467150452399925
4011,-0.00450682364086262
4012,0.00028449948042592367
4013,-0.0004554804407794701
4014,-8.878813714437598e-05
4015,-0.0005030876905235829
4016,-4.084801835632797e-05
4017,9.938446362262663e-05
4018,0.00029948835968015577
4019,0.0005342603853876186
4020,-0.00010728418787598658
4021,-3.1882669331350176e-05
4022,5.129180752717697e-06
4023,-0.00026102082150659267
4024,0.000978670441200762
4025,-0.0002720957461105639
4026,-0.0011288015307945273
4027,-0.0017310321441017808
4028,4.7815292058113834e-05
4029,-0.00214532385345113
4030,-0.00020751164063942664
4031,-0.0005759207972839097
4032,-0.00037864780828126475
4033,-0.004630355082518679
4034,0.0045312727026806145
4035,-4.294169808569178e-05
4036,0.0001281950086374717
4037,-0.0007719507786443826
4038,6.441390200247879e-08
4039,-0.0016526527985586481
4040,0.0005483117026831544
4041,4.92057378072428e-05
4042,0.00012511355210595502
4043,0.0005761663906931252
4044,-0.00017887539342692954
4045,-0.00011571665490427557
4046,0.0001513460294838379
4047,0.0005328855468946799
4048,-0.007288008919149325
4049,0.007907826726737066
4050,-0.00874625444139597
4051,-0.021950667182132847
4052,0.00010405279511093326
4053,3.705214172447798e-07
4054,-4.008339910162032e-06
4055,2.377676316732347e-05
4056,2.845975180351331e-05
4057,3.1126635183372384e-05
4058,-6.673211164757561e-05
4059,5.290134206978671e-05
4060,-2.5694690307471295e-05
4061,8.775676894137424e-05
4062,5.945775393984523e-05
4063,-3.662392637314174e-05
4064,0.0004525228260592513
4065,0.00029850146156847155
4066,0.0003095526658507601
4067,0.0030177747199784206
4068,-0.0005403054051978521
4069,9.115556299883666e-05
4070,0.000274818830145685
4071,0.00026457933922500494
4072,-0.0007191642098675492
4073,-0.00029913487884769183
4074,0.00011527175135946355
4075,-0.0013817801958054484
4076,0.001585583561355443
4077,-0.0013296708994702156
4078,0.002520456944275457
4079,0.007711335326914888
4080,-1.0299705581316734e-05
4081,-0.000514210520173584
4082,-0.00031935204676415913
4083,-6.419367194452846e-05
4084,0.00014473385659627682
4085,-0.00010462036053889403
4086,5.607543465701533e-07
4087,8.044251325343098e-05
4088,3.9816617134508657e-05
4089,1.7805677774323373e-05
4090,4.32691557519084e-05
4091,0.0003645881480688557
4092,-0.00015444051482609603
4093,0.0003281645584050332
4094,3.0083122136774818e-05
4095,0.0004918631520182498
4096,2.3888318795336486e-05
4097,3.994289669082342e-05
4098,-0.00022239655653804582
4099,-0.00043642004880363943
4100,-3.3876079768551945e-05
4101,0.00013421557318573816
4102,1.1040018034725722e-06
4103,-0.00012444468219953596
4104,-0.0016443527961736144
4105,-0.0004150716754731111
4106,-0.001499946925489383
4107,-0.009548940329994248
4108,-0.00028679976525550514
4109,-0.0003924727738152322
4110,0.0007952408426681962
4111,-0.0008374286448461382
4112,0.00016021516831827957
4113,-3.21341246819258e-05
4114,-0.00010641007531211416
4115,-0.0005423950236166014
4116,-0.0009258229312658707
4117,-9.227848200149923e-05
4118,-0.00047787804355804866
4119,0.00035397662505006145
4120,-8.150296969260633e-05
4121,-0.00046284606143159293
4122,0.00030582352036129874
4123,-0.00019449508136454175
4124,0.0011308820400665748
4125,-4.1994055947439374e-05
4126,0.00012751420717699156
4127,0.0003969468049475111
4128,6.395024120445776e-06
4129,-0.00028514014552201775
4130,2.61280513268276e-05
4131,-0.0008431444272609257
4132,-4.102092021497567e-05
4133,-0.00021333162308973723
4134,-6.61522478994315e-07
4135,7.821732447989394e-06
4136,-0.00025815966988549104
4137,-0.0004770728241566768
4138,-0.00022739244873064054
4139,-0.003439977631451758
4140,-0.00011000558920026125
4141,2.8075464895084212e-05
4142,6.915341746283681e-05
4143,-1.6781043803484504e-06
4144,-0.0005593546007577358
4145,-0.001500292991678039
4146,0.001331263943699867
4147,-0.002790386032074773
4148,0.0010006187546629799
4149,-0.002831715741203023
4150,-8.419930789527855e-05
4151,-0.0020538891316948917
4152,-0.00015767578162955107
4153,-7.4042814774555996e-06
4154,-5.124660862572516e-05
4155,-0.0005494967754012136
4156,-2.6795530308609983e-05
4157,0.00014637123488233218
4158,-7.162933937328035e-05
4159,0.00011912149694803523
4160,-0.0001832038531804792
4161,0.0003220748220470416
4162,0.0003360117141688322
4163,0.0005901684200332263
4164,-0.0012069887659102206
4165,-0.00018906965919425196
4166,0.000995069478333613
4167,-0.001374072373171387
4168,0.0002103033049360769
4169,0.0001516086001074413
4170,2.252834829322699e-05
4171,-0.00032865378204055025
4172,0.0012800030113003847
4173,8.067765671439302e-05
4174,-0.0001905599523685207
4175,-7.46739921006914e-05
4176,0.0006574007330008841
4177,9.869509229399626e-05
4178,0.00032201173369233316
4179,0.003974455889523664
4180,8.465897158433755e-06
4181,-0.00017612020136597824
4182,-4.215396510920276e-06
4183,1.3460933043616747e-05
4184,-0.00016348547631294666
4185,1.4103191697156984e-05
4186,-5.356622660669315e-05
4187,1.755905626885765e-05
