,drop_hybrid
4764,0.0008804383948954432
4765,0.0003407738631299433
4766,-0.0007035478987700622
4767,0.0019415868421257165
4768,0.0005144139777394405
4769,2.1105949388338018e-05
4770,-0.0008137670059772104
4771,-0.001444962624316475
4772,-0.0009116204633423585
4773,-0.0004693901136350192
4774,0.0025458874645858864
4775,0.004064504325154748
4776,-0.00020188765029363918
4777,-0.00015198215854016103
4778,0.0012758476342512313
4779,0.0030761264244501298
4780,0.0007345267378123862
4781,0.00015134491075667554
4782,-2.6250594772909197e-06
4783,0.0024267363838025484
4784,-8.565861281376084e-05
4785,-0.00016778976301621936
4786,0.0006875645173692277
4787,0.0007384816139109878
4788,-7.65661819419591e-06
4789,7.085119138471075e-05
4790,-0.0003151250471963182
4791,6.915397913018656e-05
4792,-0.00018898821851585638
4793,-0.0005856870192909287
4794,0.001983356133471911
4795,0.0028888878061587996
4796,-0.006764938312333769
4797,-0.0031656896706873934
4798,0.010637024809658977
4799,-0.0010739091323985716
4800,-2.0533592408087427e-05
4801,-0.00013028661725519522
4802,-0.00010103540580369449
4803,-0.000729707519833494
4804,0.0001255069783770984
4805,-8.399851890664338e-05
4806,0.00026093102209091737
4807,0.001055021433654521
4808,0.0001584450323197627
4809,7.833551021747766e-06
4810,3.97120721049287e-05
4811,0.00011043249460678365
4812,-3.7493529808842436e-05
4813,-0.0002590970126889296
4814,0.0007017818174140343
4815,0.0008811680282128288
4816,-5.556163162402901e-07
4817,6.743357762870272e-06
4818,-2.111932969729861e-06
4819,3.7268114657893554e-05
4820,0.00019128381874561142
4821,0.0002455788367409656
4822,-0.0008929908650189514
4823,-0.000677756225885571
4824,2.2401697240216634e-05
4825,4.0737863619890756e-05
4826,-3.6142022172220937e-06
4827,0.00018615961947761336
4828,-0.0004583605811971033
4829,-0.00023169591401022858
4830,-0.00010572129222937396
4831,-0.0006977466489245346
4832,-0.00028284189005185154
4833,-0.00023435071247720192
4834,0.0010654992042499517
4835,0.002520306993634724
4836,-0.00016673381451167901
4837,-0.00015457814568842036
4838,0.00027327178015742153
4839,0.0010999195757704656
4840,-0.0010805678357415104
4841,-0.0006984364568054317
4842,0.0003095227156352123
4843,-0.0027139997771661235
4844,5.223328344719059e-05
4845,0.0002199192012296816
4846,-0.0010122047503959466
4847,-0.000563967966764553
4848,-0.00048295190510054753
4849,-0.00013298127375265453
4850,-0.00038381834765298937
4851,-0.0002555576809287534
4852,-5.582582087990605e-06
4853,4.351362402655606e-05
4854,-9.442672490445762e-05
4855,-5.4172662656651315e-05
4856,-0.0007118906221100285
4857,-0.00012089057513730771
4858,-9.122888115177443e-05
4859,-0.0027854208746335334
4860,-0.0001865099598713831
4861,-0.00012333900143299793
4862,0.00013414141966320325
4863,-0.0007767196702282992
4864,-0.0012193171892510369
4865,-0.0003849132388915064
4866,0.00047686023818640117
4867,-0.003825989301773981
4868,6.997051870848689e-06
4869,-1.8166372144641042e-07
4870,2.9203159411421774e-06
4871,-9.637177084472565e-05
4872,-0.00018464961239337727
4873,0.00014672728334443795
4874,0.00011832095547313706
4875,0.0003420490516184406
4876,0.00011635898194134303
4877,8.68215266175158e-05
4878,-1.80411064664093e-06
4879,0.0006964582606822989
4880,0.00017954283180386608
4881,1.4613382571284621e-05
4882,-4.727723290097805e-05
4883,0.0005427524135722943
4884,-0.00081698608564519
4885,-0.0006077964471764582
4886,0.00014842088555648883
4887,-0.0037741451368863027
4888,-0.00022176311721397318
4889,8.729218186757394e-05
4890,0.0005695441946813888
4891,0.0012438214744014855
4892,0.00038212453320924316
4893,2.478508066295698e-05
4894,-0.00023239827286590647
4895,0.0003513606844333581
4896,0.00023455103496952432
4897,0.000418771648686287
4898,-0.0003781293183491985
4899,0.0006154025229260018
4900,-0.00016462295922866819
4901,-9.703748257944701e-05
4902,-4.6980907010050915e-05
4903,-0.0011193237857577854
4904,0.00024055843591780867
4905,-5.073458406937114e-05
4906,-3.6381200322881e-05
4907,0.00043259129655789886
4908,-0.0002763117604562244
4909,5.1097780869514824e-05
4910,-4.389733237681485e-05
4911,-0.0008027634440467139
4912,-0.0003378152914547716
4913,-2.8994647727730197e-06
4914,0.00023456811527905575
4915,-0.00024276669733255414
4916,-0.00019966500610324716
4917,-0.000525931150308921
4918,-0.00015818060204660645
4919,-0.002809811020260295
4920,-2.6562885058916314e-05
4921,7.966236104310626e-05
4922,-5.165724863353405e-05
4923,-6.804833368113029e-05
4924,-0.0003186367284731255
4925,0.00013169798540632095
4926,7.628974925412815e-07
4927,-0.000500943860210513
4928,0.00047195167933312233
4929,-0.0004193457040796442
4930,0.0005764564242858168
4931,-0.0003655133732074498
4932,0.00012970930406823623
4933,6.454122901042251e-05
4934,-8.003155983983475e-05
4935,-4.617116450105415e-05
4936,-0.001134221505687887
4937,0.0005790979782869634
4938,0.0003630658307521356
4939,0.00024391898264203358
4940,0.00022176793688865272
4941,-0.0003500126563856041
4942,-0.00033910104295151714
4943,-0.0016236089016843985
4944,-0.00016525800970980135
4945,-0.0002538532749766001
4946,0.000690677054494393
4947,0.0001531904584700792
4948,-0.0003324386752829334
4949,-0.0004927875527618655
4950,0.000671603603595906
4951,-0.001178840922457104
4952,-0.00011676417202553884
4953,2.6924412331356204e-05
4954,-0.00044616110324617776
4955,0.00017587737133044375
4956,-7.714574766469615e-05
4957,-6.646321316819205e-05
4958,-6.879389544744833e-06
4959,-1.9430239984101286e-06
4960,4.650476797011269e-05
4961,-2.5008686639392922e-05
4962,-0.00011818498099855664
4963,-6.682707897637457e-05
4964,-0.0026433784812431066
4965,-0.0014215576372287268
4966,0.002717343244285677
4967,-0.0012523722483464973
4968,0.00010016091874582863
4969,0.0002646178194272942
4970,-0.0001571063416440294
4971,0.0004379171188943622
4972,0.0006391773578147345
4973,7.981103214297746e-05
4974,-0.0009140450918654825
4975,-0.0014778313940316849
4976,-0.0008510784261051487
4977,-0.000776076301203625
4978,0.0011229794343707948
4979,-0.0006999768014275796
4980,2.4865138174048504e-05
4981,-2.335304006415975e-05
4982,7.648300366564375e-05
4983,-1.9764753610176835e-05
4984,3.5043904238483945e-05
4985,0.0001125582945500219
4986,3.982747073753972e-06
4987,0.00032807216640459876
4988,-0.00017406827527058385
4989,-0.00020540984928194011
4990,0.00028356254388689153
4991,-0.00043705488710797755
4992,0.00018144114569526988
4993,7.795167309265408e-05
4994,0.00011650769989583945
4995,0.0001522797688264505
4996,0.0002407218274969776
4997,0.0003653587048170394
4998,-0.0005675296967044947
4999,-0.0002905561816024463
5000,-0.0016581169413983046
5001,-0.0028437333385083648
5002,0.006152585605146134
5003,0.004283787886779861
5004,0.0006270031439008567
5005,0.0010657234759472076
5006,-0.001162354447878251
5007,0.00036899274684354833
5008,-0.0006865774265672173
5009,-0.0007847086160049927
5010,0.0008946957594574304
5011,-0.0023214560524787097
5012,-0.0006637317715669543
5013,-0.0005322445428609687
5014,0.0001849729785112651
5015,-0.0006394095027460868
5016,3.241685916381739e-05
5017,-2.3101028329702744e-05
5018,0.00017311998023880975
5019,-2.546357866278906e-05
5020,0.000347812235918002
5021,0.0002633992329425473
5022,-0.0005705237624007413
5023,-0.0008321418804299534
5024,0.0004561703340462215
5025,0.00017445296085897
5026,-0.0002606551219586528
5027,0.0008937569408825186
5028,-2.016999942515146e-05
5029,-9.020941246387024e-05
5030,-7.125652030881548e-05
5031,-0.0007661921660502706
5032,-0.0012016762297217523
5033,-0.00012181234945559771
5034,0.000140053644015557
5035,-0.003845407269108911
5036,-0.0002724371854127862
5037,-0.00034880809052335556
5038,0.0005908802873701362
5039,-0.0002238055209123072
5040,3.377760633660485e-05
5041,-6.457524804821067e-05
5042,4.368367010842696e-05
5043,-1.8085438474382715e-05
5044,-0.00025213167439527514
5045,-0.000118329426318382
5046,9.131952437137122e-05
5047,-0.00011241149971556247
5048,3.950984479495452e-05
5049,0.0005457253062917006
5050,-2.6659422101914382e-05
5051,0.001355361217715309
5052,-0.00026917976337303593
5053,-2.5838279929960043e-05
5054,3.243791641241608e-05
5055,-0.0006855255306118633
5056,-2.9671516864646756e-05
5057,-2.4306867363687253e-05
5058,6.207706609536435e-05
5059,-0.00010167515233307986
5060,0.00023812155619759822
5061,0.00016257389613926355
5062,-4.1564118139764e-06
5063,-0.00015406621594896136
5064,0.0015064984421678403
5065,0.0016248303687702312
5066,-0.0023021383876444257
5067,0.002631349624506992
5068,-0.00014167722118069872
5069,6.707354489365073e-06
5070,-0.00017446520992157787
5071,2.3080832292446038e-05
5072,-0.0003611527578033287
5073,0.0005120021038398054
5074,0.00012407117221781115
5075,0.00020466689934202364
5076,-9.926525911506246e-05
5077,-0.0004380355824215735
5078,-9.062672267502233e-05
5079,-2.822461277609754e-06
5080,0.000240385722089737
5081,-0.0004221031565371494
5082,0.00023525333317029842
5083,0.0006526229652403845
5084,-0.0002079980489984886
5085,-0.0005003142602257919
5086,0.00026187516193270066
5087,-0.0009163107403630683
5088,-0.0003040700165147328
5089,9.372609231512006e-05
5090,0.00015968309604996858
5091,-0.00021711223088220443
5092,-6.0960405281482845e-05
5093,0.0003541537151025444
5094,-0.00010979643934633637
5095,0.0004711266100233515
5096,1.8619194918026407e-05
5097,0.00043810668474456206
5098,1.099387769294481e-05
5099,0.0010108361044820135
5100,-1.844700969004886e-05
5101,6.111460467130154e-06
5102,-0.00026211935189489235
5103,-0.0010096053680695668
5104,-9.055712897682097e-05
5105,1.190359632765763e-05
5106,4.955316158889233e-05
5107,-0.0001677520465561403
5108,0.00024227333847330482
5109,-0.00026230331014523363
5110,0.0005569738744531569
5111,0.0012530351192470781
5112,0.0007286581059052156
5113,0.0006387708272109142
5114,-0.0012261279966939338
5115,0.0004683238740424117
5116,-0.0026450687476746925
5117,6.626661506037025e-06
5118,0.002193019230767749
5119,-0.00019186618836156109
5120,-4.028467504187118e-05
5121,3.435595105401649e-05
5122,-3.8483849262908686e-05
5123,7.661699995912534e-05
5124,-8.027990297511401e-06
5125,-3.0490555826782394e-06
5126,0.00012139230530900248
5127,0.00016888801681124284
5128,2.1140345986284027e-05
5129,0.0003938180009412395
5130,-0.00033354602749186463
5131,-0.00013246095512761078
5132,7.52076745229075e-05
5133,-0.00014562934377239796
5134,0.000848859064333623
5135,0.0015587791218803532
5136,-0.0025348390679434014
5137,-0.001089822995082707
5138,0.001928355149822408
5139,-0.006512190146061341
5140,0.00019905531668539783
5141,0.0003464423122263796
5142,-0.0003037447772820298
5143,0.0005560798200009547
5144,-0.0010870960520670122
5145,-0.0009664430856045959
5146,0.0014233288936808723
5147,-0.0016891323910130927
5148,-0.00025656493825780194
5149,5.182741209634116e-05
5150,0.00027115026167160746
5151,-0.0005364894896493815
5152,-0.0004022219768342293
5153,-4.6454069828628454e-05
5154,0.0003493751981184157
5155,-0.0004129489640811914
5156,6.444882255142823e-05
5157,0.00012246288327028403
5158,-6.361494015259822e-05
5159,4.178538002915948e-05
5160,4.9512215360311205e-05
5161,6.630750098426944e-05
5162,2.4201006649264534e-05
5163,0.0004910761791979713
5164,-0.00045769935652747106
5165,-0.00023333258218507724
5166,0.0005552251445877746
5167,-0.0013551219642359389
5168,-0.00023841936471458036
5169,-0.00013499488704318065
5170,0.00015548079167422422
5171,-0.0007652237262975733
5172,0.0001778637616352932
5173,0.00021857573983130122
5174,-3.4726141371626786e-05
5175,0.0011610057931341923
5176,-7.720102638549456e-05
5177,-8.858318817726314e-08
5178,6.469202169607588e-05
5179,-4.8427297948479605e-05
5180,-0.00557429640784557
5181,-0.0059135409139156585
5182,0.008826282126583344
5183,-0.009560424890031456
5184,-0.0014231782769205763
5185,-0.002497568644489518
5186,0.0021068244557071875
5187,-0.004195979626707962
5188,-0.0011400669329519526
5189,-0.0023887778246102047
5190,0.004575181965924631
5191,0.005256205239561333
5192,0.000526389196671672
5193,0.00043194779458464126
5194,-0.0006952336989869616
5195,0.0007326789285100281
5196,0.0004595900745672501
5197,3.661077717477953e-05
5198,0.001041808499350974
5199,0.004861428561654536
5200,0.0004578521294562453
5201,-0.002562283138624188
5202,0.0021425493328102157
5203,-0.0005702721820685027
5204,3.2812306797147254e-05
5205,-0.0004498936429188827
5206,0.0005688501849606571
5207,0.0004453912762777167
5208,8.792773918617904e-05
5209,-0.0007282358450233176
5210,0.0011919892726041164
5211,0.0017099965348230408
5212,0.00021897648987535744
5213,0.00025815269702987494
5214,0.00013070842948171652
5215,0.0019468262651367377
5216,-0.0006902421536684223
5217,-0.0003939929456311133
5218,0.0010770855851442577
5219,0.00042970717042882756
5220,-8.90467503344194e-08
5221,1.618753361036158e-05
5222,5.553359804838082e-05
5223,8.656175363016285e-06
5224,-0.0001229047604500453
5225,-8.455829545967726e-05
5226,0.00034425677014263915
5227,0.00020833958551024287
5228,0.0017920272053545431
5229,0.001998426241539642
5230,-0.0025545748935589794
5231,0.004184787635699049
5232,-0.00020875288630649988
5233,2.6221857857909148e-05
5234,0.00029232361646153865
5235,-9.21449488122506e-05
5236,-1.9110115521090898e-05
5237,9.847557732413085e-05
5238,-9.080366815621771e-06
5239,5.596584642092168e-05
5240,6.320170412980315e-06
5241,-2.83035842281642e-07
5242,8.352091118843255e-05
5243,0.00012663040064815243
5244,-0.00029769867279629
5245,-6.0557858753238675e-05
5246,0.00018026308978161552
5247,-0.0012285447390239473
5248,0.0001238928194831708
5249,-0.00034210484964707283
5250,-8.146882047853064e-05
5251,-0.0004343802508357571
5252,-0.00019210244766893926
5253,-0.00016607544957751742
5254,0.000409885587566087
5255,9.420143418328974e-06
5256,-0.0007375835975348806
5257,-0.0006830167568380541
5258,0.003387186932934449
5259,0.0034892314689336516
5260,2.6593005682174103e-05
5261,-7.364423178763325e-06
5262,-7.372141143394928e-05
5263,-0.00043866472755359995
5264,-0.0004205561277108914
5265,-0.0001669315172182054
5266,0.0005426625437408921
5267,-0.00021216444989760315
5268,-8.883434007296463e-05
5269,0.00025533892916873054
5270,9.500508544263656e-05
5271,-3.6805473442684915e-05
5272,-0.0007160259461525236
5273,-0.0007100698053462956
5274,0.0005730715403301584
5275,-0.002189534096928152
5276,-0.0008855191849875838
5277,-0.0015896679130736635
5278,0.00022521017494460055
5279,-0.006834955278613407
5280,2.1890674788796877e-05
5281,0.00030558953828661417
5282,-0.0003655377348688319
5283,-0.0007917431454647254
5284,0.0003867466209996513
5285,5.744466439021526e-05
5286,-0.0006367945550986842
5287,-0.0008550361936230445
5288,-9.654720327594172e-05
5289,8.896710681819547e-05
5290,-0.00026256777390349
5291,-0.000455067325057693
5292,8.884511919126482e-05
5293,-7.36724740122125e-05
5294,-9.771174249292862e-05
5295,-0.00018926889515459593
5296,-0.0002224446304550901
5297,1.27604793105951e-05
5298,0.00039199546306233134
5299,-0.00036433527745036105
5300,0.00023835056086161336
5301,0.0005530562559970839
5302,-0.0003273410077589945
5303,0.001089809056288526
5304,-0.0006010507724962081
5305,-0.0013694128719692377
5306,0.001997372665893954
5307,-0.00019649784745015488
5308,-0.0007180501478091903
5309,-0.0004914139697573716
5310,9.019715730076707e-05
5311,-0.00389311137581982
5312,3.620816250707371e-05
5313,-0.00014998312160233038
5314,-4.792903060719545e-05
5315,-0.00042005918042961024
5316,-0.0005556625914927303
5317,-0.0002535643413039099
5318,-0.0009103034128608354
5319,-0.005484936575674417
5320,-0.00048489770844176844
5321,-3.927095942394499e-05
5322,-0.0003932725171729074
5323,-0.003067729961558661
5324,2.7993612589532236e-05
5325,-0.00011352752731982733
5326,-0.00018490319960075827
5327,-0.00070059278843268
5328,0.0020026674874108756
5329,0.00045614787069617776
5330,-0.0051603304084053905
5331,-0.009272998723193229
5332,-1.6060537883768418e-05
5333,5.635476707567014e-05
5334,-9.612595298344687e-05
5335,6.237293889384683e-05
5336,-4.35904966184473e-05
5337,-9.513860512968147e-05
5338,4.396077172843279e-05
5339,-0.0004045181637770692
5340,-0.0009262803650394443
5341,0.0002648548201729093
5342,0.0008206354053113716
5343,0.00039970057294105805
5344,-0.0006133481898058462
5345,-0.0007660894923354203
5346,0.000988257597168228
5347,-6.228488088492977e-05
5348,-0.002111474112753422
5349,-0.000981826636728952
5350,0.0007243706655248711
5351,-0.002086473910795889
5352,-0.0003104345007127935
5353,-1.836540239884973e-05
5354,0.0018347943117783354
5355,0.004063734209306479
5356,-0.00029350092257062746
5357,-4.993611336791434e-05
5358,-0.0003022773879637082
5359,0.0016734487659898973
5360,0.0013799914231835005
5361,0.0004562233753513263
5362,-0.0014384390012282928
5363,0.0006044925164624146
5364,-6.824011671858864e-05
5365,-0.00023884469025214412
5366,8.107302917132314e-05
5367,-0.00035085993855859225
