Org. Code,Organization Name,School Code,School Name,Grade Level,American Indian or Alaskan Native Female,American Indian or Alaskan Native Male,Asian Female,Asian male,Black or African American Female,Black or African American Male,Hispanic or Latino Female,Hispanic or Latino Male,White Female,White Male,Native Hawaiian or Other Pacific Islander Female,Native Hawaiian or Other Pacific Islander Male,Two or More Races Female,Two or More Races Male,PK-12 Total
0470,ST VRAIN VALLEY RE 1J,1844,COLUMBINE ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,26,20,3,1,0,0,1,1,52
0470,ST VRAIN VALLEY RE 1J,1844,COLUMBINE ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,23,14,1,1,0,0,1,0,40
0470,ST VRAIN VALLEY RE 1J,1844,COLUMBINE ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,1,1,0,0,129,133,17,17,0,0,8,3,309
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,004 (PK),0,0,3,2,0,0,3,6,13,13,0,0,0,0,40
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,1,0,0,0,2,1,4,8,0,0,0,0,16
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,007 (Full Day K),0,0,2,2,1,0,6,5,23,14,1,0,1,1,56
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,010 (1st),0,1,5,1,0,0,8,9,19,36,0,0,2,3,84
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,020 (2nd),1,0,2,4,0,0,14,8,31,24,0,0,0,3,87
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,030 (3rd),0,0,3,3,0,0,12,10,29,40,0,0,3,2,102
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,040 (4th),1,0,5,2,0,2,12,16,25,28,0,0,1,3,95
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,050 (5th),0,0,4,4,1,1,13,15,38,40,0,0,0,1,117
0470,ST VRAIN VALLEY RE 1J,2343,EAGLE CREST ELEMENTARY SCHOOL,ALL GRADE LEVELS,2,1,25,18,2,3,70,70,182,203,1,0,7,13,597
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,004 (PK),0,0,0,1,1,0,5,3,12,17,0,0,0,1,40
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,3,3,4,0,0,1,1,12
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,1,0,2,4,14,20,0,0,0,1,42
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,010 (1st),1,0,1,1,0,0,6,3,8,17,0,0,0,1,38
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,020 (2nd),1,0,0,0,0,1,2,6,19,22,0,0,1,1,53
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,3,8,20,18,0,0,0,0,49
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,040 (4th),0,0,1,0,0,0,3,6,16,23,0,0,0,1,50
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,050 (5th),0,0,0,1,0,0,9,2,22,28,0,0,0,0,62
0470,ST VRAIN VALLEY RE 1J,2758,ERIE ELEMENTARY SCHOOL,ALL GRADE LEVELS,2,0,2,3,2,1,30,35,114,149,0,0,2,6,346
0470,ST VRAIN VALLEY RE 1J,2760,ERIE MIDDLE SCHOOL,060 (6th),0,0,2,5,1,0,9,13,98,115,0,0,1,3,247
0470,ST VRAIN VALLEY RE 1J,2760,ERIE MIDDLE SCHOOL,070 (7th),0,0,1,6,1,0,14,15,124,118,0,0,7,3,289
0470,ST VRAIN VALLEY RE 1J,2760,ERIE MIDDLE SCHOOL,080 (8th),2,1,2,4,0,1,13,13,103,118,0,0,2,6,265
0470,ST VRAIN VALLEY RE 1J,2760,ERIE MIDDLE SCHOOL,ALL GRADE LEVELS,2,1,5,15,2,1,36,41,325,351,0,0,10,12,801
0470,ST VRAIN VALLEY RE 1J,2761,ERIE HIGH SCHOOL,090 (9th),0,0,7,7,5,1,26,23,173,154,0,0,5,2,403
0470,ST VRAIN VALLEY RE 1J,2761,ERIE HIGH SCHOOL,100 (10th),0,0,7,9,0,2,24,22,137,151,0,0,4,1,357
0470,ST VRAIN VALLEY RE 1J,2761,ERIE HIGH SCHOOL,110 (11th),1,0,4,8,3,2,19,13,128,119,1,0,4,2,304
0470,ST VRAIN VALLEY RE 1J,2761,ERIE HIGH SCHOOL,120 (12th),1,0,6,7,5,1,18,22,114,109,0,0,0,2,285
0470,ST VRAIN VALLEY RE 1J,2761,ERIE HIGH SCHOOL,ALL GRADE LEVELS,2,0,24,31,13,6,87,80,552,533,1,0,13,7,1349
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,3,5,20,23,0,0,0,1,52
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,2,0,0,0,2,1,7,8,0,0,0,0,20
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,007 (Full Day K),0,0,3,2,0,0,6,5,19,12,0,0,1,1,49
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,010 (1st),0,0,0,1,0,0,9,11,31,37,0,0,1,1,91
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,020 (2nd),0,0,0,3,0,0,8,7,24,37,0,0,1,1,81
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,030 (3rd),0,0,3,3,1,0,5,8,39,30,0,0,0,2,91
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,040 (4th),0,0,1,0,0,1,8,10,35,34,0,0,1,0,90
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,050 (5th),0,0,1,1,1,0,12,13,32,24,0,0,2,2,88
0470,ST VRAIN VALLEY RE 1J,2912,FALL RIVER ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,10,10,2,1,53,60,207,205,0,0,6,8,562
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,004 (PK),0,0,4,4,1,0,1,1,16,14,1,0,1,1,44
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,006 (1/2 Day K),0,0,1,1,0,0,2,1,5,15,0,0,3,0,28
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,007 (Full Day K),1,0,4,3,0,0,4,2,16,20,0,0,0,2,52
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,010 (1st),0,0,9,4,1,0,5,5,36,25,0,0,0,1,86
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,020 (2nd),0,1,6,1,0,1,4,7,37,25,0,0,3,4,89
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,030 (3rd),0,0,6,1,1,0,9,6,39,36,0,0,3,2,103
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,040 (4th),1,0,4,5,0,0,10,3,44,34,0,0,3,1,105
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,050 (5th),0,1,1,3,1,1,4,6,47,39,0,1,1,1,106
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,060 (6th),0,0,6,4,0,1,6,5,38,43,0,0,3,2,108
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,070 (7th),0,0,0,5,0,1,4,9,43,43,0,0,2,2,109
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,080 (8th),0,0,4,1,2,0,5,4,40,23,0,0,1,2,82
0470,ST VRAIN VALLEY RE 1J,2964,FLAGSTAFF CHARTER ACADEMY,ALL GRADE LEVELS,2,2,45,32,6,4,54,49,361,317,1,1,20,18,912
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,006 (1/2 Day K),0,0,0,0,0,1,5,14,12,14,0,0,1,2,49
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,007 (Full Day K),0,0,1,0,0,0,11,11,11,13,0,0,2,0,49
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,010 (1st),0,0,1,0,0,1,22,25,11,12,0,0,0,2,74
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,020 (2nd),0,0,0,0,0,0,23,16,17,20,0,0,4,0,80
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,030 (3rd),0,0,0,0,1,0,27,28,22,24,0,0,1,2,105
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,040 (4th),0,0,1,3,0,0,27,30,13,27,0,0,2,0,103
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,050 (5th),0,0,1,0,0,0,29,29,19,24,0,0,2,0,104
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,060 (6th),1,0,1,2,1,0,25,22,24,15,0,0,2,2,95
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,070 (7th),0,0,0,0,0,0,31,25,25,20,0,0,2,1,104
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,080 (8th),0,0,1,0,0,0,28,35,20,24,1,0,0,1,110
0470,ST VRAIN VALLEY RE 1J,3192,THUNDER VALLEY PK-8,ALL GRADE LEVELS,1,0,6,5,2,2,228,235,174,193,1,0,16,10,873
0470,ST VRAIN VALLEY RE 1J,3194,COAL RIDGE MIDDLE SCHOOL,060 (6th),2,1,3,2,1,1,40,40,87,117,0,0,3,2,299
0470,ST VRAIN VALLEY RE 1J,3194,COAL RIDGE MIDDLE SCHOOL,070 (7th),0,0,1,0,0,2,32,42,85,82,1,0,3,1,249
0470,ST VRAIN VALLEY RE 1J,3194,COAL RIDGE MIDDLE SCHOOL,080 (8th),0,1,1,3,0,1,37,34,72,102,0,1,3,4,259
0470,ST VRAIN VALLEY RE 1J,3194,COAL RIDGE MIDDLE SCHOOL,ALL GRADE LEVELS,2,2,5,5,1,4,109,116,244,301,1,1,9,7,807
0470,ST VRAIN VALLEY RE 1J,3196,FREDERICK SENIOR HIGH SCHOOL,090 (9th),1,0,2,1,0,0,45,50,93,115,0,0,1,4,312
0470,ST VRAIN VALLEY RE 1J,3196,FREDERICK SENIOR HIGH SCHOOL,100 (10th),1,1,3,1,0,2,46,52,91,79,1,0,3,2,282
0470,ST VRAIN VALLEY RE 1J,3196,FREDERICK SENIOR HIGH SCHOOL,110 (11th),2,0,3,1,0,0,41,44,85,100,0,0,0,1,277
0470,ST VRAIN VALLEY RE 1J,3196,FREDERICK SENIOR HIGH SCHOOL,120 (12th),0,0,0,3,1,0,28,35,77,60,0,0,0,1,205
0470,ST VRAIN VALLEY RE 1J,3196,FREDERICK SENIOR HIGH SCHOOL,ALL GRADE LEVELS,4,1,8,6,1,2,160,181,346,354,1,0,4,8,1076
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,004 (PK),0,0,0,1,0,0,1,3,17,21,0,0,0,0,43
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,006 (1/2 Day K),0,0,0,0,0,0,3,0,6,4,0,0,1,0,14
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,007 (Full Day K),0,0,0,2,0,0,3,5,10,11,0,0,2,1,34
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,010 (1st),0,0,1,1,0,0,5,7,13,14,0,0,0,1,42
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,020 (2nd),0,0,0,3,0,0,4,4,12,12,0,0,1,1,37
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,030 (3rd),0,0,0,1,0,0,4,5,8,12,0,0,0,0,30
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,040 (4th),0,0,0,0,0,0,6,6,14,18,0,0,1,0,45
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,050 (5th),0,0,0,0,0,0,3,3,16,16,0,0,0,1,39
0470,ST VRAIN VALLEY RE 1J,3473,GRAND VIEW ELEMENTARY,ALL GRADE LEVELS,0,0,1,8,0,0,29,33,96,108,0,0,5,4,284
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,004 (PK),0,1,1,1,0,0,5,5,15,17,0,0,2,0,47
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,1,6,8,0,0,0,0,15
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,3,2,14,21,0,0,0,1,41
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,5,2,14,23,0,0,1,1,46
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,6,5,9,24,0,0,0,0,44
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,030 (3rd),0,0,2,0,0,0,3,1,15,15,0,0,5,1,42
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,040 (4th),0,0,1,0,0,0,2,1,16,28,0,0,0,1,49
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,050 (5th),0,0,1,0,0,0,2,4,19,29,0,0,0,1,56
0470,ST VRAIN VALLEY RE 1J,4202,HYGIENE ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,1,5,1,0,0,26,21,108,165,0,0,8,5,340
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,004 (PK),0,0,1,1,0,0,12,14,1,0,0,0,0,0,29
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,2,0,0,14,23,2,5,0,0,0,0,46
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,010 (1st),0,0,1,0,0,0,9,27,4,1,1,0,0,0,43
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,020 (2nd),0,0,1,0,0,0,14,21,3,1,0,0,0,0,40
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,28,17,1,1,0,0,0,0,47
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,040 (4th),0,0,0,1,0,0,24,25,1,2,0,0,0,0,53
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,050 (5th),1,0,0,0,0,0,27,26,0,2,0,0,0,0,56
0470,ST VRAIN VALLEY RE 1J,4278,INDIAN PEAKS ELEMENTARY SCHOOL,ALL GRADE LEVELS,1,0,3,4,0,0,128,153,12,12,1,0,0,0,314
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,004 (PK),0,0,1,0,0,0,1,2,12,19,0,0,0,1,36
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,006 (1/2 Day K),0,0,1,2,0,1,5,4,13,18,0,0,1,0,45
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,007 (Full Day K),0,0,0,1,0,0,3,4,17,20,0,0,3,1,49
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,010 (1st),0,0,1,1,0,1,5,2,23,30,0,0,0,0,63
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,020 (2nd),0,0,0,0,0,0,9,4,29,28,0,0,1,1,72
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,030 (3rd),0,0,2,0,0,0,7,6,15,27,0,0,0,0,57
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,040 (4th),0,0,0,1,0,0,5,2,26,25,0,1,1,0,61
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,050 (5th),0,0,2,0,0,0,6,9,25,24,0,0,1,0,67
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,060 (6th),0,0,0,1,0,0,10,9,19,17,1,0,0,0,57
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,070 (7th),0,0,0,0,1,0,5,5,18,14,0,0,0,0,43
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,080 (8th),0,0,1,2,0,1,5,6,14,21,0,0,0,0,50
0470,ST VRAIN VALLEY RE 1J,4333,IMAGINE CHARTER,ALL GRADE LEVELS,0,0,8,8,1,3,61,53,211,243,1,1,7,3,600
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,004 (PK),0,0,4,2,0,1,4,3,31,31,0,0,0,3,79
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,006 (1/2 Day K),0,0,1,0,0,0,3,0,10,19,0,0,0,0,33
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,007 (Full Day K),0,0,2,2,1,0,1,5,30,23,0,0,0,0,64
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,010 (1st),0,1,0,2,0,1,2,4,31,43,0,0,1,1,86
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,020 (2nd),0,0,2,3,1,0,3,5,32,27,0,0,1,1,75
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,030 (3rd),0,0,1,3,1,1,4,6,52,55,0,0,0,0,123
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,040 (4th),0,0,6,0,0,1,3,2,23,37,0,0,2,3,77
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,050 (5th),0,0,3,2,0,2,2,5,38,41,0,0,1,1,95
0470,ST VRAIN VALLEY RE 1J,5181,RED HAWK ELEMENTARY,ALL GRADE LEVELS,0,1,19,14,3,6,22,30,247,276,0,0,5,9,632
0470,ST VRAIN VALLEY RE 1J,5282,LONGMONT HIGH SCHOOL,090 (9th),1,2,4,1,2,4,55,64,81,116,0,0,5,3,338
0470,ST VRAIN VALLEY RE 1J,5282,LONGMONT HIGH SCHOOL,100 (10th),2,4,3,5,5,5,55,57,85,93,0,0,3,4,321
0470,ST VRAIN VALLEY RE 1J,5282,LONGMONT HIGH SCHOOL,110 (11th),1,2,5,1,0,2,54,72,89,103,0,0,1,3,333
0470,ST VRAIN VALLEY RE 1J,5282,LONGMONT HIGH SCHOOL,120 (12th),0,1,3,5,1,2,55,53,95,91,0,1,6,2,315
0470,ST VRAIN VALLEY RE 1J,5282,LONGMONT HIGH SCHOOL,ALL GRADE LEVELS,4,9,15,12,8,13,219,246,350,403,0,1,15,12,1307
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,004 (PK),0,0,1,0,0,0,3,4,13,11,0,0,0,1,33
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,0,1,3,0,0,0,0,4
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,007 (Full Day K),0,1,0,1,0,1,2,8,21,25,0,0,0,1,60
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,010 (1st),0,0,0,0,1,0,7,3,23,11,1,0,0,0,46
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,020 (2nd),0,1,0,2,0,0,3,7,17,14,0,0,1,0,45
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,1,0,7,7,15,19,0,0,0,1,50
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,040 (4th),0,0,1,0,0,0,8,9,15,20,0,0,1,1,55
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,050 (5th),0,0,1,1,0,0,6,7,19,23,0,0,2,0,59
0470,ST VRAIN VALLEY RE 1J,5284,LONGMONT ESTATES ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,2,3,4,2,1,36,45,124,126,1,0,4,4,352
0470,ST VRAIN VALLEY RE 1J,5286,SUNSET MIDDLE SCHOOL,060 (6th),0,0,0,2,0,0,23,44,36,35,0,1,3,2,146
0470,ST VRAIN VALLEY RE 1J,5286,SUNSET MIDDLE SCHOOL,070 (7th),1,1,1,3,1,0,45,33,43,38,0,0,2,2,170
0470,ST VRAIN VALLEY RE 1J,5286,SUNSET MIDDLE SCHOOL,080 (8th),0,0,0,2,0,1,30,44,53,34,0,1,0,1,166
0470,ST VRAIN VALLEY RE 1J,5286,SUNSET MIDDLE SCHOOL,ALL GRADE LEVELS,1,1,1,7,1,1,98,121,132,107,0,2,5,5,482
0470,ST VRAIN VALLEY RE 1J,5288,LONGS PEAK MIDDLE SCHOOL,050 (5th),0,0,0,0,0,0,24,20,11,10,0,0,0,0,65
0470,ST VRAIN VALLEY RE 1J,5288,LONGS PEAK MIDDLE SCHOOL,060 (6th),1,0,1,1,0,0,55,39,15,17,0,0,2,0,131
0470,ST VRAIN VALLEY RE 1J,5288,LONGS PEAK MIDDLE SCHOOL,070 (7th),2,2,3,1,1,2,51,44,20,24,0,0,2,1,153
0470,ST VRAIN VALLEY RE 1J,5288,LONGS PEAK MIDDLE SCHOOL,080 (8th),1,0,0,0,1,0,38,35,20,16,0,0,0,0,111
0470,ST VRAIN VALLEY RE 1J,5288,LONGS PEAK MIDDLE SCHOOL,ALL GRADE LEVELS,4,2,4,2,2,2,168,138,66,67,0,0,4,1,460
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,2,1,7,13,0,0,0,0,23
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,0,3,1,0,0,0,0,4
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,2,2,22,22,0,0,0,0,48
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,010 (1st),0,0,0,1,0,0,1,2,21,23,0,0,1,0,49
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,020 (2nd),0,0,0,1,0,0,1,3,23,22,0,0,2,0,52
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,1,6,18,23,0,0,1,0,49
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,040 (4th),0,0,0,0,1,0,1,0,29,28,0,0,0,0,59
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,050 (5th),0,0,0,0,1,0,2,1,21,29,0,0,0,1,55
0470,ST VRAIN VALLEY RE 1J,5364,LYONS ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,0,2,2,0,10,15,144,161,0,0,4,1,339
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,060 (6th),1,0,0,0,0,1,3,1,36,23,0,0,0,0,65
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,070 (7th),0,0,3,0,2,1,2,3,33,27,0,0,0,1,72
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,080 (8th),0,0,0,0,0,0,3,3,29,24,0,0,0,0,59
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,090 (9th),0,0,0,2,0,0,4,3,20,19,0,0,0,2,50
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,100 (10th),0,0,0,0,0,0,1,7,17,28,0,0,3,0,56
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,110 (11th),0,0,0,1,0,0,1,2,21,18,0,0,0,1,44
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,120 (12th),0,1,0,0,0,0,1,2,22,26,0,0,0,0,52
0470,ST VRAIN VALLEY RE 1J,5368,LYONS MIDDLE/SENIOR HIGH SCHOOL,ALL GRADE LEVELS,1,1,3,3,2,2,15,21,178,165,0,0,3,4,398
0470,ST VRAIN VALLEY RE 1J,5722,MEAD HIGH SCHOOL,090 (9th),1,0,3,4,0,0,46,39,87,110,0,0,1,9,300
0470,ST VRAIN VALLEY RE 1J,5722,MEAD HIGH SCHOOL,100 (10th),0,1,4,3,1,1,32,32,102,106,1,0,1,2,286
0470,ST VRAIN VALLEY RE 1J,5722,MEAD HIGH SCHOOL,110 (11th),1,1,1,2,2,0,24,32,104,115,0,0,1,0,283
0470,ST VRAIN VALLEY RE 1J,5722,MEAD HIGH SCHOOL,120 (12th),0,0,7,2,0,0,27,21,89,106,1,1,1,0,255
0470,ST VRAIN VALLEY RE 1J,5722,MEAD HIGH SCHOOL,ALL GRADE LEVELS,2,2,15,11,3,1,129,124,382,437,2,1,4,11,1124
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,004 (PK),0,0,0,1,0,0,1,1,18,13,0,0,1,0,35
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,1,4,21,14,0,0,1,0,41
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,5,1,14,27,0,0,1,0,48
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,9,9,34,41,0,0,1,0,94
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,020 (2nd),0,1,0,1,0,0,4,9,35,25,0,0,4,1,80
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,030 (3rd),1,0,0,0,1,0,11,6,46,45,0,0,0,0,110
0470,ST VRAIN VALLEY RE 1J,5726,MEAD ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,13,7,38,35,0,0,1,0,94
