,elapass_hispanic_virtualper_inf
5197,-8.723219317684614e-05
5198,-0.00024083528888673835
5199,8.605568461047783e-05
5200,-9.823376799315276e-05
5201,0.0018541713770102925
5202,8.42620403120918e-05
5203,0.004389901437566325
5204,0.002578952144305315
5205,-0.001375355813775354
5206,4.297545082907383e-05
5207,0.0013406180607759964
5208,3.213775086718456e-05
5209,7.769809071836427e-05
5210,-7.047230105028236e-05
5211,0.0005500767487294947
5212,0.001118189778367173
5213,0.0010613905126430174
5214,0.00010979975735179384
5215,0.006333710895840994
5216,-0.00042882083079384204
5217,5.6369016885458074e-05
5218,2.5141740781480684e-05
5219,-0.0027775703342451806
5220,-2.7581036867694362e-05
5221,-7.211029664917255e-05
5222,-1.6304870063983864e-05
5223,-0.0003801117387125801
5224,0.0018865615329895292
5225,-0.00013529546174257726
5226,0.0004493876397322614
5227,0.004011313638319906
5228,0.00020898711930867445
5229,9.877764477394624e-05
5230,-4.0769434436026347e-05
5231,0.00077896739917223
5232,-4.6609005995885714e-05
5233,3.5265602407160344e-05
5234,0.00011923156226001492
5235,0.0003459597037961233
5236,-0.0002100129491627413
5237,-4.1087388606565955e-05
5238,9.52769687853518e-05
5239,-0.0010516642476652207
5240,-0.0001538649755446907
5241,0.00079219898864735
5242,-0.0005552955983504174
5243,-0.00102500877150283
5244,-2.2174011128949445e-05
5245,-0.0003728677002868432
5246,-1.53639162854972e-05
5247,-0.0010711101945060078
5248,-0.00010294067774607954
5249,3.156932770860413e-05
5250,0.0002463043545381359
5251,0.0002390183105404151
5252,-0.00018738017374834992
5253,0.0002668419754852902
5254,0.0002288179941928568
5255,-0.0015104097930497549
5256,-0.0006596088958495524
5257,-0.0003958888971464022
5258,-0.00040049737865709937
5259,-0.004282754340034224
5260,7.596386100160218e-06
5261,-0.00018107261308325436
5262,0.00028213460106261994
5263,-3.0135230358040188e-06
5264,4.597049132243454e-05
5265,0.00018885119989614735
5266,-0.00015579630142441978
5267,0.0003807811139368522
5268,-8.80609655635119e-06
5269,1.233615313238551e-05
5270,1.9006745744710068e-05
5271,4.570094674402735e-05
5272,0.00029793441127318513
5273,-0.0003675701555995861
5274,0.00023442226334352903
5275,0.0004064161390845334
5276,0.0007666720750101132
5277,0.00032413986220072285
5278,0.00011897963437957761
5279,6.342077829676831e-05
5280,0.00023256985494895578
5281,-0.0013773410402054917
5282,-5.785893414273969e-05
5283,-0.0030704813484850363
5284,-0.0007242568877366898
5285,0.000399886469488855
5286,0.0038960003381436127
5287,0.007811095238738911
5288,0.0038035529154242815
5289,0.003731547188236455
5290,0.0034276004785768507
5291,0.003189174381913427
5292,4.953924018721175e-05
5293,0.00047446563333110954
5294,-0.0011459968392197623
5295,-0.0003598811071974617
5296,-0.0023186477381677696
5297,-0.0001265484659101434
5298,0.0008707513064843973
5299,-0.0047826136740034214
5300,-0.00143164980415354
5301,7.680143697799689e-05
5302,0.0007095515004198583
5303,-0.0007379064568084279
5304,5.590651953703642e-07
5305,-0.00036934301574200325
5306,-0.0006087292555333176
5307,-0.0014488126255386734
5308,-5.982181880390242e-05
5309,-6.046227263876752e-05
5310,-0.00010321528653138645
5311,-0.0007495730403788245
5312,0.00047648570445059835
5313,-3.5560418071230065e-05
5314,0.00014603733798760615
5315,-4.256840509021552e-05
5316,0.001239752489035926
5317,-0.00044419293991365677
5318,-0.0003881734024443238
5319,0.0009123464995980808
5320,-5.8616652774679155e-05
5321,0.0004538153331110974
5322,-4.0500132687287876e-05
5323,0.00015125250321609252
5324,8.332378569877696e-05
5325,-1.2760808962318944e-05
5326,-4.645830587845277e-06
5327,-0.0007757542184436583
5328,-0.00038202576167310233
5329,0.00024666045024542124
5330,0.00018702405831335452
5331,0.0006225196544995135
5332,-2.7266300496255997e-05
5333,-0.0008504915747319115
5334,7.870944639401733e-05
5335,-0.000707272471053565
5336,-0.0009880538505569296
5337,-0.0004361365325570614
5338,0.0006792601312740698
5339,-0.0015433318032358227
5340,1.3892664657958192e-05
5341,-0.00037965477064264545
5342,0.00012041534112102888
5343,-0.00022962402616692027
5344,0.0008451682008322506
5345,-0.0027382814819885727
5346,0.001786112129208479
5347,1.227794600627009e-05
5348,-0.0004533923413384194
5349,-1.6931853154099157e-05
5350,0.0004758794018460761
5351,-0.0005744614480969213
5352,0.0006088740640309819
5353,2.0694571783285252e-05
5354,1.3939255234414307e-05
5355,0.0011005560629730896
5356,-0.0002999052049750289
5357,0.0003846984574055015
5358,-4.505935753383407e-05
5359,-0.0005499549592636829
5360,0.00010974196091303812
5361,-0.0006010258686828472
5362,1.8885276879594155e-05
5363,-0.0009042668414338891
5364,-0.002160510247347589
5365,-0.00013996771823171684
5366,0.00039118307465373065
5367,-0.002621144589367769
5368,-0.0005278713574700238
5369,-3.587854254621776e-05
5370,0.0012493073409163375
5371,0.0002812098326321588
5372,-0.0004188448603243997
5373,0.0011680534169988205
5374,-0.0017459617035802783
5375,-0.002468593618577026
5376,2.3527744956450206e-05
5377,-0.0002969924944628742
5378,0.0003655855677797313
5379,0.0011941714823264467
5380,3.014979457146287e-05
5381,-0.0009179241703235698
5382,3.569138622281796e-05
5383,-0.0017909815541813127
5384,-2.3307115320043244e-05
5385,-0.00016849652892387382
5386,-0.0001328478427532531
5387,-0.00017805355341199246
5388,0.00020616372854016273
5389,0.0007239716617627706
5390,-4.548470500589699e-05
5391,0.0017108025348880561
5392,8.38167095465485e-05
5393,0.0001538200171968163
5394,-0.00015420523516107971
5395,-0.00029063299296877196
5396,-0.0007076516196788834
5397,0.0007166050901853431
5398,-0.00025637291204422263
5399,-0.0010614254120465607
5400,3.519551753475586e-05
5401,-3.2799331474095944e-06
5402,-3.9624423501209875e-05
5403,-4.6102822134423616e-05
5404,0.0003925454645072088
5405,-0.00030964193107594815
5406,-5.280935299104272e-05
5407,-0.00040062922695869647
5408,-1.3203206265269398e-05
5409,-0.0003823640109008968
5410,7.170037890719676e-05
5411,-0.0004409943951483961
5412,-4.2241624471680725e-06
5413,-7.529318493063023e-05
5414,-7.138963456508938e-05
5415,-0.00042012152916966666
5416,-1.0590812935065613e-05
5417,9.728687512682596e-05
5418,-8.027854496107201e-06
5419,-0.0001579722225744662
5420,-0.0009263674607929954
5421,0.00015043042261987506
5422,-0.00011369321737141797
5423,-0.0018897034037212452
5424,-3.475561915643043e-05
5425,0.0004170809428255569
5426,-7.238382154668138e-06
5427,0.0006079623751044527
5428,-0.005403678771886397
5429,-0.002785470365507805
5430,0.002750585636634008
5431,-0.020210165075306565
5432,-0.0003834490293107908
5433,0.0016368544742379624
5434,-0.00022983485322396725
5435,0.00265477593175439
5436,-0.0002905198674145474
5437,-0.00023777602008388546
5438,0.0005947343978108596
5439,-0.0005469388088091107
5440,2.970937329672377e-06
5441,0.00023106230503066685
5442,0.0001463999663090631
5443,0.001543430488410788
5444,-0.00023438575780420704
5445,-1.788559174925374e-05
5446,5.777350615139213e-05
5447,-0.00078153009444515
5448,0.00024541162115962944
5449,5.40542703986009e-05
5450,2.02524232672326e-05
5451,0.0004562869305852262
5452,0.0017640465048400049
5453,-0.0006484999330845261
5454,-0.0008605423542709587
5455,-0.0001879764838640622
5456,-0.0007683223295013545
5457,0.0005120758958523851
5458,-0.0004115820915661576
5459,-0.0033133965995504056
5460,-4.712891308045752e-05
5461,-0.000377399868267386
5462,0.0002930305109857312
5463,-4.744326139920609e-05
5464,0.0016954450639590731
5465,-1.6952629069073135e-05
5466,2.181580351898737e-05
5467,0.0011823208308928792
5468,-0.0002115982808597541
5469,-0.00027241971856607555
5470,0.0001600181570110067
5471,6.444239412121402e-05
5472,-0.0001664814536317635
5473,-0.00011239463404793229
5474,0.0008859611603179616
5475,0.0020565794599048345
5476,9.618682606499742e-05
5477,-5.773931582464192e-05
5478,0.00021452027759365582
5479,0.0004202248693647716
5480,0.0005944545131568537
5481,8.072419717883928e-05
5482,0.000720332447392381
5483,0.0006658060489502226
5484,0.00012739975265714743
5485,-7.70325136025897e-05
5486,-0.00011215693697820367
5487,0.00041256731050845236
5488,-7.834380483223762e-05
5489,-0.00040780866073961673
5490,-1.5554930108059074e-05
5491,-0.00019267169210107255
5492,0.0009295620370705875
5493,-0.00012400475657182305
5494,-3.3493974069461144e-05
5495,0.0012233568335603255
5496,-6.353588781882144e-05
5497,0.0001499217512108693
5498,-0.00040321431802582843
5499,-0.00024347201215504772
5500,0.001678078157921536
5501,0.0002539916611194028
5502,0.0031141749669067508
5503,0.014056273676648771
5504,-0.000529307830793793
5505,0.0007681271711948813
5506,0.00010015521150449658
5507,-0.0007955695319490551
5508,-0.0001410956157502359
5509,-4.4061788925278354e-05
5510,0.0001630605899277162
5511,0.00015286164547409384
5512,-9.545139101329282e-05
5513,0.0004939536274445037
5514,2.580627409853216e-05
5515,0.0007274787492420185
5516,-1.8184437385204173e-05
5517,-3.904397265120844e-06
5518,-5.960081619100593e-06
5519,-0.00041464848359225857
5520,-8.763943372089528e-05
5521,-5.0297186383458685e-06
5522,1.192775014969216e-05
5523,6.545327514024716e-06
5524,0.0005313505411439003
5525,-0.0005914558623642042
5526,1.2549711606269397e-06
5527,-0.0009417260416321792
5528,-7.511192332425941e-05
5529,-0.00042685577450963516
5530,-0.0004310686151242873
5531,-0.00039595969199402527
5532,-1.630076894288347e-05
5533,3.976146566898559e-05
5534,0.0003995220984518987
5535,-0.00020653983444603042
5536,-0.000722458691488824
5537,1.4215951373610007e-05
5538,-1.4369700036609739e-05
5539,-0.0008402585201148018
5540,-5.745910877789654e-06
5541,-9.075237629627329e-05
5542,0.00022733691926109714
5543,4.7373046121811525e-05
5544,-0.0008868122936797655
5545,-2.5461016675831023e-05
5546,0.0005615908266443358
5547,-0.0006763451808472781
5548,0.0005046471929109628
5549,-0.0005773496085848477
5550,-0.0006149758662536327
5551,-0.0009489530331652446
5552,-0.0010206131362750072
5553,0.0004727435266181347
5554,-0.00015668908242953117
5555,-0.0015909623782671713
5556,0.0006518645869171547
5557,-0.00010949603747616557
5558,-6.437796620854565e-05
5559,-0.0009299322096710423
5560,5.584056023503828e-05
5561,0.0002979691693678571
5562,0.00015748451354738487
5563,1.974039063388956e-06
5564,-0.00019209717130747384
5565,-5.5919023500227986e-05
5566,-0.0002046204331063837
5567,5.697806915556172e-05
5568,-1.9762285698629086e-05
5569,-5.3459534746105196e-05
5570,0.00011592556073388765
5571,0.0003189928332394418
5572,7.58609065147379e-05
5573,-0.0004034571624422871
5574,0.00015101262258808762
5575,-8.055981107328191e-05
5576,-3.5813864773955077e-06
5577,-0.0001914486812048793
5578,0.0009837218205124198
5579,0.0002276743035669046
5580,-0.0002976559947204714
5581,0.00020108490500683063
5582,2.7482663464053596e-05
5583,-0.0011306727488610527
5584,0.00030523486597907153
5585,-0.00041926495608511584
5586,-5.627004075108016e-05
5587,-0.0012591365489273893
5588,0.00014984366442266105
5589,-0.00021188731377860505
5590,1.123944723186398e-05
5591,-0.00031988198498833227
5592,-8.736210150959457e-06
5593,-6.92882486544145e-05
5594,-5.915454549393692e-05
5595,-0.0001842806372766137
5596,-8.863451674077049e-05
5597,-0.0008164103861581918
5598,-9.708424618891827e-09
5599,-0.0004405012424373568
5600,-0.0008652258397746714
5601,1.1950923965306984e-05
5602,-0.0003516902528810445
5603,-0.0038340164042122917
5604,0.0010003783538907718
5605,0.00011998453219742759
5606,0.00012160891512316997
5607,0.0007379096107441112
5608,-0.0004383852860776419
5609,-0.0006930820338191905
5610,0.0003040402986261014
5611,-0.0008643600112933589
5612,0.000602651436052132
5613,-5.265765041015314e-05
5614,-6.207687709101246e-05
5615,-1.6353383591265977e-05
5616,-0.00023764507319833848
5617,6.2347764221482285e-06
5618,5.273142307535927e-05
5619,-0.00012888109830047634
5620,6.745886849601408e-08
5621,-1.8126901261423936e-05
5622,3.598675867718489e-05
5623,9.906522285029814e-05
5624,-0.00016039862715976113
5625,0.00022131389801758667
5626,7.798955187110538e-05
5627,-0.0010037618390536314
5628,0.001153275692992595
5629,0.0011373764132958243
5630,4.266575126146249e-05
5631,0.006897688133376444
5632,3.085394257014135e-05
5633,3.4401709874758746e-05
5634,-2.1163578706574814e-06
5635,0.00040360349642016647
5636,2.3012132463139757e-05
5637,-0.000583391822502344
5638,-2.9648318322624653e-05
5639,-0.0005279158355087997
5640,0.00020749563850353458
5641,-5.785525551455738e-05
5642,4.419121185272212e-05
5643,0.0007810688979011236
5644,0.00039668020469719426
5645,-0.0007347425877532447
5646,-0.00037658205264824105
5647,-0.002311368355699547
5648,-2.2223426982027965e-05
5649,6.352616780690482e-05
5650,0.00020375506244862436
5651,0.001065305080734897
5652,-0.0010188498483598382
5653,-0.0007021850272679377
5654,0.00011643216568009277
5655,-0.0023155064451881144
5656,-0.00027865634116950216
5657,-0.00043847255732007765
5658,4.994170111854821e-05
5659,-0.0018563206860569721
5660,-5.760741390192877e-05
5661,-0.0006517152730832225
5662,-2.5620785944236188e-05
5663,-0.0019321558362779298
5664,-0.0007468074579284844
5665,-0.00034520650794257155
5666,-0.0002242244576423832
5667,0.0020602758711292853
5668,4.5579101974581426e-05
5669,-0.00021692870640784977
5670,-0.00020567858868836508
5671,-0.0011261844796577913
5672,1.160719038584882e-05
5673,9.259369572259537e-06
5674,0.00013635117389620846
5675,0.0003775231799033103
5676,0.002410853252770171
5677,-0.0049967563671173085
5678,0.003000198067686636
5679,-0.00023112444517230422
5680,6.48507587481942e-06
5681,-5.839327012827863e-05
5682,-7.591035221864487e-05
5683,0.00018126740713019673
5684,-1.1452416290021951e-05
5685,-0.00012917350924889943
5686,0.00017591798526588504
5687,-0.00015100100798867065
5688,6.037021321985047e-05
5689,0.00015508024836474586
5690,-0.00021577051253086942
5691,0.00026310265318968824
5692,-7.456342884791128e-05
5693,3.835946845392813e-05
5694,-0.00012765915882780076
5695,-0.0013080439771941976
5696,9.585741289480408e-05
5697,-2.202623611529964e-05
5698,3.673549874336649e-05
5699,1.4888791864361071e-06
5700,0.00013732631414620407
5701,-0.00043943496337741717
5702,0.0026184556262359455
5703,0.004005093618251167
5704,0.0004309283321446502
5705,0.00018816368996362606
5706,7.262926873815717e-05
5707,0.0005551639116150782
5708,1.5585353714108642e-05
5709,-4.7419716298077e-05
5710,-0.00019088709076041754
5711,4.9122925436099275e-05
5712,0.0002491333128736162
5713,4.462034097693897e-05
5714,-2.8354820035032222e-05
5715,0.0008549929945528542
5716,-1.7523038437391272e-05
5717,-9.111131540986548e-05
5718,7.692981907022005e-05
5719,4.851748382140475e-05
5720,6.376765152751435e-05
5721,-0.0005914809131410383
5722,-0.00011344963016481484
5723,-0.00015234550496910857
