,elapass_ed_virtualper_inf
5174,0.0005528977458222828
5175,0.004680497296960138
5176,0.0005348020805105285
5177,7.73943579399386e-07
5178,-4.627454682859003e-06
5179,0.001143866593862996
5180,-0.0005022009132341992
5181,-0.0002106770408991487
5182,4.177848909638723e-05
5183,-0.0023375090331016085
5184,4.0724537694492025e-05
5185,0.00018542983519934065
5186,-0.0007311496067792794
5187,-0.0019356596754359216
5188,9.093111874445362e-05
5189,-1.7450662107292463e-06
5190,-0.00034898294363869324
5191,2.9609405694005568e-05
5192,-0.00013307627242103683
5193,8.996193277072317e-05
5194,-0.00018294001666630577
5195,-6.505023900732748e-07
5196,0.0009625224148885008
5197,-0.0006768425442735616
5198,-0.000282076616458812
5199,0.00019095322326469406
5200,7.50192798746867e-05
5201,-0.0015736195760952568
5202,4.896902482289596e-05
5203,-0.003215565965796951
5204,-0.0022940466489050283
5205,0.0010075968728940322
5206,-4.097470239352322e-05
5207,-0.0011295120743615426
5208,-3.140130628715218e-05
5209,-7.060338378205338e-05
5210,0.0003281831457903003
5211,-0.00011634946399437436
5212,-0.0013935714224249736
5213,-0.0009684633763619046
5214,-8.341560310246702e-05
5215,-0.006487022178489631
5216,0.0005286721903204454
5217,-5.0690643394866414e-05
5218,-0.0001770529922697851
5219,0.0025348469735717214
5220,2.381939454880121e-05
5221,7.134283260675952e-05
5222,2.1253402516094184e-05
5223,0.0003774214617777566
5224,-0.000977695514990908
5225,4.334169224704595e-05
5226,-0.00011024306075280705
5227,-0.0016053402555803514
5228,-0.00024376778772395097
5229,-0.00010043235191480988
5230,3.1944076760255776e-05
5231,-0.0007782294110350023
5232,9.233018302270586e-05
5233,-3.1169296832262525e-05
5234,0.00027900440617930635
5235,0.0005481580023565075
5236,7.308927602957945e-05
5237,8.421417318544033e-06
5238,-0.00011821596614024084
5239,0.000469384670701581
5240,0.0001917809375020022
5241,-0.0010744865158000929
5242,0.0005548297552439225
5243,0.0012667218777460516
5244,4.154031588402896e-06
5245,0.0003205735964124892
5246,-0.00020040866691648944
5247,2.8533404409052686e-05
5248,0.00035004894303666074
5249,-0.0001362421076626834
5250,-0.000979551375006838
5251,-0.0009399905749509439
5252,-0.0004734905017840772
5253,-0.00024603380786728614
5254,-0.00025813463926078323
5255,0.000809904051191163
5256,-0.0002530295112244788
5257,-0.0001575901598607545
5258,-4.684097658613065e-05
5259,-0.001235803399925217
5260,2.3709467165937136e-05
5261,0.00010275142774533567
5262,-8.630239176629858e-05
5263,-3.611669276887369e-07
5264,1.8346845505230672e-05
5265,-0.00012916076549998492
5266,2.9663281921374294e-05
5267,-0.0001375364395966625
5268,6.695697031360739e-06
5269,0.00023203858101726647
5270,-5.1590693144606686e-05
5271,0.00028019282692985545
5272,-0.0003730427713170045
5273,0.0006926791069931138
5274,-0.00029349660129698814
5275,-0.0005889334177560761
5276,-0.0009731912824090855
5277,-0.00016885986717203117
5278,-0.00022057977062563632
5279,-0.00012145177783386053
5280,-0.00014068702756048966
5281,0.0009150984598876086
5282,3.3637497745657763e-05
5283,0.0019479403366718976
5284,0.0005115408298965752
5285,-0.00030994441204386576
5286,-0.003125295508636065
5287,-0.005988153431414909
5288,-0.0030139572643108114
5289,-0.004801829892137597
5290,-0.003027688704760016
5291,0.0002112694753477004
5292,-8.609235543307894e-05
5293,-0.0005810776580897823
5294,0.0011426891477721332
5295,0.0003125711236500974
5296,0.001853613974392193
5297,-4.457576830692919e-05
5298,-0.0007543446386327619
5299,0.0034918174097015404
5300,0.0015860212122615742
5301,-0.00010479220820276754
5302,-0.0006978332484546179
5303,0.0006447776191499632
5304,-1.188982729052589e-06
5305,5.92137108725408e-05
5306,0.0002932853702811183
5307,-0.0002991424107933115
5308,6.629503500220925e-05
5309,6.0667157378886236e-05
5310,0.00013621701380121958
5311,0.0008541953066131467
5312,-0.0004893588736868836
5313,1.7850374356742657e-05
5314,-0.0002589634217589675
5315,2.7214641022923216e-05
5316,-0.003362646704848939
5317,0.001835871073848306
5318,0.000720578798366744
5319,-0.0024339390435595496
5320,0.00013242039678420525
5321,-0.000550482433048702
5322,5.6900950990134094e-06
5323,-0.00011651834600892374
5324,-3.8919765319330754e-05
5325,1.2053437116381482e-05
5326,6.466419122108807e-05
5327,0.0005264657275573306
5328,0.00016838912818100172
5329,-0.00014861959419106273
5330,-8.394986642112468e-05
5331,-0.00031854417087601834
5332,2.445431610262317e-05
5333,0.0008854490391504116
5334,0.0001278256833189579
5335,0.0005727556280382572
5336,0.0013260552109511316
5337,0.0003393749470000057
5338,-0.00037661917850619113
5339,0.001487886267871068
5340,-1.862811776604031e-05
5341,0.00010396669360103494
5342,-7.143906372701644e-05
5343,0.00011796263733378984
5344,-0.0005393489238114577
5345,0.0014723211526884946
5346,-0.0010947264742976258
5347,-7.304357945737237e-06
5348,0.00041416410874017443
5349,-8.375008690643756e-08
5350,-0.0004266938596701371
5351,0.0004520545361671657
5352,-0.00042570496818213955
5353,-7.901449639947404e-06
5354,-7.879306648178794e-06
5355,-0.00068500219760589
5356,0.0002584106044174499
5357,-7.319347342983132e-05
5358,-0.00040493125858063686
5359,-1.4420286580337193e-05
5360,-7.848714375454667e-05
5361,0.0004780881811343867
5362,-6.931945437989228e-05
5363,0.0005056074340839886
5364,0.002419562066497374
5365,0.00017990404301785424
5366,-0.00039120985827941277
5367,0.0030491041488929795
5368,0.0009640945435438554
5369,-2.1372288028613213e-05
5370,-0.0019010928656030038
5371,0.000770230046820809
5372,-0.0005021208125914847
5373,0.001725781682315944
5374,-0.0018525585746299283
5375,-0.003047732468450015
5376,-1.0888618065724514e-05
5377,4.06490540607233e-05
5378,0.0009913925458255816
5379,0.0005291000355257083
5380,-2.520466384046551e-05
5381,0.0006128124435317579
5382,2.6020270018983825e-05
5383,0.0009468100580696172
5384,-7.291002310209168e-05
5385,0.0022260875865066296
5386,0.0007357574350321199
5387,0.0083312920771581
5388,-0.0004280512879970723
5389,-0.001223889982879067
5390,-3.3496829212094035e-05
5391,-0.0041203394916063535
5392,-9.747056402143103e-05
5393,-5.836762728799398e-05
5394,8.579379852578881e-05
5395,9.394007424303878e-05
5396,0.0007510108965615652
5397,-0.00078971663251149
5398,0.00013421928561524137
5399,0.0010369102221270232
5400,-2.109291757719394e-05
5401,-1.1025451406805028e-06
5402,2.517434151732546e-05
5403,3.6981700365158496e-06
5404,-0.0004842092885891701
5405,0.0003223842880524134
5406,0.00016258028264881544
5407,0.0004868994935955531
5408,-0.00018762917425343745
5409,-0.00015659678927254273
5410,0.00012963188032211399
5411,-0.0006652125912099642
5412,6.329171258071763e-06
5413,8.345130008063441e-05
5414,6.286196385102926e-05
5415,0.00047504878569435376
5416,1.1950296178420913e-06
5417,-7.803417642098556e-05
5418,-4.615537640043005e-06
5419,-0.00010196456818991569
5420,0.0011986973624852593
5421,-0.00015159040191655421
5422,0.00015333788308107175
5423,0.0022880491957621026
5424,1.9250811495476106e-05
5425,-0.00018455740538114566
5426,-1.3634086501334123e-05
5427,-0.0001547812671982918
5428,0.009237083697738848
5429,0.004079787051248049
5430,-0.004112469879072433
5431,0.03112376755038275
5432,0.0002687315017032054
5433,-0.0011994778521281395
5434,0.00016470651756912772
5435,-0.001905356845533573
5436,0.00010451532222077362
5437,0.00014987746889781806
5438,-0.0005453476998291156
5439,0.00037253185932601806
5440,-1.5612126010620111e-06
5441,-4.32595950646165e-05
5442,-0.00021458700439957358
5443,-0.0007525649235072928
5444,0.00015778439561904385
5445,2.678542522220688e-05
5446,-4.4014180424121345e-05
5447,0.0007161332121484133
5448,-0.00023268213143971936
5449,-5.236655919015777e-05
5450,-7.05418265660629e-05
5451,-0.00010994322735332384
5452,-0.0007078371021569543
5453,0.00011350805546140299
5454,0.0007038855218586055
5455,8.576529297334993e-05
5456,0.0009671150439692813
5457,-0.0007233866380926071
5458,0.0004865249577712009
5459,0.004378445418872584
5460,0.00020410257699813504
5461,0.00030603612855822584
5462,-0.0002772023611529014
5463,6.023904515042621e-06
5464,-0.0021956892112153076
5465,7.679595523521595e-06
5466,-0.0001133278660734981
5467,-0.0011986648139076844
5468,0.0003343826501760237
5469,0.000187115426165577
5470,-0.00019845705803901308
5471,-0.0002487420932171417
5472,0.00026420482184623753
5473,0.00025928036706213467
5474,-0.0003587056838765107
5475,-0.0027490843927335967
5476,-0.0002675820179190067
5477,4.9136071892408956e-05
5478,-0.0007206418907591497
5479,-0.0011120564778588976
5480,-0.0006911906088601286
5481,-8.30031399927538e-05
5482,-0.0007585721883884969
5483,-0.0007427527235362724
5484,-9.779188411842891e-05
5485,9.577082577321759e-05
5486,-2.667119883550684e-06
5487,-0.00011663851436501853
5488,-0.00010771960688884644
5489,-0.0005894995408933945
5490,4.058966559487383e-05
5491,-0.0037838863922937116
5492,-0.000958461469286842
5493,-1.357926766279047e-05
5494,2.4113946411687976e-05
5495,-0.0009379514455874089
5496,0.0003289970158634105
5497,-0.0002332318055531845
5498,0.00042726682792378306
5499,-1.3493734794753415e-05
5500,-0.0011198478761824493
5501,-0.00016187621366694376
5502,-0.0023838951745730947
5503,-0.009759907489005024
5504,-0.000612716308639511
5505,-0.00032792536441746383
5506,1.457127181419936e-05
5507,2.284234506538131e-05
5508,3.438631535566355e-05
5509,8.849102846167646e-06
5510,0.00012575299834658395
5511,-5.236669006734023e-06
5512,0.0001640491210300458
5513,-0.00038035261432448335
5514,-2.1362833777221947e-05
5515,-0.0007636998412130866
5516,8.013199786846433e-05
5517,-6.234079205302589e-06
5518,3.309465214312698e-06
5519,0.00021411438476076042
5520,0.0004120175733079418
5521,-0.00022453855223572924
5522,-6.597448260329156e-05
5523,-5.189477970003736e-05
5524,-0.001284572428409808
5525,0.001840142610609467
5526,0.00017438068893264465
5527,0.0038961451339584595
5528,-0.001164160053409735
5529,0.001214622576472151
5530,0.0011516775977878973
5531,0.0015235082569155763
5532,-1.7433506103749557e-05
5533,-3.0695754089566036e-05
5534,-0.0003789119857855005
5535,0.00017373049685857642
5536,0.0009787474281635234
5537,4.5001455258467926e-05
5538,5.1541753565922465e-05
5539,0.001260844411299507
5540,-1.4250610644957176e-05
5541,8.248206989637749e-05
5542,-0.0003087754626404802
5543,-3.325824929863636e-05
5544,0.0017014504331458664
5545,5.3046087181389556e-05
5546,-0.0018319401971999885
5547,0.0015803552172338731
5548,-0.0003928449820114747
5549,0.0003570870937479967
5550,0.0004905409214101885
5551,0.0006908212693461663
5552,0.0007000903594201549
5553,-8.599122814327513e-05
5554,-0.0002568231612412833
5555,0.000544529771406805
5556,-0.0003212526170784582
5557,-8.179312636611769e-05
5558,-0.0002820104379169708
5559,8.56005295547165e-09
5560,4.4655869934035634e-05
5561,-0.00023120842042790652
5562,-0.00013182108712277884
5563,4.965363679677235e-05
5564,-0.000713531488171787
5565,0.0002555569871941933
5566,0.0002181289463457742
5567,-0.0002898082135304458
5568,2.216062332745167e-05
5569,0.00019844753917577226
5570,-0.00019976133661468463
5571,-8.143618858823826e-05
5572,-5.514063661384401e-05
5573,0.00042009447431147945
5574,-0.00030859630898592697
5575,8.014562354453163e-05
5576,5.681932631628103e-06
5577,0.00014992306847602243
5578,-0.0007020413787303437
5579,-0.00016142002742963176
5580,-0.0009234016927145099
5581,5.573542873370951e-05
5582,-1.6549887863432203e-05
5583,-0.0002827065552421307
5584,-0.00031321351436019453
5585,0.0003693741567331168
5586,-8.98034661597157e-05
5587,0.001003263201106645
5588,-9.373475351041915e-05
5589,0.00012321670351100194
5590,-3.5608863042436257e-06
5591,0.00016953894955693758
5592,1.0906722601791088e-05
5593,-2.4321582919758276e-05
5594,9.093628525558095e-05
5595,0.00013155422954262347
5596,0.0001219151672647345
5597,0.0004160741839770978
5598,-5.93790911062349e-07
5599,3.7260918683782644e-05
5600,-0.0003134333134048741
5601,8.129597244549551e-07
5602,0.0002714528595221441
5603,0.0002672897849073386
5604,-0.0009750386742288643
5605,-0.00011015363986304249
5606,-0.00023703300837215496
5607,-0.0005478176104769018
5608,0.0004549554004767529
5609,0.0008429969661202762
5610,-0.0003540717286828966
5611,0.0009858377795752989
5612,-0.0004448947823971612
5613,6.669595395309002e-06
5614,-0.00014378131890199544
5615,4.889301165607809e-06
5616,-1.3699731346787669e-05
5617,-0.0002504192764904594
5618,-0.0001579508986954028
5619,-0.0018091431634897365
5620,-4.0063527788223687e-08
5621,2.361764436004938e-05
5622,-4.936855686124107e-05
5623,-0.00011690616132110915
5624,0.00014469964356900614
5625,-0.00014628395859517344
5626,-0.00016919960110364546
5627,0.0005426139500368649
5628,-0.0010634134659771191
5629,-0.0007904754844180158
5630,-4.3432153292192125e-05
5631,-0.006079784297619594
5632,-1.881967960792043e-05
5633,-3.654783144698259e-05
5634,2.2481441631868994e-05
5635,-0.00026804800446728224
5636,-6.690915903177637e-05
5637,0.00021158749966473331
5638,-4.5922802687188485e-05
5639,0.0005973356733591759
5640,-0.00022058323073070955
5641,-4.0246412100771816e-05
5642,-2.1820956101664414e-05
5643,-0.0002559758694607426
5644,-0.00018244243529539727
5645,0.0003952279309268142
5646,0.00012697558721894573
5647,0.0010556087846909387
5648,6.574803267137625e-05
5649,-8.951822083792518e-05
5650,-0.00022405629376648554
5651,-0.0010032134693831604
5652,0.0012213498834703642
5653,0.0005712856158360736
5654,4.65838320720805e-05
5655,0.0019549880898922785
5656,-9.678395398581877e-05
5657,-0.00010721323402798783
5658,-1.9130862683337775e-05
5659,-0.00023068217483256258
5660,8.399303488246185e-06
5661,0.00021260839527189812
5662,3.838970296697695e-05
5663,0.0006733318975387049
5664,0.0004230736052100778
5665,0.0002090816350729781
5666,0.00029997678018204785
5667,-0.0011167745338107528
5668,-6.283696461768324e-05
5669,0.00033784540182899215
5670,0.0002577189851410587
5671,0.0015579403160673757
5672,-2.3460802958525654e-05
5673,-4.276743542487038e-05
5674,-0.0002572082443178224
5675,-0.0008781154431154635
5676,0.0010260236160724106
5677,-0.0006229123336265587
5678,-0.0003613782373827523
5679,-2.0640540400889614e-05
5680,-9.369464927483443e-05
5681,-3.96038448122756e-05
5682,5.417384918271169e-05
5683,-0.00012048987956811946
5684,2.1936703164553878e-05
5685,0.00013513470170193158
5686,-0.00011329295241212853
5687,0.00015619083109510773
5688,3.190790515824686e-05
5689,6.294445072652404e-05
5690,0.0002283044295124777
5691,-3.370137983205527e-05
5692,-0.00018175000559845665
5693,-2.533926578096785e-05
5694,8.149226602387254e-05
5695,0.000504732449383427
5696,-0.00014182563042415834
5697,8.644566076725386e-05
5698,-1.2919011118856823e-05
5699,-2.3343391905175308e-05
5700,6.33940399216035e-05
5701,-5.6012400209973226e-05
5702,-0.00046217767823477865
5703,0.00023181383066785458
5704,-0.0005335134839074958
5705,-0.00022634492738357473
5706,-0.00018546842748755243
5707,-0.0005707836103045589
5708,0.0001340925847291701
5709,0.00017002502116044427
5710,-0.0001625408993160267
5711,0.000274663237102564
5712,0.0004452734889394546
5713,2.718325039372905e-05
5714,0.00029449603127920654
5715,0.0023814972438098493
5716,2.204531139827865e-05
5717,8.897457127875509e-05
5718,5.824817216058021e-05
5719,-2.653524101402542e-05
5720,-4.629222333019501e-05
5721,0.0005520225389837445
5722,0.0002594842314811121
5723,8.899209045152571e-05
