,drop_ga_virtual
5062,-1.1967994998918233e-06
5063,-9.761266204311472e-05
5064,-1.8536246248469237e-05
5065,2.0682662307145782e-05
5066,-5.695098124080584e-07
5067,3.1656073330985744e-05
5068,8.596601817906149e-07
5069,6.993197776397519e-05
5070,-5.585680042643628e-05
5071,0.00011438291815665332
5072,0.00011777213518051664
5073,6.940865792474855e-06
5074,-0.0001280247001900308
5075,-1.2328151585629412e-05
5076,3.0173763069769255e-05
5077,-1.3794270058858841e-05
5078,9.512063283491287e-06
5079,2.2207502398085027e-05
5080,0.0005297755506679764
5081,5.606578221485891e-05
5082,-0.0001167641167129361
5083,0.001254042609124515
5084,7.68508830595568e-05
5085,-4.523249080163181e-05
5086,-4.596118710228786e-05
5087,-0.00017872334363781104
5088,-1.7886182163594723e-05
5089,5.271758246525787e-05
5090,-3.99774850810028e-05
5091,6.98550098301228e-05
5092,8.611751081683153e-06
5093,3.248728719814678e-05
5094,-3.5123681871304095e-06
5095,4.633542476917253e-06
5096,2.2717666778544924e-05
5097,-1.957174630194224e-05
5098,-3.5564485036707114e-06
5099,7.881128343765965e-06
5100,-1.6494081067999344e-05
5101,9.079619114561116e-07
5102,-8.554174489965137e-06
5103,-6.132787029013226e-07
5104,-8.904855099283419e-07
5105,8.708659210841769e-06
5106,8.150484723085045e-07
5107,3.1077579430251e-06
5108,1.3707822659126e-05
5109,-2.699737984798758e-05
5110,-2.0935447945990805e-05
5111,-0.00012571471413981266
5112,-3.085086015289351e-05
5113,6.311710074140321e-05
5114,-9.365468337456447e-06
5115,-6.181698603417076e-06
5116,2.943349874668311e-06
5117,-3.174646307310806e-05
5118,3.8459289869934404e-05
5119,-4.401447585998005e-06
5120,-3.86628558139551e-05
5121,-1.0077702744167042e-05
5122,-1.5072523107179634e-05
5123,2.415845438921472e-05
5124,-0.0002097248044008248
5125,6.545759704784908e-06
5126,2.3988574431135425e-05
5127,-2.0669823670954153e-05
5128,-6.299919943185275e-06
5129,2.009388374446363e-06
5130,-1.0081938724012357e-05
5131,-4.6595703547341964e-05
5132,0.00010027568713781133
5133,-4.194833185759234e-05
5134,6.036985815111846e-05
5135,0.00046393263263554244
5136,-1.0026373454731634e-05
5137,-2.998306849014203e-06
5138,2.884999162754207e-05
5139,-1.2539459868282012e-06
5140,-5.345067508123833e-05
5141,-5.867015459797633e-05
5142,0.00015494859582427733
5143,0.00018284548900119986
5144,-5.9348202751344405e-06
5145,-1.1290740560845556e-05
5146,1.8957402748199655e-07
5147,-3.5593050859873214e-05
5148,5.213648179345324e-07
5149,1.212586748486336e-05
5150,-1.7366368336879294e-06
5151,4.076516112993985e-05
5152,6.299344367860095e-05
5153,-5.898022183484942e-05
5154,-4.922612397777349e-05
5155,-0.00022813692802185496
5156,-0.00012124399912709913
5157,0.0003290472209058495
5158,-0.00030369417305581325
5159,0.00030944867335734296
5160,-0.0003774614698200261
5161,3.1489954345244584e-05
5162,1.615037137613545e-05
5163,-0.0006919290419526933
5164,4.3020610726148335e-05
5165,-0.00012009226810855978
5166,-4.396219952342135e-06
5167,-0.00041829310529192267
5168,8.818554400506324e-05
5169,-3.579516949379836e-05
5170,-8.151589205359467e-06
5171,9.855604204296832e-05
5172,-2.878021771875359e-05
5173,-5.45816189906538e-06
5174,-1.2128596591904282e-05
5175,-1.2782283651567365e-05
5176,-4.336948055987067e-05
5177,4.230680905577411e-05
5178,-2.6000061353617904e-05
5179,-3.7779135389368206e-05
5180,-8.692385476282177e-06
5181,1.1231216136201428e-05
5182,-3.920586031924494e-06
5183,1.093951795392248e-05
5184,9.569788010274225e-05
5185,-0.00013357038055209874
5186,-5.9314306145753945e-06
5187,-5.099283402720759e-05
5188,6.644190137818008e-07
5189,1.756631137147161e-05
5190,-1.0525605546150983e-05
5191,2.7290804495188387e-05
5192,-2.975705256866298e-07
5193,1.309081673916725e-06
5194,0.00011220214312322969
5195,1.9607660630340224e-05
5196,-5.9687135821350014e-06
5197,4.485754646860675e-06
5198,1.0224146754524783e-05
5199,-1.142871342830315e-05
5200,-2.494629987857507e-05
5201,7.540034781057376e-05
5202,-1.2300731918513768e-05
5203,4.062524229375877e-05
5204,0.000246037445999184
5205,1.1355621007342352e-05
5206,-0.0001506520525455829
5207,6.36769061788578e-05
5208,4.570009506935622e-05
5209,-2.3019762851978284e-05
5210,-1.4523525740910169e-05
5211,-7.98889645319654e-05
5212,-2.5857840038089355e-05
5213,-2.5904182496627197e-05
5214,-2.1831444702018717e-05
5215,-2.965927790011336e-05
5216,-3.963948867834631e-05
5217,-4.532521193017401e-05
5218,-3.0684971767110566e-05
5219,-0.0004233033465976751
5220,3.6985513356349725e-05
5221,6.928962693054718e-05
5222,-8.242952301705137e-05
5223,4.971106077140576e-05
5224,-3.7682203595369876e-06
5225,8.302575955212895e-07
5226,4.828985695747187e-07
5227,-1.5048071730750341e-05
5228,1.3722029103190927e-05
5229,-1.10192211358712e-06
5230,-2.7311881666359972e-05
5231,-5.401486549242078e-05
5232,0.00012171291992640864
5233,5.3660378636032546e-05
5234,-5.25820500461865e-05
5235,0.00023993256663351595
5236,-1.172486638840156e-05
5237,-1.6016366266506504e-05
5238,-1.960199490834836e-05
5239,-3.336706151561984e-05
5240,2.5801024832254423e-05
5241,-2.817160406576084e-05
5242,4.916562308646786e-06
5243,7.873403605519482e-05
5244,2.8600163374671073e-06
5245,-2.985371897579241e-07
5246,2.5100735466564942e-05
5247,-6.5566930428756985e-06
5248,-6.739180491390559e-06
5249,-1.582076277782933e-07
5250,-1.41558286033025e-06
5251,-1.3953798018198876e-06
5252,0.0005130839794644041
5253,-1.221972605454855e-05
5254,-0.0006177848110326413
5255,-0.00012742041649133436
5256,-0.00013542484717101266
5257,0.00010973000165834692
5258,-3.4382578863108594e-05
5259,-0.00025744334776093696
5260,-4.449332576319782e-06
5261,-4.978899543709788e-05
5262,-1.1204255514262004e-05
5263,-0.0001995950687117348
5264,-1.2664011415952464e-05
5265,-9.025238116976746e-06
5266,-3.692218563531489e-07
5267,-5.981493305091477e-05
5268,-6.125123720056187e-06
5269,-8.789600926806923e-06
5270,1.999827111909302e-06
5271,-5.060945966572421e-05
5272,-3.924860311472075e-08
5273,2.619851110476329e-06
5274,1.0646599236833935e-05
5275,3.423266575612738e-05
5276,-0.00010912816490462137
5277,0.0001687947831150501
5278,3.4129260127875225e-05
5279,0.00027813927858783927
5280,-8.837017947713778e-05
5281,4.0027985676497537e-05
5282,6.178822468923453e-05
5283,-2.8357181837570978e-05
5284,-6.72474964574084e-06
5285,-2.508703225634042e-05
5286,1.54556502522079e-05
5287,1.610354036783825e-05
5288,-8.352287583501898e-05
5289,5.744278123322688e-05
5290,-5.00974144730253e-07
5291,-1.8062273973983102e-05
5292,-3.939731692456718e-06
5293,-5.164473644745456e-06
5294,-1.8591172897222725e-06
5295,-4.138158837474516e-05
5296,-0.00018589398517666149
5297,-0.0001644888112910115
5298,1.7529543029069432e-05
5299,-1.654402866864859e-05
5300,-5.463582917750555e-06
5301,-1.1424205425197599e-05
5302,9.337261600821757e-07
5303,-1.7125820288416432e-05
5304,-1.3481737362690182e-05
5305,-5.271362888819558e-06
5306,-8.511307900048946e-06
5307,-0.0001173537723721625
5308,-1.6347164909479567e-05
5309,-2.2710320656512022e-05
5310,-1.5687723527822576e-05
5311,-1.1865211498148556e-05
5312,1.7339687008860724e-05
5313,4.751364486418256e-05
5314,7.179454004565951e-06
5315,4.552042335791434e-05
5316,-2.242494526495394e-05
5317,3.384859151410711e-05
5318,9.207131184594778e-06
5319,-2.1502785802264274e-05
5320,2.147108631796834e-06
5321,0.00011320759061613356
5322,4.289144329447112e-05
5323,2.8194972455029366e-05
5324,5.2502797264695316e-05
5325,6.167615653071069e-05
5326,-3.624475233643794e-06
5327,0.00033603207655501596
5328,-2.3698396845936018e-05
5329,-6.002992350381497e-07
5330,9.316819208076848e-06
5331,-8.089476762640665e-05
5332,-6.613830828379367e-06
5333,2.3883534215929073e-05
5334,1.4984230025730889e-05
5335,0.00016325043015124008
5336,3.726277627080907e-06
5337,-7.29298430017152e-07
5338,6.643558505253507e-06
5339,5.708375993789115e-06
5340,5.62683045129778e-05
5341,3.0013504055984688e-05
5342,-2.8777559310986443e-06
5343,0.0002240634425760357
5344,2.801206063909553e-06
5345,7.939877965540705e-07
5346,-4.1371456490156435e-07
5347,2.003860711449668e-05
5348,1.0494010464271397e-06
5349,6.16567545020209e-06
5350,4.7484210004745733e-07
5351,1.5955337660271395e-05
5352,5.7025065697651745e-06
5353,1.2483915447918238e-05
5354,2.0849297299135295e-05
5355,0.00014725462157961052
5356,1.3228517362917485e-05
5357,1.891741819498418e-05
5358,-9.170181336479204e-06
5359,6.832350031609066e-05
5360,-9.612914750392434e-07
5361,-1.0259232661599196e-05
5362,-3.894364981233101e-05
5363,-0.00011958883060331969
5364,-4.53732204276871e-06
5365,-1.3417125094511043e-05
5366,-9.864717810359485e-07
5367,4.938660185696314e-07
5368,1.235999747107738e-05
5369,-2.517203430966641e-05
5370,2.6367316368093727e-05
5371,-8.940949499417982e-05
5372,2.8435030802835598e-05
5373,-5.274752736823761e-06
5374,2.9283756633276592e-05
5375,0.0001331188697678722
5376,-7.667793223358133e-06
5377,8.103339901182072e-06
5378,1.3387263096232215e-05
5379,8.215001502111701e-06
5380,-4.7798621038051035e-05
5381,1.4681860842863299e-06
5382,-4.999028437154486e-05
5383,-0.00023101650446009578
5384,-2.4301373356403096e-05
5385,1.0504274202361339e-05
5386,-5.401024616302758e-07
5387,-1.0328672208280196e-05
5388,0.0003138199681745245
5389,-0.00015844420825605855
5390,-1.8237011166161032e-05
5391,0.00039152668372627054
5392,0.0002516471658066905
5393,-4.145959624916419e-05
5394,-7.767788386840309e-05
5395,0.0005446856355908597
5396,7.876915294609275e-05
5397,-0.00012346722680831113
5398,-7.053138721146083e-05
5399,-0.00040221521420855084
5400,-1.6865225684396734e-05
5401,-8.420819356753655e-07
5402,5.156666572529426e-06
5403,4.207583688074908e-06
5404,2.4289499863270124e-05
5405,-5.7334689884335765e-05
5406,3.2205068583868545e-05
5407,0.00010476098786865922
5408,-3.2319502314142504e-05
5409,3.992478219315014e-06
5410,1.7970286800393307e-06
5411,2.4896001750841935e-06
5412,0.0008743701912779088
5413,-0.0007038462085270196
5414,-0.0006136691177360351
5415,-0.0025961502226682417
5416,0.00020867259216343485
5417,9.888522375847833e-06
5418,-0.0002566472299636571
5419,-0.00021214840645642993
5420,3.776231794886483e-05
5421,4.702915724290145e-06
5422,2.7374361514668308e-05
5423,-1.8137118548774837e-05
5424,1.012833162529508e-05
5425,2.87142287043336e-05
5426,9.65100144271055e-06
5427,-2.594448751634983e-05
5428,1.504225610848021e-05
5429,2.7849605889644158e-05
5430,3.2534644945113483e-06
5431,5.523356371222988e-05
5432,-3.523378001577948e-05
5433,5.7222915651440905e-06
5434,5.2980058454370705e-06
5435,-1.66031343344552e-06
5436,-2.3990552448795307e-05
5437,2.2169865193750486e-05
5438,7.073775377016899e-05
5439,0.00014692367544535574
5440,-2.3236373038692654e-05
5441,-5.267381928242652e-05
5442,0.00018081329839624024
5443,1.0386362876740883e-05
5444,-5.212460387953847e-06
5445,9.527078430013876e-07
5446,1.8224515567671594e-05
5447,5.053960921728175e-06
5448,1.4556834789075874e-05
5449,-7.1298695324416524e-06
5450,-3.632236955404853e-06
5451,1.0155349739543482e-05
5452,-1.7552344843667965e-05
5453,2.3671308331614747e-05
5454,9.987847131404278e-06
5455,8.744275045505794e-05
5456,-1.8311056740490207e-05
5457,-1.7183826143483906e-05
5458,-6.199886692960888e-06
5459,-3.1149165277347624e-05
5460,-4.3953441953358185e-05
5461,-1.8267609526587423e-05
5462,-1.170673007214287e-05
5463,-2.130747011282374e-05
5464,-1.2216001887030411e-05
5465,0.000130550961745265
5466,-5.4873437706763326e-05
5467,3.997969773537597e-05
5468,2.666000663301581e-05
5469,-2.7454205806242105e-06
5470,-7.575060270721531e-06
5471,5.329899512419619e-06
5472,1.457255702292705e-05
5473,9.902101010306803e-06
5474,-1.022285021054501e-05
5475,3.191327327578999e-05
5476,2.784837600700659e-05
5477,-1.6576948114046188e-05
5478,-4.340446935481157e-07
5479,-5.3760659172446875e-06
5480,3.886383672596605e-05
5481,-3.267040401428553e-05
5482,1.513899972360575e-06
5483,4.475507438912573e-05
5484,3.2736225442347705e-05
5485,-4.570383104472468e-05
5486,4.7883467058619945e-05
5487,8.608716680239167e-05
5488,-1.6596828348265504e-06
5489,-6.65873463076417e-06
5490,1.4549431588999739e-06
5491,-1.6818212738011296e-05
5492,5.237813615905278e-05
5493,9.791460950210618e-06
5494,7.155378416202273e-05
5495,0.0003643876627709083
5496,-0.00011075852991619929
5497,6.219669893667255e-05
5498,0.00020998854475690897
5499,0.00033812141120717203
5500,3.3044447518699463e-05
5501,2.560966960738073e-05
5502,-4.2188925439872396e-05
5503,-3.750404446585531e-05
5504,2.3313447453350036e-05
5505,-2.6308334721824178e-05
5506,-1.7052531480263356e-05
5507,3.394648511420496e-05
5508,-3.431456947162954e-05
5509,-2.2022221944784047e-05
5510,5.542159416525552e-06
5511,-6.362514047991056e-05
5512,-8.127484058527591e-05
5513,-4.7240563142535725e-05
5514,-1.3146004263550937e-05
5515,-0.000360355340882616
5516,2.1793607812291677e-05
5517,8.409452103806436e-06
5518,4.376063805076852e-05
5519,-2.163804127964838e-05
5520,2.947988922736489e-05
5521,-2.1746770409600225e-05
5522,-3.7798090834982866e-08
5523,-2.7507303503752755e-05
5524,4.588283248601071e-05
5525,-2.0632793852925136e-07
5526,2.4478209041580183e-05
5527,1.5796178661963766e-06
5528,7.731448039518615e-05
5529,3.2120221379468973e-05
5530,1.5237203720246271e-05
5531,2.4425878990766137e-06
5532,0.0005028845281580765
5533,-0.00011319504553311001
5534,0.0001918817009112849
5535,0.0016028834922876042
5536,-4.4458725974889125e-05
5537,-9.788554212817672e-05
5538,8.604011757451657e-06
5539,-0.000881792347004715
5540,-9.85773686041921e-06
5541,2.063040647981428e-06
5542,-6.709464874141242e-07
5543,-1.4273030938061309e-05
5544,-0.000256256075718816
5545,0.00019596875293744916
5546,0.00042414085059413765
5547,0.0007686468866194362
5548,-1.533424086984724e-05
5549,-3.4228159293526246e-06
5550,-8.620741215263111e-07
5551,-7.199706701643377e-06
5552,-6.515219688210102e-07
5553,-5.282074976247867e-07
5554,2.814437822346622e-06
5555,-2.025550659078808e-06
5556,-2.8507388839872794e-06
5557,-2.632935032199574e-05
5558,-2.5845331545238475e-05
5559,-5.068600160234656e-06
5560,1.538430999099287e-05
5561,-3.0864727793423985e-05
5562,5.845018091575721e-06
5563,-1.3545498620820316e-05
5564,-3.628236863668826e-05
5565,-3.995524372327624e-05
5566,4.7619036799810204e-06
5567,-0.0003278356352731232
5568,3.072904482949136e-07
5569,-4.536335437722031e-08
5570,8.749413059587814e-06
5571,7.033597483512241e-05
5572,-9.75240328887593e-06
5573,6.6224343745187965e-06
5574,-1.7955087365260603e-06
5575,3.705743359218329e-05
5576,6.837967681662326e-06
5577,-5.380224669662933e-05
5578,0.0002380082514510379
5579,0.00036899332722931235
5580,2.5317380534023646e-05
5581,3.8557155786993855e-06
5582,-1.156471536193993e-05
5583,-1.0916798066831689e-05
5584,-9.231248410356414e-06
5585,-5.511646689739803e-06
5586,-1.7856780783517118e-06
5587,-5.0588604506385735e-05
5588,8.194334398602705e-07
5589,3.2846989255904144e-07
5590,1.702881357317948e-07
5591,5.453699689048767e-07
