,mathpass_virtualper_inf
5237,-3.6266889551940255e-05
5238,-2.923608792712837e-05
5239,0.0002069989040950199
5240,-5.157519720940831e-05
5241,0.0002379216442724382
5242,4.972548974950036e-05
5243,-7.005603309546239e-05
5244,0.0005861623431428892
5245,0.0005791192779529715
5246,0.0008424609386554132
5247,0.006119983670340234
5248,0.00010570957327854501
5249,0.0002573122463561381
5250,-0.0002379202739412926
5251,0.0010171104313779534
5252,2.3939890620767323e-05
5253,-0.00011168824936705307
5254,0.00018938099792175403
5255,-0.00020954142990165948
5256,0.0013838685869503287
5257,0.001383126299542041
5258,-0.001005194854210246
5259,0.0049265258621752515
5260,1.1861416076054487e-05
5261,-0.00030765693370620134
5262,0.00017320577848688138
5263,1.6590922734211975e-05
5264,-8.919788437217133e-06
5265,-3.869018224052057e-06
5266,-0.00010899748786453372
5267,-0.00027078797588324035
5268,0.00022216447629906414
5269,0.00010462890227051906
5270,-0.0013342227595786872
5271,0.00030646890070355076
5272,0.00017201145454824726
5273,-0.0005999727088205664
5274,0.0001220887899348478
5275,0.00021877441015064628
5276,0.0005569763340123149
5277,-0.0003448814621055916
5278,0.0004651687464381357
5279,-0.0005676637237754345
5280,-0.00022561890299616818
5281,0.0001608355808962717
5282,-3.082288827176194e-05
5283,2.2268874591783992e-05
5284,-0.0002643705905678136
5285,0.00013300786060078558
5286,-0.00027899562576719244
5287,-0.0014594720943304372
5288,-0.00043757946111209
5289,0.0007438888415644711
5290,-0.0003593734485792431
5291,-0.003338067432714909
5292,-9.166591887442591e-05
5293,0.0024884514948148953
5294,0.00046127685302164897
5295,0.00025613452922582444
5296,5.9112109027815855e-05
5297,0.0006773961496051068
5298,-1.0432156454874224e-05
5299,0.0014631216055325952
5300,-0.00014754799815153385
5301,0.0006233873549800644
5302,-4.555658059965787e-05
5303,0.0010149461881777773
5304,0.001578745587839906
5305,0.0008802848060426479
5306,-0.0009434345615389795
5307,0.004261858449132299
5308,-0.00012704184636162002
5309,0.0005815989825862875
5310,-1.1352674396629431e-05
5311,0.00011393343302614516
5312,-0.00031042110943683374
5313,0.00041873044482045583
5314,0.0004331915544436136
5315,0.0008117048230595823
5316,0.0010452211686451038
5317,-0.0016879152103349792
5318,-0.0007201142180830851
5319,-0.004363523400351635
5320,-0.0005868282038188825
5321,-0.00010768023371747075
5322,0.0005417059987641619
5323,-3.468181965348183e-05
5324,0.0005610242071945041
5325,9.030765581949802e-05
5326,-0.0001770595717677273
5327,0.0009595783624484627
5328,0.0017577172470447772
5329,0.0018151685631659393
5330,-0.0033332677481438104
5331,0.0006255991420025365
5332,0.00022377502802940435
5333,0.0008962729860370025
5334,-0.0004958884938639334
5335,0.0023932802135849243
5336,-0.0001813044555335111
5337,8.347380569404098e-05
5338,-0.00021009338278980664
5339,1.3289280261611449e-05
5340,0.0004690889595490641
5341,-0.0002526129742782278
5342,-0.00015225196925393487
5343,0.0009713738240396775
5344,-0.0011700451055083327
5345,-0.0012731942984068661
5346,0.0002067753861303362
5347,-0.006193810008472184
5348,9.488774613642386e-05
5349,-0.0001971881864303606
5350,2.4250674985588327e-05
5351,-0.00010853226137293695
5352,-0.00047348171994813154
5353,7.439109063134153e-05
5354,0.00022904963228977842
5355,-0.0005368471568528082
5356,2.584708094110511e-05
5357,-9.355558481928276e-05
5358,-0.0005480287497467054
5359,0.0008302804223886457
5360,-0.0002882824566218187
5361,-8.351039578143802e-05
5362,0.00020227043334400995
5363,-0.0006632932902231016
5364,-0.0013330394806963502
5365,-0.0011851002603413758
5366,0.0003400093416626512
5367,-0.003113899726308084
5368,-0.0016150740042002384
5369,0.0012531144255339538
5370,-1.6214677945361895e-05
5371,0.0022863507626360944
5372,-0.0010107235167391673
5373,-0.008306307752127455
5374,0.007944898729375201
5375,-0.0022378857973816254
5376,8.305587150713572e-06
5377,6.751524855392663e-05
5378,-0.0007987085212547323
5379,-0.0011592694659156464
5380,0.00015493405104649607
5381,3.080932436161987e-05
5382,0.0003412577476392369
5383,0.0014980147023613095
5384,0.0035849785131919086
5385,0.00035306793349161125
5386,-0.0026242515763825374
5387,0.00546791560702914
5388,-0.0013748746141215148
5389,-0.0019803997633604294
5390,0.003246524771533725
5391,0.0017812572083243656
5392,7.116008614641177e-05
5393,-7.014075636223554e-05
5394,0.0001340305209541098
5395,0.0005293576551296455
5396,0.00013408781667021506
5397,2.8239136492432674e-05
5398,-0.00013697866523230213
5399,0.000684285553181874
5400,-0.00021172932165082725
5401,0.0003792115528164024
5402,-0.0002241697308016697
5403,-0.00037304318199847633
5404,-2.0616547666407058e-05
5405,2.1357738697782687e-05
5406,-6.169392220978187e-05
5407,-0.00012927733967616148
5408,0.0013687158662295889
5409,0.0014130254445695878
5410,-0.0006826806366373659
5411,0.0047320358115269905
5412,-8.529960343746743e-06
5413,-7.56891588526323e-06
5414,-0.00020095477803582683
5415,2.1977337505344818e-05
5416,0.0002643421743360556
5417,0.000114952327210725
5418,-0.00024730444849510336
5419,0.00044385795344014295
5420,-3.946100194739438e-05
5421,2.412147437803648e-07
5422,1.5846743733320586e-05
5423,-0.0004635231891084373
5424,0.0011143703850727406
5425,-0.0003326685917900264
5426,-0.001857136135482726
5427,-0.0025871322160550742
5428,-0.0025735294005128787
5429,-0.001948501036692562
5430,0.0012061571532586966
5431,-0.010376085133175474
5432,-4.9555951122989344e-05
5433,-9.769920232952218e-05
5434,6.457083492610261e-05
5435,-0.00023666097311395067
5436,0.00035755985583816544
5437,0.00013746314740887075
5438,-4.176528490598943e-05
5439,0.0004195015115678955
5440,-6.563866471313174e-05
5441,-0.0002350885025390529
5442,2.308586287627817e-05
5443,-0.0008428159258044336
5444,0.0006655260506564167
5445,7.825485941015468e-05
5446,0.0009792475352798323
5447,0.00426873846355631
5448,0.00019902262124187788
5449,0.0004256471549105089
5450,-0.0011712490940119123
5451,0.00013989759811249157
5452,-0.000729763325336167
5453,0.0018304742564553534
5454,0.0002975133558487229
5455,0.003542656507467563
5456,8.746056280088378e-05
5457,0.00037449433816668596
5458,-0.00014108505835127918
5459,-0.0005054164598896331
5460,-0.0004854751863077272
5461,0.0001687481463426585
5462,-0.00044195309072788167
5463,-0.002286816289606365
5464,-9.39906479456619e-05
5465,0.0006085075593933496
5466,-0.00012603376007524372
5467,0.0010755032331039955
5468,-6.853437947032064e-05
5469,-5.880337624477501e-05
5470,-9.746563501994468e-05
5471,-0.0005369550992398879
5472,0.0008123581243456185
5473,0.001338709052958882
5474,9.591596891612598e-05
5475,0.0067842760093166105
5476,9.407093364717301e-05
5477,0.00013563464481748568
5478,0.0009562606964199048
5479,0.002987008724143777
5480,0.0008040195558530512
5481,-0.00030553900165234847
5482,0.000258739113074782
5483,0.001164502949164358
5484,0.001070686521428776
5485,-0.0002973709748133083
5486,-2.5065538486661577e-05
5487,0.001376239282988671
5488,0.0021547779701213544
5489,0.0024693944581652047
5490,-0.0029280061504881835
5491,0.007318816341185884
5492,0.0002060456719575456
5493,0.000603344409747784
5494,-0.0006300721617787183
5495,0.0003282731591276585
5496,-4.522709556673948e-05
5497,0.0004467129082436455
5498,-0.0005883847107148377
5499,0.0005800412072888448
5500,-1.8213826475837468e-05
5501,-0.00016954253262304873
5502,0.0001871063999090166
5503,0.00034096210604521974
5504,0.00489319765175635
5505,-0.0012018231173184205
5506,-0.0037004208379664712
5507,-0.001853707039344884
5508,-8.206540593063192e-05
5509,2.468425199011423e-05
5510,3.734182142781463e-05
5511,-0.000114124656138609
5512,5.716027111797799e-05
5513,-9.618645000881559e-05
5514,0.000104241816836051
5515,-0.00015021500343838191
5516,0.00021235880882962776
5517,0.00017230120505602132
5518,-9.822360318010906e-05
5519,0.0011458077050647624
5520,-2.5365050826492865e-05
5521,-7.476384470102022e-06
5522,-4.854460148319389e-05
5523,3.845024922932115e-06
5524,0.0010578238677359478
5525,-0.0020464934153482657
5526,-0.001795379380797782
5527,-0.008646002017578168
5528,0.0018125801252907741
5529,0.0003991504182381612
5530,-0.0015575438925100838
5531,0.0015834081064465425
5532,-3.825006122510813e-05
5533,0.0002398995990858632
5534,2.4469845762730943e-05
5535,0.0007284443423594048
5536,0.000639338945322079
5537,0.0003381530023652028
5538,2.6028026805918452e-05
5539,0.0016635420753766377
5540,8.456809005314003e-05
5541,-4.132449205554593e-05
5542,-0.00012225177449262447
5543,-4.424128260303527e-05
5544,-0.0002785574863919271
5545,0.00022255617364295925
5546,0.00027463857065939285
5547,9.689407861830974e-05
5548,-0.000737179773692091
5549,-0.002289741842411408
5550,0.0021428336978653955
5551,-8.930591114242343e-05
5552,0.0032038077695455062
5553,0.00017555151285018756
5554,-0.00040349326123739965
5555,0.010021869072643819
5556,0.0015473677652688828
5557,0.00204394918730214
5558,-0.0019262140313283244
5559,0.00560299517651525
5560,-4.2921421996520225e-05
5561,5.248615355962761e-06
5562,-1.3663070840383672e-05
5563,-8.965442582382021e-05
5564,-0.0004110158366188912
5565,-0.00017451257091022075
5566,0.0019042904896008285
5567,0.0001016178466430467
5568,-0.00015881888858019588
5569,-0.00027702268856231484
5570,-0.00037089595236975846
5571,-0.0032108205614724073
5572,4.9141561340192234e-05
5573,3.055997442575635e-05
5574,5.154390241755903e-05
5575,0.00011200937034817464
5576,0.0008545560418361487
5577,-2.9561663174564296e-05
5578,-0.00014196297687016886
5579,0.0016541376770449808
5580,-0.00042966778947239897
5581,-0.00011392385418968685
5582,-0.00013985934371835797
5583,-9.443141746752767e-05
5584,-7.734918642777022e-05
5585,0.00040606288222562876
5586,0.0004157825831718147
5587,0.001434166260949114
5588,-3.2810844815736532e-06
5589,0.0007008857133201149
5590,-0.0005808936881148272
5591,0.000510582995667401
5592,-1.8651128704379258e-05
5593,0.0002722105969770877
5594,-6.545935493164013e-05
5595,3.821013902789281e-05
5596,-3.521106419266682e-05
5597,0.0011388405916039665
5598,-0.00024086916857215556
5599,0.0020860502299399745
5600,0.0023554221939427124
5601,0.004425020736531272
5602,-0.000914449601712924
5603,0.014999722618401186
5604,0.00014183856008956474
5605,0.00042708417994916884
5606,-0.0003750685829791805
5607,0.0012933573727215615
5608,0.0007576633658673425
5609,-0.00010948321958486495
5610,-0.00013203842920783167
5611,0.0010216971339126607
5612,-0.0006826021877922934
5613,0.0005085705820981138
5614,0.0003177026778388025
5615,8.550057349036427e-05
5616,0.00017357317658257763
5617,-0.0011481081226685918
5618,-4.5306957707828714e-05
5619,-0.0031301396959822233
5620,8.53136973817869e-06
5621,-1.243468374926169e-05
5622,7.220737989208354e-07
5623,-4.429682543079087e-05
5624,-0.00010721532221697926
5625,0.0015512232331122912
5626,0.00028820531794952265
5627,0.004330164086649503
5628,0.00010584163805948287
5629,0.00019717391672082027
5630,4.214870372333722e-05
5631,-0.00016121258526550017
5632,0.0017406017781067065
5633,-0.00028426551927801974
5634,-0.001707923100500722
5635,-0.0013715322048959415
5636,9.776015573540183e-06
5637,0.00031718644857090043
5638,-8.283011303291196e-05
5639,0.0002892348888454065
5640,-0.0009830777543349282
5641,0.0008010102489057727
5642,5.644979118113032e-05
5643,-0.001432971870957636
5644,4.643008070216098e-06
5645,3.8074808955933234e-05
5646,-8.973017743360894e-06
5647,-4.307795334837664e-05
5648,0.00023501614879719698
5649,0.0001253537957974365
5650,1.1267517888778192e-05
5651,0.0027033100900596195
5652,-4.848399198226926e-05
5653,0.00018584504881192542
5654,-0.0006316050602225235
5655,9.130356162970633e-05
5656,0.003158343234525935
5657,0.0008819983821457119
5658,-0.0012229484442688257
5659,0.006418374301605838
5660,0.0032091583805632616
5661,0.0008582959673091686
5662,-0.00025445177096536863
5663,0.00880549190980565
5664,-0.0006428380966784082
5665,0.0008861196343881611
5666,-0.0005473299417843821
5667,-0.0014374529416736933
5668,-0.0002742619388013071
5669,0.00021228316133275338
5670,3.557797347324485e-05
5671,-0.0001866889546291621
5672,0.00021796950992610697
5673,0.00021601825605814913
5674,-0.0015375089396384419
5675,-0.0021521898559237074
5676,-0.0011302888673458535
5677,0.0022151623001923685
5678,-0.0035273209825018395
5679,-0.004112312496124098
5680,-0.0007950826478113927
5681,0.002159854010069923
5682,0.0004610992499478358
5683,0.0034637542171897574
5684,3.4536074109087967e-06
5685,0.0003340409688159641
5686,-0.00032061479309788445
5687,0.00011222521935447819
5688,0.00016707916357774677
5689,0.0003004593819493052
5690,-8.37966954417398e-05
5691,0.0005223392227697845
5692,0.0001394538800565572
5693,2.5830892943247628e-05
5694,-7.081725448481726e-06
5695,0.00015497376640181425
5696,0.0006734833119119387
5697,-0.0001806728840768379
5698,-0.0005182036479704705
5699,0.0002897524182406289
5700,-0.0002860654199730279
5701,-0.000857397078593287
5702,-0.0007773599482083847
5703,-0.005090774312620947
5704,-0.00038975850823666557
5705,0.0005354403173289994
5706,-0.0006452452936030441
5707,-0.0010989372132053112
5708,-0.00033886036221402474
5709,-0.00034496864250261494
5710,0.0005679291606451995
5711,-0.0008278540333900244
5712,-0.0011010843214841032
5713,0.0013912297523060101
5714,-0.0010980501596331627
5715,-0.0016047441759744789
5716,0.0008355678919471208
5717,-0.0001771051593521169
5718,-0.00045329649019083975
5719,0.0008778767202361656
5720,0.000236164677381079
5721,0.00016018989657056893
5722,-0.000545742534946776
5723,0.0005804237929509746
