,drop_co_hybrid
5090,-2.1847939046760486e-05
5091,4.1795637820305674e-05
5092,-0.0001218947460078924
5093,0.00010691730652075532
5094,2.6971973951650367e-05
5095,6.950769837486666e-05
5096,-2.660256687955026e-06
5097,2.576297281389024e-06
5098,3.4873258824528155e-06
5099,-2.8394010257061274e-06
5100,-3.497764771270686e-07
5101,4.394050892963748e-06
5102,3.496401628947454e-05
5103,-2.9305492914263882e-06
5104,2.0615032167659608e-06
5105,3.755912974634098e-05
5106,7.029996848037272e-07
5107,2.3084368929606108e-05
5108,-2.78034644234893e-07
5109,-6.828043238148289e-06
5110,1.6554798560878537e-05
5111,2.0353106881598962e-05
5112,-4.012737248259563e-05
5113,9.970006615066197e-05
5114,-4.75599719018765e-06
5115,-8.123962299979471e-06
5116,-1.0868763561039386e-05
5117,4.7413813307337874e-05
5118,2.277592951989837e-05
5119,4.807620047789604e-06
5120,-0.00014702333544375424
5121,2.2594381451482537e-05
5122,-7.739905222736704e-05
5123,0.0001697491606300602
5124,-0.00019890815961173512
5125,-0.00011866783810812478
5126,-0.00010104222077780575
5127,2.2998157481143003e-05
5128,-8.565563263693076e-05
5129,4.103348627274152e-06
5130,-1.034746363008766e-05
5131,-0.00016893151220787403
5132,-3.5216754841021384e-05
5133,2.1440575353864037e-05
5134,1.8704012936678525e-05
5135,-7.88705436462756e-05
5136,-0.00015327625505401023
5137,-1.1366704078307566e-05
5138,1.3852738298703683e-05
5139,-4.185114338738635e-06
5140,1.729146944714923e-05
5141,-6.239583016147712e-06
5142,-3.0474230301359404e-05
5143,-2.1668531456942344e-05
5144,-5.637632882094123e-05
5145,-5.1489088903564755e-05
5146,-1.8641744140620956e-05
5147,-1.3121161659003231e-05
5148,3.0852574027827874e-06
5149,-4.1082216586519983e-05
5150,-2.2186767492105193e-06
5151,-9.888564155390255e-07
5152,2.318000218174046e-05
5153,-5.546468842752277e-05
5154,3.2469156837752404e-05
5155,-8.434182756930574e-05
5156,-3.528677937226858e-05
5157,0.000850741287274017
5158,-0.00016227239044787413
5159,0.0009028682213055078
5160,-0.0005793886926501935
5161,0.00021984262929512373
5162,-1.916630357070046e-06
5163,-0.0004335755647278904
5164,-6.979612596683753e-06
5165,2.0863750845335e-06
5166,4.474026982918928e-07
5167,4.2640143985875575e-05
5168,0.0001551725602425883
5169,1.4916801374081376e-05
5170,1.5878936465608234e-05
5171,3.989374647782865e-05
5172,1.3479059344025385e-05
5173,2.0934571681798907e-06
5174,7.3850135595075e-06
5175,4.822377163863213e-06
5176,-1.896114794221478e-05
5177,4.571083528578052e-06
5178,-1.7439163343142398e-05
5179,-1.6451644236271056e-05
5180,-4.616109784746241e-05
5181,3.185911652196119e-05
5182,2.4796054625500535e-06
5183,3.336408579094956e-05
5184,-2.665923484259443e-05
5185,6.532670989455615e-07
5186,-2.3342516664073193e-08
5187,4.484140508891347e-06
5188,-1.587254788594446e-05
5189,6.124762612372961e-05
5190,-2.5737437823396347e-05
5191,4.599349359520092e-05
5192,-6.912845141621786e-07
5193,6.1005782047216465e-06
5194,0.00025424232615611547
5195,8.749777135345049e-05
5196,-3.415641010039857e-05
5197,9.043564461913317e-06
5198,4.463055135630126e-05
5199,-3.5663461735967854e-05
5200,-8.785499450868484e-05
5201,0.00017363723590785313
5202,-1.3817873593293843e-05
5203,9.545364714496836e-05
5204,0.00024998130978245596
5205,-1.1512794330660596e-06
5206,9.759900143312762e-05
5207,1.2406615620373668e-05
5208,2.263407970194665e-05
5209,2.0194078008217212e-05
5210,-1.1989832507907622e-05
5211,1.176751214590749e-06
5212,9.222530087277525e-05
5213,1.956142601297285e-05
5214,-3.1518629282210656e-05
5215,0.00017590349634978724
5216,-5.443187796750047e-05
5217,1.6131916994389742e-05
5218,-1.0503390606004651e-05
5219,-0.00011486376016217076
5220,-2.1349097627909444e-05
5221,6.459151146836086e-05
5222,0.00015758178519638554
5223,-1.6496097121331762e-05
5224,-2.0755075828016094e-05
5225,8.580731286979026e-07
5226,-4.861524109108459e-06
5227,-5.32131764232436e-05
5228,-1.3835529666121917e-05
5229,-4.700827085736363e-06
5230,-3.517940275533243e-05
5231,-0.00017688280815826872
5232,-0.00010447489673510256
5233,-8.895726402309984e-07
5234,5.3882594937344225e-05
5235,-0.00014333966442959446
5236,-6.854886598806133e-05
5237,1.1986668779225806e-05
5238,-0.00012849070632617402
5239,5.221502214538188e-05
5240,-5.249013333688955e-05
5241,-1.1463515218171818e-05
5242,-6.7041719737138675e-06
5243,-4.433804775448127e-05
5244,7.208589549116805e-05
5245,3.5952139650569973e-06
5246,1.7550942143363613e-05
5247,2.087344731533545e-05
5248,-8.918375880276625e-06
5249,-4.0893831660931076e-07
5250,-8.767819336267804e-07
5251,-6.792942020830355e-06
5252,-2.682845002416119e-05
5253,6.054357612945758e-06
5254,-1.7545608516040422e-05
5255,1.6903621689817736e-05
5256,1.6863005161774665e-05
5257,-7.308385622572155e-05
5258,5.501116175719201e-05
5259,0.00023182512790459356
5260,1.02027603839326e-05
5261,-7.169636358066808e-05
5262,-1.2277904058295712e-05
5263,-0.00013513048443572286
5264,-1.9649464341208954e-05
5265,-9.826552218616307e-06
5266,7.549301351819308e-07
5267,-7.108741216753214e-05
5268,-1.581810907039534e-05
5269,-1.2623985735292905e-05
5270,6.189922546921731e-06
5271,-0.0001281542544316733
5272,1.6741970791135032e-08
5273,-4.815475278883379e-06
5274,3.4566904448871204e-06
5275,-1.3973611202972858e-05
5276,-7.098797712476763e-05
5277,0.00018995081500697156
5278,-1.641975861568173e-05
5279,0.00017707704774999342
5280,-3.249888132086748e-05
5281,9.947448245221444e-06
5282,-2.8123869854492474e-05
5283,2.2743456420271305e-08
5284,-2.1256330236412138e-05
5285,-3.937775512909926e-05
5286,4.916823946452692e-06
5287,3.6092109692169556e-06
5288,4.259967913662249e-06
5289,-2.5181829699320853e-05
5290,8.459763463333526e-07
5291,8.598562075384406e-06
5292,-1.1983831231079665e-05
5293,-9.267421408731992e-06
5294,-4.498342295219358e-06
5295,-0.00010717033358356177
5296,-0.00019905177904512038
5297,-0.0002444857892514371
5298,0.00012149386663200898
5299,-2.285819868811257e-05
5300,6.070014790069522e-06
5301,1.5156764200264575e-06
5302,-8.486362658291867e-06
5303,1.7780309822952534e-05
5304,3.363940292201638e-05
5305,1.3255117246593074e-05
5306,-3.897891530085993e-06
5307,7.648571581055971e-05
5308,0.00011739172220301519
5309,-0.00021333783320493977
5310,-3.0064050877536824e-06
5311,0.0002220706742694327
5312,-7.417234983335315e-06
5313,0.00016846410628015723
5314,9.296044991576454e-06
5315,0.00022063321984644067
5316,-3.364177044981712e-05
5317,0.00010994645278444593
5318,-2.0740567471937047e-05
5319,-5.332831990814848e-05
5320,7.536534899975105e-06
5321,0.0003623974609652159
5322,0.00010187380750320728
5323,0.00013596452500387384
5324,-5.707893954847566e-06
5325,3.049532892241956e-05
5326,2.221216848662459e-06
5327,-2.9769604857599495e-05
5328,2.0352139834974394e-05
5329,-2.565459922755826e-06
5330,-4.31538403705195e-05
5331,-3.874271535792357e-05
5332,-5.333349979532573e-05
5333,-1.6046294280622665e-05
5334,4.12920572418914e-05
5335,0.00013837514662872394
5336,1.967326967662732e-05
5337,4.637090027688828e-07
5338,-5.9917057413844176e-06
5339,-2.244740533247736e-05
5340,-6.974764840582611e-05
5341,-2.4223746949008357e-05
5342,-1.0585381703711117e-05
5343,4.3545447542435316e-07
5344,6.847181086189914e-06
5345,-6.506740805142248e-06
5346,-3.487727262029588e-07
5347,3.947143419796755e-06
5348,6.329812484879677e-06
5349,-3.348911191865944e-06
5350,2.5390368353240575e-06
5351,-3.173548557395879e-05
5352,-2.405235301020117e-07
5353,8.631223984744039e-06
5354,3.997957892081676e-05
5355,9.21661658914896e-05
5356,-1.1056588850669494e-06
5357,-3.7906202831096915e-05
5358,-3.990646203870457e-07
5359,-3.3227676602002946e-05
5360,-4.7753022170686865e-06
5361,-7.428659135380695e-06
5362,-5.320107721219503e-06
5363,-0.00010815711504213019
5364,-0.00012477274463818623
5365,-5.037765284518039e-06
5366,-1.3457410612782061e-06
5367,2.944554512455227e-05
5368,8.934335505110327e-05
5369,9.105266761974738e-05
5370,2.8377173300514746e-05
5371,0.0002231790775958686
5372,-1.7977799089406e-05
5373,-1.256110142594314e-05
5374,8.08541308219699e-05
5375,0.00021187903321398508
5376,-5.306956521960904e-06
5377,-1.1226109647642122e-05
5378,5.885005344029088e-05
5379,1.5295454799423384e-05
5380,-6.09183704981377e-05
5381,-1.099127860220771e-05
5382,4.79182897527138e-05
5383,2.2368075227519664e-07
5384,-7.903754679527493e-05
5385,1.0245387559359035e-05
5386,2.39921815790497e-07
5387,-2.9430287639075293e-05
5388,0.00019840937774375433
5389,-0.00011865465731105778
5390,1.0918956279741502e-05
5391,0.00011015895085846825
5392,-0.00025622497010053744
5393,5.891391222180668e-05
5394,1.057257380543717e-05
5395,-0.0003989981703254144
5396,-6.18033922210282e-05
5397,1.7502103957993102e-05
5398,5.223421181234482e-05
5399,0.00021989190635983693
5400,3.2605762123404665e-05
5401,-9.122762616944746e-06
5402,-5.004833616477865e-06
5403,-3.091661877659725e-05
5404,6.518023884583648e-05
5405,-7.837799579031074e-05
5406,-9.500664639859664e-05
5407,0.00012180955420121026
5408,-6.897063654775602e-05
5409,2.3940868518209544e-06
5410,-8.995362752127118e-05
5411,3.735185665894255e-07
5412,-4.304979054355139e-05
5413,0.0001509778524664124
5414,0.00013000735501774718
5415,0.0003645519064518638
5416,-3.5589236969816167e-05
5417,3.23484321882886e-06
5418,-0.00013852082624187212
5419,-4.102158156207046e-05
5420,-0.00021716712429780812
5421,8.442378768942322e-06
5422,8.371272427405816e-05
5423,-0.00013137813089017462
5424,-2.4519088829610616e-05
5425,-2.811667887904361e-05
5426,3.691499958410781e-05
5427,-3.244959363772918e-05
5428,-2.5031431889384544e-05
5429,3.450990181877528e-05
5430,5.186050886400301e-06
5431,-1.7141462726714175e-05
5432,-7.756327446438547e-05
5433,1.0341007671811924e-05
5434,-1.7526620690262876e-06
5435,-2.9803170084003365e-06
5436,-0.00012964142063529903
5437,3.475980800376851e-05
5438,-3.054824821664557e-06
5439,0.00027285583778960534
5440,9.016937793920417e-05
5441,4.721385464354392e-05
5442,0.00015641170288765592
5443,-3.579841239622993e-06
5444,8.40856938592787e-06
5445,-1.0126128677027295e-05
5446,5.0725842510005256e-05
5447,5.7189535052334054e-05
5448,0.00010619599085782761
5449,-1.5627832918125633e-05
5450,1.3870878903976373e-05
5451,2.275376461276506e-05
5452,-3.2412008471068384e-05
5453,4.9220898879954566e-05
5454,-1.0933830823163094e-05
5455,8.534417994574666e-05
5456,-1.6781005581720417e-05
5457,-2.5080026940103808e-05
5458,5.5070497186382055e-06
5459,-5.3678356556424383e-05
5460,-0.0003836866048930223
5461,-0.0002138638012032886
5462,-4.125350774492805e-05
5463,-0.00013863730948329153
5464,1.9502386712030535e-08
5465,4.0844535753288715e-05
5466,0.00012226393582318493
5467,-2.07466132657785e-05
5468,8.866736857546172e-05
5469,5.753909182239957e-07
5470,5.149787451756788e-05
5471,8.350914630216279e-06
5472,5.5615137265834206e-05
5473,3.260697455308881e-05
5474,-1.7124677835882507e-05
5475,9.785050502054141e-05
5476,-5.545974448908483e-05
5477,0.00011920240571576733
5478,1.1953475960814747e-05
5479,3.100564941457426e-05
5480,9.458643450009655e-05
5481,-5.937162564203484e-05
5482,3.401971378894969e-06
5483,9.453448895115876e-05
5484,-2.6036345706115752e-05
5485,7.166336223296579e-05
5486,6.786195377798162e-06
5487,-6.607480288888913e-05
5488,4.269231544733443e-06
5489,-1.3078883872894895e-07
5490,-3.015090423836085e-07
5491,7.741032009510603e-06
5492,0.00013184569316439194
5493,1.4749044587460757e-05
5494,0.00020391876794442773
5495,0.0008416483966030343
5496,7.643164236174192e-05
5497,-6.53540607369018e-05
5498,-2.136844230524277e-05
5499,-0.00019631017131444605
5500,6.643522661391838e-05
5501,0.00012101789727456137
5502,-5.6143924523956775e-05
5503,-9.935262189018855e-05
5504,6.873374136265961e-05
5505,-8.99990458921231e-05
5506,-0.00012656297444463228
5507,0.00016156404037892834
5508,-4.8009260732733405e-05
5509,-9.966254624611149e-06
5510,3.840039680978365e-05
5511,-9.140415053132941e-05
5512,1.7548082784327487e-05
5513,1.6267674818098375e-05
5514,8.182445326689238e-06
5515,0.00013018148959153956
5516,3.48684231351024e-05
5517,0.00014682589707354823
5518,-0.00011583368815477396
5519,-0.0001033857599654047
5520,2.1905134836799205e-05
5521,-1.862729391438267e-06
5522,1.2737692084921304e-07
5523,4.590832835053102e-06
5524,0.00012442875590808368
5525,-3.4829522274029996e-06
5526,5.799804683914484e-05
5527,2.7647725698465596e-05
5528,0.00016071812804241794
5529,8.246708984797949e-05
5530,3.9859487693398855e-05
5531,7.814235743023984e-06
5532,-6.282457298827496e-05
5533,6.712932674833909e-05
5534,-2.912928930259498e-05
5535,-0.0004551617405520723
5536,0.00010978594233495202
5537,-5.0811506979463034e-05
5538,-8.481536432248977e-06
5539,0.00021736177298718864
5540,-3.742588151828113e-05
5541,6.443243770806441e-06
5542,9.90135292343882e-06
5543,-8.500345082376489e-05
5544,4.2758586810715796e-05
5545,-0.00016486866532742036
5546,-0.00021973839077077086
5547,-0.00035987910104768515
5548,-2.2330730084267193e-05
5549,-1.0305162342935293e-06
5550,1.74034466146431e-05
5551,-1.2040466241063826e-05
5552,-5.680104487380737e-06
5553,-1.2362702164932718e-06
5554,4.092973128772436e-06
5555,-5.0275195327434364e-06
5556,-5.373106418562009e-06
5557,-7.597439072847997e-05
5558,-4.35576878018784e-05
5559,-2.956638653308907e-05
5560,5.762730038110285e-05
5561,-0.00011174854590328277
5562,1.998074916538517e-05
5563,-4.9677175978433484e-05
5564,-3.965500027564585e-05
5565,-6.675955854819052e-05
5566,-6.321601480422855e-05
5567,-0.0005886882579826211
5568,1.4482100473453085e-06
5569,1.5324367314697573e-05
5570,1.5402347804555317e-05
5571,0.00017076948554193457
5572,-3.032572365111218e-05
5573,0.00011271311241266848
5574,-1.805825660621852e-06
5575,0.00015623623241572713
5576,-8.609349839044735e-06
5577,2.6775278332993e-05
5578,9.653345045440891e-05
5579,-0.00014912190616269165
5580,-2.5069840533160824e-05
5581,-8.865745901327265e-06
5582,1.696342123678401e-05
5583,1.4316702214288184e-05
5584,-3.516315242178335e-05
5585,-1.888117629864625e-05
5586,-1.6944092997329567e-06
5587,-0.000131476413673652
5588,1.7261212324363643e-07
5589,7.068664689552886e-07
5590,9.099341845158049e-07
5591,6.802338750942148e-07
