,drop_ed_virtual
5102,-9.726168990563623e-05
5103,1.5876713309994256e-06
5104,7.140678392006368e-07
5105,1.8419258763811455e-05
5106,1.6648941816631035e-05
5107,9.470472492262148e-07
5108,2.407367558854942e-05
5109,-5.289514783434807e-05
5110,-2.4378153174151564e-05
5111,-0.0002068649155331385
5112,-3.637623991859598e-05
5113,0.0001439302863359002
5114,3.705884892353521e-05
5115,-5.792054032032067e-06
5116,1.057333639360315e-05
5117,-0.00012668479873333325
5118,0.00016939490344392607
5119,-1.7955202586240847e-05
5120,-0.00015929770203714638
5121,3.500494882974619e-05
5122,-0.00019751213372233152
5123,9.709083344253994e-05
5124,-0.0005281934323338847
5125,0.00011021068082900793
5126,0.00015387957208282542
5127,-8.411179360752133e-05
5128,-4.859934890536001e-05
5129,2.3692274595818213e-06
5130,-1.7485769461506033e-05
5131,-0.0001229509819263738
5132,-5.4011276386154655e-06
5133,4.91189912815183e-06
5134,1.8992692330006076e-05
5135,2.6363203607387997e-05
5136,-2.8845702790891745e-05
5137,-5.768042998438638e-05
5138,-0.0001430296298713093
5139,1.4924663719172455e-05
5140,-0.00013594329348594553
5141,-0.00015755933935354476
5142,0.0004042085692098173
5143,0.0004786866587373249
5144,0.0002444087058832067
5145,-3.2979275636393136e-05
5146,-4.91709846963061e-05
5147,0.0008420590750350047
5148,-7.427119707015193e-06
5149,8.395179127715633e-05
5150,-1.9887106118669265e-06
5151,0.00013106159239953562
5152,8.391402895702994e-05
5153,-0.00010635755989928482
5154,-0.00024379566406126701
5155,-0.0005181415056291124
5156,-6.0143859467153736e-06
5157,0.003570741641862058
5158,-0.001010504054371742
5159,0.0024235690256999083
5160,-0.0008994510949361678
5161,0.0017714686297032208
5162,0.00017745188296325545
5163,0.00047941509290484757
5164,7.943721922516533e-05
5165,0.00020707427624350313
5166,-8.104903468701965e-06
5167,-0.00041176595787741343
5168,0.0004084382344922183
5169,0.00017298466913390307
5170,-7.777733267354875e-05
5171,0.00011072503276396092
5172,1.2914990198157954e-05
5173,-5.509419043456043e-06
5174,-6.122191321599653e-06
5175,2.2060556886447307e-06
5176,-0.0001249139042854891
5177,6.734053081047793e-05
5178,-5.2349469676117554e-05
5179,-8.297334382739896e-05
5180,-5.657211692719802e-05
5181,3.0817444468398216e-05
5182,1.838873321979868e-05
5183,2.7171824173727513e-05
5184,0.0003115222418655541
5185,-0.00040426901156722923
5186,-1.4593401215860393e-05
5187,-0.00014944929989270207
5188,-2.339447891055344e-05
5189,8.888058567261374e-05
5190,-2.4920342244305597e-05
5191,5.156065701820364e-05
5192,-1.4118345606214934e-07
5193,7.053528694829689e-06
5194,0.0001599764367594967
5195,0.00024195761134626127
5196,-1.914790986800709e-05
5197,8.590879187385662e-06
5198,8.99184569842017e-06
5199,-2.001312066703422e-05
5200,-7.569010275717712e-05
5201,0.00019863062262626068
5202,-2.901558052073309e-06
5203,8.583635977165135e-05
5204,0.0003459799687137366
5205,9.408260703414423e-06
5206,-2.355661664711246e-05
5207,5.671299263752525e-05
5208,6.419765387391887e-05
5209,-2.7412993250502487e-05
5210,-1.0762273679056515e-05
5211,-9.927170920905404e-05
5212,-5.1054083822963705e-06
5213,-3.0220970421501974e-05
5214,-6.255634057501779e-05
5215,5.1491858650944636e-05
5216,-0.0001212581538317029
5217,-4.130090039630342e-05
5218,-7.382954955280473e-05
5219,-0.0008281945594435383
5220,0.0001945155063165979
5221,5.220962078223731e-05
5222,-0.00011088978650165467
5223,0.00010129811475650685
5224,-1.8077009451052564e-05
5225,3.2092268141763342e-06
5226,-1.58171506439118e-05
5227,8.521289135219414e-06
5228,-3.455976615340736e-05
5229,-1.4810172715892055e-05
5230,2.69773896857724e-05
5231,-0.0001979238222265611
5232,0.0004148959122398182
5233,0.0001520645711650882
5234,-0.00010005335822916684
5235,0.000678489375769389
5236,-0.0001285360146174113
5237,-1.1190963739661406e-05
5238,-0.00018764421778323962
5239,6.7382474143907e-05
5240,0.0002292240428165231
5241,-0.0001707049832262662
5242,7.033855991632259e-05
5243,0.0006331172277793228
5244,1.294444925454982e-05
5245,-4.945061695705599e-07
5246,7.833389151723349e-05
5247,-1.8493654165593064e-05
5248,-2.088558502703313e-05
5249,-1.6742836899509207e-06
5250,-4.0279139786478765e-06
5251,-1.1482473580805305e-05
5252,0.0009063019579875313
5253,-2.5503063848116985e-05
5254,-0.0013548504456034074
5255,-0.0002570418654849494
5256,-0.000773395865438675
5257,0.0005369379352573444
5258,-8.754040753248488e-05
5259,-0.0010706293701482625
5260,-2.4262240553741707e-05
5261,-7.468889472493611e-05
5262,-9.96441143751404e-06
5263,-0.00036544892669235625
5264,-5.242046016706465e-05
5265,-3.28312407470452e-05
5266,2.2547509644830083e-08
5267,-0.00022333769220462757
5268,-3.378610251875866e-06
5269,8.531758076963057e-07
5270,4.34489090335296e-06
5271,-4.9535496613692964e-05
5272,-1.3141479518273e-07
5273,1.0691039627563463e-05
5274,2.1616590510925688e-05
5275,0.00010058893711216482
5276,-0.0004205010393812626
5277,0.00039631458090622074
5278,0.0001394001117372137
5279,0.0009040780534531631
5280,-0.0002588712442486507
5281,0.0001347390621609623
5282,0.00012369311767980868
5283,-7.628435521259175e-05
5284,-1.020229105355191e-05
5285,-1.9305410322573772e-05
5286,1.3946534852053555e-05
5287,8.542654398145577e-06
5288,-0.00021301329519132463
5289,8.983448841806922e-05
5290,-5.300526873787915e-07
5291,-3.505477165209227e-05
5292,-8.276339227424391e-06
5293,-1.3205586685930309e-05
5294,1.3271208172651603e-05
5295,-3.1892621755230017e-05
5296,-0.0009820699064093223
5297,-0.0013597828013119262
5298,0.0021001368634551536
5299,-0.00015440570627459174
5300,-1.4801990961921018e-05
5301,-3.255679863414685e-05
5302,1.6106032735494973e-05
5303,-6.063722879596861e-05
5304,-1.760689177709649e-05
5305,-1.720107786906107e-05
5306,-2.126939209666315e-05
5307,-0.00027117948791477675
5308,-3.7865683145484406e-05
5309,-6.380886670480586e-05
5310,-3.299038088821298e-05
5311,-1.6821126741793344e-05
5312,7.948923699694023e-06
5313,0.00013474115999633068
5314,7.091080287800342e-06
5315,0.00013775039530993096
5316,-5.230451334078849e-05
5317,7.338103362420534e-05
5318,0.00013917539584466302
5319,-2.1539669367916094e-05
5320,1.2285579787436562e-05
5321,0.0003635772052859489
5322,0.00013631000646532196
5323,0.00013002233746980528
5324,0.00014742904053123993
5325,0.0002514431904196204
5326,-7.248996140851212e-06
5327,0.0009849720283996056
5328,-5.081017759885131e-06
5329,-2.5817747013948224e-06
5330,-1.6809211618423683e-05
5331,-8.957395691103452e-05
5332,-0.00018924815167002616
5333,5.0669802007873476e-05
5334,4.074769697860655e-05
5335,-2.5686407278424995e-06
5336,7.344507760210585e-05
5337,4.367060854796782e-05
5338,-7.977991544388921e-06
5339,-2.8154878762456088e-05
5340,-0.00018644594359725213
5341,-1.9059120305035358e-05
5342,2.473391472735259e-06
5343,-0.00039623766901048733
5344,3.45090156516152e-05
5345,1.251653693396751e-06
5346,-2.41294101687187e-06
5347,0.000134927367840737
5348,4.8069697262752836e-05
5349,6.98891596211458e-06
5350,-2.5652472366004924e-06
5351,0.00010137799608587627
5352,-3.1275736959251437e-06
5353,5.470079079874856e-06
5354,4.5667852451661273e-07
5355,-1.6742137956501918e-05
5356,3.083876209588826e-05
5357,6.600054691021386e-05
5358,-6.626050704559944e-05
5359,0.00025424622137656396
5360,-7.439343824325872e-06
5361,-2.3485930838923092e-06
5362,-8.821735004438394e-05
5363,-0.00027372367020245286
5364,-8.88408182867361e-05
5365,8.50039322757635e-05
5366,6.935345649196698e-06
5367,2.2006193954240346e-05
5368,-6.511933595120703e-06
5369,-1.8031221860844594e-05
5370,6.581781961683668e-05
5371,-0.0002547958562992823
5372,-1.7522726386643203e-06
5373,-9.312227683191179e-06
5374,1.677288916056347e-05
5375,8.954038118168874e-05
5376,-3.384647001336445e-05
5377,2.6859716195689714e-05
5378,4.735735276425002e-05
5379,2.9708273527494658e-05
5380,-0.00012197578809481072
5381,1.1789813372079823e-05
5382,-0.00011552834099518186
5383,-0.0006793204515795371
5384,-5.884820255221178e-05
5385,-8.951080232252262e-06
5386,1.2701319935847192e-06
5387,-1.810145581877306e-05
5388,0.0005432137606917899
5389,-0.00023689032974674807
5390,-2.0011604050501643e-05
5391,0.0005687619840235969
5392,0.00048356894609533833
5393,-6.663435477513807e-05
5394,-0.00014695065457050397
5395,0.0009936212435101887
5396,0.00010964755107648157
5397,-0.00019299237773352383
5398,-0.00011132484934662918
5399,-0.0006057986974900381
5400,3.276171608293426e-05
5401,1.0463076312676998e-06
5402,9.713055929713112e-05
5403,1.6878984554819664e-05
5404,0.00010120699621991321
5405,-9.230152101749125e-05
5406,-4.605964035603286e-05
5407,0.00022375707080498684
5408,-0.00010497161475753441
5409,3.2994321395257194e-06
5410,-9.224766330234552e-05
5411,1.782153191262577e-06
5412,0.0008059520298447097
5413,-0.0007345353327682044
5414,-0.0010793013852661425
5415,-0.003096990783731069
5416,0.00017561636798143853
5417,5.8541636985422265e-06
5418,-0.0003922549453703244
5419,-0.00021124038080164937
5420,-0.0002651658443050102
5421,2.4032846117742933e-06
5422,-0.00013076171097689326
5423,-2.5322416600925224e-05
5424,-0.00010923338833307227
5425,-3.5800846120615286e-05
5426,-4.550055319557499e-05
5427,4.2235778751969836e-05
5428,-8.761330898789265e-06
5429,-1.0617637821570352e-05
5430,-2.226906908156595e-06
5431,-2.438655352113494e-05
5432,-0.00010501353471076208
5433,1.701389792186204e-05
5434,9.738428114348902e-06
5435,-4.774301709265161e-06
5436,-0.00023386263432382534
5437,-2.101250964734318e-05
5438,-0.000206217806275734
5439,0.0001478907944337394
5440,-7.940583251215003e-05
5441,-0.0001219534815624464
5442,0.00033294367034118397
5443,2.2923517689084008e-05
5444,4.963055161325746e-06
5445,-7.221489618272471e-06
5446,7.161859782248333e-07
5447,1.4029216450055962e-05
5448,0.0001640416743573636
5449,-2.5142138285960784e-05
5450,1.4826182391105252e-05
5451,4.103787767692237e-05
5452,-6.473293218508378e-05
5453,7.05652489069797e-05
5454,-4.062098212636407e-06
5455,0.00019349331828435857
5456,-4.1784055799190116e-05
5457,-2.9082241384753335e-05
5458,-1.2148079326192958e-05
5459,-6.145993684883387e-05
5460,-0.00033844078942961973
5461,-5.658265755982301e-05
5462,0.00017022944957117723
5463,-6.001912729260664e-05
5464,-2.712014222407294e-05
5465,3.516775304114759e-05
5466,-1.1074366594658685e-05
5467,-1.0299530420938147e-05
5468,0.00010000033978062375
5469,1.898895807761373e-06
5470,8.572476822081848e-06
5471,4.1299414344534146e-05
5472,0.00011796800493172344
5473,2.616951228248713e-05
5474,5.122698819291813e-05
5475,9.09574972633866e-05
5476,-4.49849271391391e-05
5477,0.00011165794495471713
5478,4.0970522842485375e-06
5479,2.185682124367241e-05
5480,9.005372269029659e-05
5481,-3.7293840018399244e-05
5482,-2.0353555355629688e-06
5483,5.1582958763958994e-05
5484,5.0080272871344696e-05
5485,-0.00017836558785676337
5486,0.00030679384773808055
5487,0.0002962203846320053
5488,-4.239758246496714e-06
5489,-1.4469835197725809e-05
5490,4.5595825664403665e-06
5491,-4.1574585155021726e-05
5492,9.879603414732736e-05
5493,3.837437520038161e-05
5494,-6.106010296847525e-05
5495,0.0006192024812120787
5496,-0.00040986127832197725
5497,0.00012154462403447592
5498,0.0005004533289797942
5499,0.0008745215383876458
5500,-4.343642537683948e-05
5501,0.00012104233515418365
5502,-2.1772141983289754e-05
5503,-0.0001479606326385619
5504,7.781846210704265e-05
5505,-8.100857907296148e-06
5506,-5.228585102509425e-05
5507,0.00016593773213070223
5508,-6.349793818810723e-05
5509,-1.8739388405567245e-05
5510,5.556253749794168e-06
5511,-8.370434475960488e-05
5512,-1.5646111529689447e-05
5513,-7.083519025302082e-07
5514,6.2986670902787875e-06
5515,1.2430499935747176e-05
5516,6.819203126985365e-05
5517,1.867892446982801e-05
5518,0.00031454677514534577
5519,-3.3848030059829136e-05
5520,8.096541561499464e-05
5521,-6.0350545730030776e-05
5522,6.564806883192319e-08
5523,-5.364243986191861e-05
5524,0.00010727741542271132
5525,-2.839946230141562e-06
5526,2.7718443015266376e-05
5527,3.970112774094686e-05
5528,0.0001185207248148552
5529,3.3365933198323083e-05
5530,2.314790063890308e-05
5531,3.0369061995962483e-06
5532,0.0002488229378035835
5533,-4.59024634859347e-05
5534,0.0001490160812827276
5535,0.0008658710746090669
5536,-0.00010322480966160068
5537,-0.0001766962916333964
5538,1.9879933101743405e-05
5539,-0.0017436430649892991
5540,0.00016661114129750917
5541,-3.418955728670287e-05
5542,-8.021489360060614e-05
5543,0.0005117429664658351
5544,-0.00032466284937022165
5545,4.92537010057721e-05
5546,0.00037728970091501055
5547,0.0006833707402222026
5548,-2.737492855737809e-05
5549,-1.969137122092501e-06
5550,1.4578536091052416e-05
5551,-1.35567016665435e-05
5552,-6.077480685395613e-06
5553,-8.349452324455865e-07
5554,4.519281709545854e-06
5555,-4.602558150750165e-06
5556,-7.732020693790914e-06
5557,-8.275679755944777e-05
5558,-7.069974310865909e-05
5559,-1.945737059376281e-05
5560,6.746530347385044e-05
5561,-4.27859182743578e-05
5562,-1.4208682287920586e-05
5563,-3.5521598016858724e-05
5564,-2.7258640689426167e-05
5565,1.0823575018366592e-05
5566,2.3354231195090948e-05
5567,-7.013286561229092e-05
5568,3.715894695726295e-06
5569,5.9439027801937e-05
5570,1.4523840085288817e-05
5571,0.00028884885235542254
5572,-3.630780507692041e-05
5573,8.33338736304183e-05
5574,5.062548931267157e-06
5575,0.0001186803364561859
5576,1.606334405931798e-05
5577,-0.00015138049571335448
5578,0.0004988590290984351
5579,0.0008858193140967356
5580,6.59177229493327e-05
5581,1.706794822842639e-05
5582,-0.00013203018269988603
5583,-4.8321174415581994e-05
5584,-1.2633890516660478e-05
5585,-1.682167467380109e-05
5586,-3.5626165269414096e-07
5587,-7.763613372721913e-05
5588,-1.9468535196391846e-06
5589,3.510777297179966e-06
5590,2.3904871045718845e-06
5591,-2.3337346666197003e-06
