,drop_hybrid
5126,0.0005374434320557469
5127,-0.00021238557008381766
5128,-1.5681813047917296e-05
5129,9.810021952227578e-06
5130,-4.257248173670535e-05
5131,-0.00019197211805485707
5132,1.4038694207318961e-05
5133,-7.074520340318529e-06
5134,-2.286666386839216e-05
5135,-1.7820131807917027e-05
5136,0.00015073978645650265
5137,-2.1437023767162678e-05
5138,-0.00010227629376889981
5139,1.3492213982582712e-05
5140,-1.1069625442775094e-05
5141,-6.848763604296797e-06
5142,2.6245042814399822e-05
5143,2.939550367791375e-05
5144,9.001504632127299e-05
5145,-8.160603161530355e-06
5146,6.619791228112298e-06
5147,6.686820224299474e-05
5148,2.2383167167249172e-05
5149,-6.955378962543535e-05
5150,6.9275465188552175e-06
5151,-0.0002698816303849692
5152,-0.0001599127428831328
5153,0.00017608194381665672
5154,0.00010870136611353203
5155,0.0006020461015665038
5156,-0.00017281160797434544
5157,0.0013027696476944782
5158,0.0005215509769205927
5159,0.0036079657786394254
5160,0.0009008906841583579
5161,0.0009436747509996189
5162,-4.232401157545975e-05
5163,0.003814346680080267
5164,4.8823204783937685e-06
5165,0.0001667042632828401
5166,-8.403791257270298e-07
5167,9.032926955930842e-05
5168,-0.00010870489743734972
5169,0.0001092695078499832
5170,-1.9909275103944384e-05
5171,-0.00015747229992176025
5172,-0.00016455914177118303
5173,-6.554624642721499e-05
5174,0.0001581143539604036
5175,-0.00020018945023770194
5176,-6.699696895241436e-05
5177,7.788987804087533e-05
5178,-2.936649112303041e-05
5179,-5.5473602489737193e-05
5180,-5.921486728077613e-05
5181,0.00017178235995183967
5182,-5.771222848361552e-05
5183,0.00012232919171957632
5184,0.00018759118810014207
5185,-0.00021801357823225123
5186,-6.026489237950532e-06
5187,-7.917754413197555e-05
5188,3.2952952700534496e-05
5189,4.637275856611449e-05
5190,-3.354810252312991e-05
5191,0.0001411933358736376
5192,1.3919275743589955e-06
5193,1.8823212254510283e-05
5194,9.376231915868441e-05
5195,0.0010564577202153307
5196,-0.00021058392700429827
5197,2.6784786121587805e-05
5198,0.00012167623957359559
5199,-0.00012526182974077028
5200,-0.00015069401970998545
5201,0.0003264750691708224
5202,-0.00010145221832033142
5203,0.0002389882771565029
5204,-0.00034040560801884437
5205,-7.840721464160008e-06
5206,0.00012642804701563394
5207,-6.292089425372267e-05
5208,3.0087920502438824e-05
5209,-3.976044978178814e-05
5210,-4.2203871391579366e-05
5211,-0.00010745050117267534
5212,-0.00013230787989653638
5213,-6.84077195554251e-05
5214,5.96599229080858e-05
5215,-0.0003347176028134527
5216,0.00015817488873728295
5217,7.030170761292415e-05
5218,4.000492969897556e-05
5219,0.0008099340265095674
5220,0.0002570680523266797
5221,0.0001436934638830461
5222,-0.0005576185160926489
5223,0.00023564747273668036
5224,3.4909694118024825e-05
5225,7.520791179465352e-05
5226,-2.0788014791719402e-05
5227,0.0003057545036870716
5228,-0.00020387698474262552
5229,-3.173579007442483e-05
5230,-0.00012446469310983002
5231,-0.0011399138587312627
5232,-5.4080309274148254e-05
5233,-8.256865370021447e-05
5234,0.00010567788888915786
5235,-0.00029430797084775906
5236,0.00012817026374171362
5237,-0.00010609711658356675
5238,-0.0001986164403578779
5239,-0.00073821908490808
5240,0.00018843553332903185
5241,-8.617976210139844e-05
5242,6.0785160924257e-05
5243,0.0004415977177923896
5244,-9.078708552149514e-05
5245,-6.663163791476255e-06
5246,3.2030862617457726e-05
5247,-4.535522418759406e-05
5248,-3.9242276500674795e-05
5249,-8.412334582356324e-06
5250,1.0186330450426385e-05
5251,-0.00011796870561093919
5252,0.00020763642378064624
5253,-1.1287675726385349e-05
5254,-0.0002577017957725943
5255,-6.897438432844293e-05
5256,0.0008851721455599706
5257,-0.0005517713920476467
5258,0.0001167438891304585
5259,0.0012276283962006633
5260,-2.493145720883633e-05
5261,-6.570266452723587e-06
5262,1.5850915406627208e-06
5263,-0.00017358805940976893
5264,-2.571049073092947e-05
5265,-2.147388811077472e-05
5266,-1.0693476334414196e-05
5267,-0.00019491458739710816
5268,-3.754285356747119e-05
5269,-0.0001339084850194516
5270,1.5626118794240645e-05
5271,-0.0004301697145161897
5272,-3.720050778207318e-08
5273,6.021626624370695e-06
5274,-6.688003110708716e-07
5275,2.753558372860596e-05
5276,-0.00036638950579662735
5277,0.00031214129610776953
5278,0.00022719218673033335
5279,0.0009302658715770826
5280,-0.0001115210480208027
5281,5.026726800846095e-05
5282,6.966981701328037e-05
5283,-3.419529579165286e-05
5284,6.15833117840687e-05
5285,-4.4584127067390036e-05
5286,7.117626941469467e-05
5287,0.00012682363988605024
5288,-6.031163941478584e-05
5289,3.716674465253485e-05
5290,-1.0867394727399008e-06
5291,-1.7181772856312263e-05
5292,-4.027135371785319e-05
5293,-0.00011552705331322767
5294,-6.934293298919679e-05
5295,-0.0007425360113068388
5296,-0.0001913709042485222
5297,-0.00030631315198998126
5298,0.0009425342448548353
5299,-4.43570361335389e-05
5300,9.875727373111657e-06
5301,2.6161139294969486e-05
5302,-1.4729901334816727e-05
5303,4.761675772389935e-05
5304,7.938676130943916e-06
5305,1.2460631971938987e-05
5306,8.553755457439089e-06
5307,0.00012720500124021577
5308,-4.5966564906544164e-05
5309,9.52184337766869e-05
5310,3.111877692273001e-05
5311,-6.563202935574522e-05
5312,-8.493207468440817e-05
5313,0.00017119197341205887
5314,2.3276980675254038e-05
5315,0.0005286880910066525
5316,-6.831538642266852e-05
5317,0.00021975913716788852
5318,-0.00018114429222393442
5319,-0.00013987040980705412
5320,3.3955968383683085e-06
5321,-0.00019108705582877088
5322,-6.5296644815498e-05
5323,-6.5865716880406495e-06
5324,6.467572995609772e-06
5325,7.879007360351995e-06
5326,-7.315757373831775e-07
5327,5.031791412586504e-05
5328,-5.0555024448398736e-05
5329,-7.583896067935824e-06
5330,-8.017421894496846e-05
5331,-0.0004366456225237454
5332,0.00024178394006953402
5333,0.00024101064726239467
5334,5.678447081487295e-05
5335,0.0016717639272840136
5336,-1.7518180136542202e-05
5337,4.0965885806424344e-05
5338,2.6232345558792568e-05
5339,8.407178045089925e-05
5340,0.0003151729049726817
5341,0.0002001870184061284
5342,-2.268153591116459e-05
5343,0.0014571312932433976
5344,-2.3053204302933516e-05
5345,-1.381370923594151e-05
5346,9.483334042434563e-07
5347,-0.0001038578049372184
5348,-5.2098964538873855e-05
5349,-1.8798077751326867e-05
5350,3.716909314867379e-06
5351,-0.00015645297949492778
5352,3.3380267391717975e-05
5353,0.00010073756352622337
5354,0.00023851018533348184
5355,0.0011481024591721589
5356,-1.8123588891390857e-05
5357,-3.4926748966459785e-05
5358,2.1206448260726938e-05
5359,-0.0001157880680399369
5360,-4.842838124854645e-06
5361,-1.4651338039586714e-05
5362,-6.006553031267894e-05
5363,-0.00023068458046444205
5364,-0.00016893352288083416
5365,0.00039096640870793856
5366,-2.724004002078015e-05
5367,0.0001507091341097554
5368,2.2145906943114192e-05
5369,0.00012571775883246783
5370,-9.701751672471224e-05
5371,0.0005253311429744907
5372,0.00031144884323275606
5373,-6.188230766279826e-05
5374,0.00016400264492064134
5375,0.0011766977334619734
5376,-5.591909028485851e-05
5377,4.5670569563015175e-05
5378,-9.994198761962353e-06
5379,2.2469116733098774e-05
5380,-1.0229000107262757e-05
5381,2.3451160523029344e-05
5382,-0.00017426645632483075
5383,-0.0005364859063538857
5384,-0.00010874705195309576
5385,8.204917521103437e-05
5386,1.4212981091114557e-05
5387,-0.00011423058933644815
5388,0.0006135864879764673
5389,-0.00029144163573298663
5390,-5.3476994761982444e-05
5391,0.0008715659216158553
5392,0.0003523784008307541
5393,-6.76873213047864e-05
5394,-4.606703099076879e-05
5395,0.000600463072969062
5396,6.599461758033052e-05
5397,-2.5239872090476897e-05
5398,-5.4685598488531434e-05
5399,-0.00024046591771683694
5400,9.513439841074027e-05
5401,-5.288038644964528e-06
5402,-8.541898134478542e-05
5403,-6.0009842264979645e-05
5404,-9.083394513934659e-05
5405,0.00019035098936370041
5406,-0.00013276300136695718
5407,-0.0003803892620220649
5408,5.2530767542542816e-05
5409,-5.260011672846048e-06
5410,2.2043965596546794e-05
5411,-2.8718384130851163e-06
5412,-0.00027045758114806683
5413,6.863001647838757e-05
5414,-0.00027133593759268355
5415,9.870001369677004e-05
5416,-1.9282958373352726e-05
5417,-1.1433834621915897e-05
5418,0.00020293459367708632
5419,0.0001284897824258775
5420,-0.0008467720578629289
5421,7.001688398320878e-05
5422,0.00048708035255131787
5423,-0.0007165251834036733
5424,-0.0006778352722900328
5425,0.00031795139265158135
5426,0.00011686948353927836
5427,-0.0005338259741591378
5428,6.051458591277226e-06
5429,-4.225410539006339e-05
5430,-7.19235447732432e-06
5431,-2.357371416514142e-05
5432,-0.00019292296537669248
5433,3.354718251777994e-05
5434,0.00018727239764929288
5435,-1.3798411772608287e-05
5436,-0.00030182936489881644
5437,0.0002221874822611944
5438,0.00037012503470995194
5439,0.0012526748679165156
5440,-9.826834189584347e-05
5441,-7.586505727427178e-05
5442,-6.885659241986504e-05
5443,8.620796417093793e-06
5444,4.785121962671853e-05
5445,-7.018543624534193e-05
5446,4.408200605245634e-05
5447,0.00016236695941952773
5448,0.0001726481313568299
5449,-8.171636066046574e-05
5450,-6.008059602268322e-05
5451,0.0001328720439321506
5452,-2.235913386623073e-05
5453,5.51149239776731e-05
5454,3.5012064403607206e-05
5455,0.00019663122401275042
5456,-9.445694735271362e-05
5457,-7.35222855424813e-05
5458,8.548410609984877e-05
5459,-0.00028926063032597507
5460,2.8240492925945935e-05
5461,0.0005115686754255949
5462,-6.783883705828125e-05
5463,-0.0001792553120668177
5464,-0.00010749959155390593
5465,-0.0003821164389742207
5466,0.0002653801136336458
5467,-0.00026526902324306833
5468,-0.0003240755638211574
5469,-3.0178625976587962e-05
5470,0.000181188043296792
5471,-0.0003328419700409258
5472,0.00011331991843046844
5473,0.00010156702753583128
5474,-0.00010224920206511451
5475,0.0002909996163392006
5476,-0.00015141749613301018
5477,0.00012377427104168505
5478,1.5014143292087389e-05
5479,4.4698334945520367e-05
5480,0.00018365348250848655
5481,-0.00011520480069368786
5482,1.8081820929543302e-05
5483,0.00024010262582484376
5484,4.081026009428363e-05
5485,-0.00014156764624924603
5486,0.0001234297615030895
5487,0.0001808354001693446
5488,-3.608739841570433e-06
5489,-9.417652858627286e-07
5490,9.747824458113717e-07
5491,-1.0160744483890532e-05
5492,0.0002551659752916945
5493,8.338124140336359e-05
5494,0.0005646065801151051
5495,0.0024960792924947016
5496,5.240383984470098e-06
5497,-7.049833576210638e-07
5498,-0.00013702443211015833
5499,-9.262844446251057e-05
5500,-0.0003683354036597885
5501,0.00022728408281082803
5502,-0.0001555594166430645
5503,-0.0006132922145422123
5504,5.3188469607945486e-05
5505,0.0002983181202056268
5506,-8.870273276810025e-05
5507,0.0003791613857079919
5508,-0.00011751758685140054
5509,-7.511344314154269e-05
5510,8.719864788442607e-05
5511,-0.0002847692654610277
5512,-0.00024837661891985934
5513,-0.00015294130902592052
5514,-7.461756440422081e-05
5515,-0.0013506513243514678
5516,8.884420721029114e-05
5517,0.00030916794594592196
5518,-0.0004746087190902307
5519,-0.000278314647936284
5520,-1.4727487571667004e-05
5521,1.564302746550694e-05
5522,-2.119344035275861e-08
5523,1.0098374552491736e-05
5524,-0.00037745236703656007
5525,2.2223610246454786e-05
5526,0.00010063115954200274
5527,-0.00036048246348207447
5528,-0.000640333416374279
5529,0.0003701870014760099
5530,4.4050314218832696e-05
5531,4.94499146520056e-05
5532,-0.0002761183837721362
5533,2.8043347970435034e-05
5534,-0.0001852825090674048
5535,-0.0008995468215763946
5536,-2.2442436762176823e-05
5537,8.876739487635816e-05
5538,-1.059449443334011e-05
5539,0.0006292650365920643
5540,5.505604216245032e-05
5541,-1.647287405951151e-05
5542,-3.1709441495421186e-05
5543,0.00020845859565844595
5544,-0.00023428418297910726
5545,0.0002931323001878419
5546,0.0004328193836763927
5547,0.000826745430455333
5548,-3.483129699284098e-05
5549,-1.3310260620658584e-05
5550,3.771858025094798e-05
5551,-3.196045875357044e-05
5552,-1.2452954937139077e-05
5553,-1.176981382675957e-06
5554,9.233863920886723e-06
5555,-8.519890363785627e-06
5556,1.7839675114255135e-05
5557,0.00020294755736770468
5558,-6.6716616693982e-05
5559,0.00028851257274516124
5560,3.4249793480582255e-05
5561,-0.00011478168228368128
5562,0.00011162640586857011
5563,-6.249517586660968e-05
5564,-0.00010144264821968703
5565,-0.000173545620794832
5566,-0.00030840790907541403
5567,-0.0018499747028844786
5568,4.294048986416039e-06
5569,0.00013375177205666216
5570,1.2349438123628565e-05
5571,0.00038220088176063377
5572,-4.009796140901577e-05
5573,0.00016657367392050837
5574,-2.701647391761253e-05
5575,0.0003375919981779242
5576,1.827144781126694e-05
5577,-0.00011881011692453818
5578,0.0002165386609269746
5579,0.0006915155326048934
5580,5.750648261606668e-05
5581,2.5129791223578734e-05
5582,-0.00010121814247050037
5583,-4.526270207241228e-05
5584,-6.653559684342703e-05
5585,-2.93444559760264e-05
5586,-1.1071341282568623e-05
5587,-0.0003112986360526799
5588,-6.973724082712979e-06
5589,5.029046569652502e-06
5590,-3.803149627613606e-06
5591,-1.8221841457038956e-05
